game,round,pu_after,territories_after
192,25,61,16
192,26,67,19
192,27,69,20
192,28,73,22
192,29,71,21
192,30,71,21
192,31,95,24
192,32,91,27
192,33,91,27
192,34,113,28
193,1,12,2
193,2,12,2
193,3,14,3
193,4,14,3
193,5,16,4
193,6,18,5
193,7,16,4
193,8,16,4
193,9,14,3
193,10,14,3
193,11,14,3
193,12,16,4
193,13,16,4
193,14,16,4
193,15,16,4
193,16,20,6
193,17,20,6
193,18,20,6
193,19,18,5
193,20,12,2
193,21,10,1
193,22,12,2
193,23,12,2
193,24,12,2
193,25,14,3
193,26,12,2
193,27,12,2
193,28,12,2
193,29,12,2
193,30,10,1
193,31,12,2
193,32,12,2
193,33,12,2
193,34,10,1
193,35,0,0
194,1,16,4
194,2,18,5
194,3,22,7
194,4,24,8
194,5,22,7
194,6,22,7
194,7,37,8
194,8,20,6
194,9,20,6
194,10,20,6
194,11,24,8
194,12,43,11
194,13,43,11
194,14,41,10
194,15,41,10
194,16,37,8
194,17,22,7
194,18,22,7
194,19,26,9
194,20,41,10
194,21,43,11
194,22,41,10
194,23,39,9
194,24,26,9
194,25,24,8
194,26,26,9
194,27,24,8
194,28,28,10
194,29,43,11
194,30,22,7
194,31,18,5
194,32,18,5
194,33,18,5
194,34,31,5
194,35,18,5
194,36,18,5
194,37,16,4
194,38,33,6
194,39,37,8
194,40,35,7
194,41,16,4
194,42,18,5
194,43,18,5
194,44,20,6
194,45,22,7
194,46,22,7
194,47,37,8
194,48,41,10
194,49,26,9
194,50,24,8
194,51,24,8
194,52,24,8
194,53,37,8
194,54,37,8
194,55,33,6
194,56,35,7
194,57,22,7
194,58,24,8
194,59,18,5
194,60,20,6
194,61,22,7
194,62,37,8
194,63,20,6
194,64,16,4
194,65,16,4
194,66,12,2
194,67,0,0
194,68,0,0
194,69,0,0
194,70,0,0
194,71,0,0
194,72,0,0
194,73,0,0
194,74,0,0
194,75,0,0
194,76,0,0
195,1,14,3
195,2,16,4
195,3,18,5
195,4,18,5
195,5,16,4
195,6,14,3
195,7,14,3
195,8,10,1
195,9,10,1
195,10,10,1
195,11,10,1
195,12,12,2
195,13,14,3
195,14,12,2
195,15,12,2
195,16,12,2
195,17,14,3
195,18,16,4
195,19,18,5
195,20,18,5
195,21,14,3
195,22,14,3
195,23,12,2
195,24,12,2
195,25,14,3
195,26,12,2
195,27,0,1
195,28,0,1
195,29,0,1
195,30,0,0
195,31,0,0
195,32,0,0
195,33,0,0
195,34,0,0
195,35,0,0
195,36,0,0
195,37,0,0
195,38,0,0
195,39,0,0
195,40,0,0
195,41,0,0
195,42,0,0
195,43,0,0
195,44,0,0
195,45,0,0
195,46,0,0
195,47,0,0
195,48,0,0
196,1,16,4
196,2,20,6
196,3,22,7
196,4,24,8
196,5,24,8
196,6,24,8
196,7,24,8
196,8,22,7
196,9,24,8
196,10,24,8
196,11,26,9
196,12,26,9
196,13,24,8
196,14,26,9
196,15,24,8
196,16,24,8
196,17,22,7
196,18,20,6
196,19,18,5
196,20,14,3
196,21,14,3
196,22,16,4
196,23,18,5
196,24,37,8
196,25,22,7
196,26,20,6
196,27,0,3
196,28,0,1
196,29,0,1
196,30,0,1
196,31,0,1
196,32,0,1
196,33,0,1
196,34,0,1
196,35,0,1
196,36,0,1
196,37,0,1
196,38,0,1
196,39,0,1
196,40,0,1
197,1,18,5
197,2,20,6
197,3,20,6
197,4,24,8
197,5,22,7
197,6,20,6
197,7,20,6
197,8,22,7
197,9,22,7
197,10,20,6
197,11,20,6
197,12,14,3
197,13,14,3
197,14,10,1
197,15,10,1
197,16,10,1
197,17,12,2
197,18,18,5
197,19,24,8
197,20,20,6
197,21,14,3
197,22,16,4
197,23,20,6
197,24,18,5
197,25,16,4
197,26,20,6
197,27,20,6
197,28,37,8
197,29,43,11
197,30,37,8
197,31,18,5
197,32,12,2
197,33,10,1
197,34,0,0
198,1,16,4
198,2,18,5
198,3,20,6
198,4,22,7
198,5,24,8
198,6,22,7
198,7,20,6
198,8,20,6
198,9,22,7
198,10,20,6
198,11,18,5
198,12,33,6
198,13,20,6
198,14,22,7
198,15,24,8
198,16,37,8
198,17,37,8
198,18,41,10
198,19,39,9
198,20,39,9
198,21,26,9
198,22,26,9
198,23,26,9
198,24,22,7
198,25,20,6
198,26,35,7
198,27,37,8
198,28,37,8
198,29,35,7
198,30,24,8
198,31,24,8
198,32,20,6
198,33,20,6
198,34,18,5
198,35,14,3
198,36,12,2
198,37,14,3
198,38,14,3
198,39,12,2
198,40,0,1
198,41,0,1
199,1,14,3
199,2,16,4
199,3,16,4
199,4,16,4
199,5,14,3
199,6,16,4
199,7,16,4
199,8,16,4
199,9,20,6
199,10,22,7
199,11,22,7
199,12,22,7
199,13,20,6
199,14,33,6
199,15,27,3
199,16,12,2
199,17,16,4
199,18,16,4
199,19,14,3
199,20,12,2
199,21,14,3
199,22,14,3
199,23,12,2
199,24,12,2
199,25,10,1
199,26,0,0
199,27,0,0
199,28,0,0
199,29,0,0
199,30,0,0
199,31,0,0
199,32,0,0
199,33,0,0
199,34,0,0
199,35,0,0
199,36,0,0
199,37,0,0
199,38,0,0
199,39,0,0
199,40,0,0
199,41,0,0
199,42,0,0
200,1,16,4
200,2,22,7
200,3,24,8
200,4,39,9
200,5,37,8
200,6,41,10
200,7,45,12
200,8,43,11
200,9,24,8
200,10,24,8
200,11,24,8
200,12,22,7
200,13,37,8
200,14,39,9
200,15,24,8
200,16,22,7
200,17,20,6
200,18,20,6
200,19,22,7
200,20,24,8
200,21,24,8
200,22,24,8
200,23,26,9
200,24,41,10
200,25,26,9
200,26,26,9
200,27,24,8
200,28,20,6
200,29,24,8
200,30,37,8
200,31,24,8
200,32,22,7
200,33,18,5
200,34,14,3
200,35,12,2
200,36,10,1
200,37,10,1
200,38,14,3
200,39,16,4
200,40,16,4
200,41,14,3
200,42,14,3
200,43,12,2
200,44,10,1
200,45,10,1
200,46,10,1
200,47,10,1
200,48,10,1
200,49,0,0
201,1,16,4
201,2,20,6
201,3,22,7
201,4,20,6
201,5,22,7
201,6,20,6
201,7,22,7
201,8,22,7
201,9,26,9
201,10,28,10
201,11,28,10
201,12,43,11
201,13,43,11
201,14,43,11
201,15,41,10
201,16,41,10
201,17,45,12
201,18,24,8
201,19,22,7
201,20,26,9
201,21,24,8
201,22,37,8
201,23,43,11
201,24,45,12
201,25,43,11
201,26,39,9
201,27,41,10
201,28,26,9
201,29,28,10
201,30,28,10
201,31,43,11
201,32,45,12
201,33,45,12
201,34,49,14
201,35,47,13
201,36,47,13
201,37,45,12
201,38,32,12
201,39,34,13
201,40,32,12
201,41,39,9
201,42,43,11
201,43,47,13
201,44,47,13
201,45,30,11
201,46,30,11
201,47,34,13
201,48,45,12
201,49,47,13
201,50,49,14
201,51,51,15
201,52,53,16
201,53,53,16
201,54,55,17
201,55,75,18
201,56,67,19
201,57,71,21
201,58,71,21
201,59,73,22
201,60,93,23
201,61,89,26
201,62,91,27
201,63,115,29
202,1,16,4
202,2,22,7
202,3,24,8
202,4,24,8
202,5,24,8
202,6,26,9
202,7,26,9
202,8,24,8
202,9,26,9
202,10,41,10
202,11,47,13
202,12,49,14
202,13,30,11
202,14,24,8
202,15,28,10
202,16,45,12
202,17,51,15
202,18,49,14
202,19,49,14
202,20,51,15
202,21,51,15
202,22,57,18
202,23,79,20
202,24,56,20
202,25,67,19
202,26,67,19
202,27,67,19
202,28,69,20
202,29,73,22
202,30,79,25
202,31,107,28
202,32,93,28
202,33,93,28
202,34,113,29
203,1,16,4
203,2,20,6
203,3,24,8
203,4,24,8
203,5,22,7
203,6,24,8
203,7,24,8
203,8,24,8
203,9,24,8
203,10,24,8
203,11,24,8
203,12,24,8
203,13,24,8
203,14,24,8
203,15,24,8
203,16,24,8
203,17,24,8
203,18,24,8
203,19,24,8
203,20,24,8
203,21,24,8
203,22,24,8
203,23,24,8
203,24,24,8
203,25,24,8
203,26,24,8
203,27,24,8
203,28,24,8
203,29,24,8
203,30,24,8
203,31,24,8
203,32,24,8
203,33,24,8
203,34,24,8
203,35,24,8
203,36,24,8
203,37,24,8
203,38,24,8
203,39,24,8
203,40,24,8
203,41,24,8
203,42,24,8
203,43,24,8
203,44,24,8
203,45,24,8
203,46,24,8
203,47,24,8
203,48,24,8
203,49,24,8
203,50,24,8
203,51,24,8
203,52,24,8
203,53,24,8
203,54,24,8
203,55,24,8
203,56,24,8
203,57,24,8
203,58,24,8
203,59,24,8
203,60,24,8
203,61,24,8
203,62,24,8
203,63,24,8
203,64,24,8
203,65,24,8
203,66,24,8
203,67,24,8
203,68,24,8
203,69,24,8
203,70,24,8
203,71,24,8
203,72,24,8
203,73,24,8
203,74,24,8
203,75,24,8
203,76,24,8
203,77,24,8
203,78,24,8
203,79,24,8
203,80,24,8
203,81,24,8
203,82,24,8
203,83,24,8
203,84,24,8
203,85,24,8
203,86,24,8
203,87,24,8
203,88,24,8
203,89,24,8
203,90,24,8
203,91,24,8
203,92,24,8
203,93,24,8
203,94,24,8
203,95,24,8
203,96,24,8
203,97,24,8
203,98,24,8
203,99,24,8
203,100,24,8
203,101,24,8
203,102,24,8
203,103,24,8
203,104,24,8
203,105,24,8
203,106,24,8
203,107,24,8
203,108,24,8
203,109,24,8
203,110,24,8
203,111,24,8
203,112,24,8
203,113,24,8
203,114,24,8
203,115,24,8
203,116,24,8
203,117,24,8
203,118,24,8
203,119,24,8
203,120,24,8
203,121,24,8
203,122,24,8
203,123,24,8
203,124,24,8
203,125,24,8
203,126,24,8
203,127,24,8
203,128,24,8
203,129,24,8
203,130,24,8
203,131,24,8
203,132,24,8
203,133,24,8
203,134,24,8
203,135,24,8
203,136,24,8
203,137,24,8
203,138,24,8
203,139,24,8
203,140,24,8
203,141,24,8
203,142,24,8
203,143,24,8
203,144,24,8
203,145,24,8
203,146,24,8
203,147,24,8
203,148,24,8
203,149,24,8
203,150,24,8
203,151,24,8
203,152,24,8
203,153,24,8
203,154,24,8
203,155,24,8
203,156,24,8
203,157,24,8
203,158,24,8
203,159,24,8
203,160,24,8
203,161,24,8
203,162,24,8
203,163,24,8
203,164,24,8
203,165,24,8
203,166,24,8
203,167,24,8
203,168,24,8
203,169,24,8
203,170,24,8
203,171,24,8
203,172,24,8
203,173,24,8
203,174,24,8
203,175,24,8
203,176,24,8
203,177,24,8
203,178,24,8
203,179,24,8
203,180,24,8
203,181,24,8
203,182,24,8
203,183,24,8
203,184,24,8
203,185,24,8
203,186,24,8
203,187,24,8
203,188,24,8
203,189,24,8
203,190,24,8
203,191,24,8
203,192,24,8
203,193,24,8
203,194,24,8
203,195,24,8
203,196,24,8
203,197,24,8
203,198,24,8
203,199,24,8
203,200,24,8
204,1,16,4
204,2,20,6
204,3,24,8
204,4,37,8
204,5,39,9
204,6,41,10
204,7,41,10
204,8,37,8
204,9,22,7
204,10,22,7
204,11,26,9
204,12,41,10
204,13,47,13
204,14,47,13
204,15,43,11
204,16,24,8
204,17,26,9
204,18,28,10
204,19,26,9
204,20,30,11
204,21,43,11
204,22,47,13
204,23,49,14
204,24,53,16
204,25,55,17
204,26,55,17
204,27,55,17
204,28,51,15
204,29,47,13
204,30,47,13
204,31,99,15
204,32,44,14
204,33,48,16
204,34,61,16
204,35,67,19
204,36,81,22
204,37,85,24
204,38,89,26
204,39,113,28
205,1,14,3
205,2,16,4
205,3,16,4
205,4,18,5
205,5,18,5
205,6,18,5
205,7,20,6
205,8,20,6
205,9,20,6
205,10,20,6
205,11,20,6
205,12,18,5
205,13,16,4
205,14,18,5
205,15,16,4
205,16,16,4
205,17,16,4
205,18,29,4
205,19,27,3
205,20,0,1
205,21,0,0
205,22,0,0
205,23,0,0
205,24,0,0
205,25,0,0
205,26,0,0
205,27,0,0
205,28,0,0
205,29,0,0
205,30,0,0
206,1,16,4
206,2,20,6
206,3,20,6
206,4,18,5
206,5,16,4
206,6,16,4
206,7,18,5
206,8,18,5
206,9,16,4
206,10,16,4
206,11,16,4
206,12,16,4
206,13,16,4
206,14,16,4
206,15,18,5
206,16,16,4
206,17,14,3
206,18,14,3
206,19,12,2
206,20,14,3
206,21,16,4
206,22,16,4
206,23,31,5
206,24,14,3
206,25,10,1
206,26,0,0
207,1,12,2
207,2,14,3
207,3,14,3
207,4,16,4
207,5,14,3
207,6,14,3
207,7,16,4
207,8,16,4
207,9,16,4
207,10,14,3
207,11,14,3
207,12,14,3
207,13,14,3
207,14,12,2
207,15,12,2
207,16,10,1
207,17,0,0
207,18,0,0
207,19,0,0
207,20,0,0
207,21,0,0
207,22,0,0
207,23,0,0
207,24,0,0
207,25,0,0
207,26,0,0
207,27,0,0
207,28,0,0
207,29,0,0
207,30,0,0
207,31,0,0
207,32,0,0
207,33,0,0
207,34,0,0
207,35,0,0
207,36,0,0
207,37,0,0
207,38,0,0
207,39,0,0
207,40,0,0
207,41,0,0
207,42,0,0
207,43,0,0
208,1,16,4
208,2,20,6
208,3,22,7
208,4,22,7
208,5,26,9
208,6,26,9
208,7,24,8
208,8,24,8
208,9,24,8
208,10,24,8
208,11,26,9
208,12,28,10
208,13,32,12
208,14,47,13
208,15,49,14
208,16,53,16
208,17,49,14
208,18,45,12
208,19,32,12
208,20,60,13
208,21,59,15
208,22,65,18
208,23,67,19
208,24,69,20
208,25,67,19
208,26,67,19
208,27,67,19
208,28,67,19
208,29,71,21
208,30,95,23
208,31,83,23
208,32,87,25
208,33,91,27
208,34,115,29
209,1,14,3
209,2,16,4
209,3,18,5
209,4,18,5
209,5,20,6
209,6,20,6
209,7,20,6
209,8,35,7
209,9,39,9
209,10,39,9
209,11,37,8
209,12,24,8
209,13,20,6
209,14,22,7
209,15,20,6
209,16,22,7
209,17,24,8
209,18,26,9
209,19,56,13
209,20,57,14
209,21,57,14
209,22,57,14
209,23,44,14
209,24,40,12
209,25,38,11
209,26,40,12
209,27,57,14
209,28,61,16
209,29,59,15
209,30,68,15
209,31,71,17
209,32,73,18
209,33,63,17
209,34,57,14
209,35,42,13
209,36,38,11
209,37,40,12
209,38,44,14
209,39,40,12
209,40,30,11
209,41,28,10
209,42,26,9
209,43,24,8
209,44,35,7
209,45,22,7
209,46,22,7
209,47,20,6
209,48,14,3
209,49,0,1
210,1,16,4
210,2,20,6
210,3,22,7
210,4,24,8
210,5,22,7
210,6,24,8
210,7,22,7
210,8,24,8
210,9,26,9
210,10,26,9
210,11,32,12
210,12,32,12
210,13,30,11
210,14,28,10
210,15,24,8
210,16,22,7
210,17,26,9
210,18,39,9
210,19,43,11
210,20,43,11
210,21,45,12
210,22,32,12
210,23,32,12
210,24,34,13
210,25,47,13
210,26,49,14
210,27,51,15
210,28,49,14
210,29,67,14
210,30,57,14
210,31,42,13
210,32,40,12
210,33,40,12
210,34,43,11
210,35,43,11
210,36,43,11
210,37,43,11
210,38,26,9
210,39,28,10
210,40,28,10
210,41,34,13
210,42,30,11
210,43,30,11
210,44,30,11
210,45,24,8
210,46,16,4
210,47,16,4
210,48,10,1
210,49,0,0
211,1,16,4
211,2,22,7
211,3,28,10
211,4,26,9
211,5,39,9
211,6,41,10
211,7,45,12
211,8,45,12
211,9,45,12
211,10,41,10
211,11,30,11
211,12,30,11
211,13,28,10
211,14,30,11
211,15,26,9
211,16,26,9
211,17,26,9
211,18,43,11
211,19,45,12
211,20,47,13
211,21,47,13
211,22,45,12
211,23,30,11
211,24,43,11
211,25,45,12
211,26,45,12
211,27,43,11
211,28,30,11
211,29,30,11
211,30,32,12
211,31,47,13
211,32,43,11
211,33,43,11
211,34,43,11
211,35,43,11
211,36,43,11
211,37,26,9
211,38,24,8
211,39,22,7
211,40,22,7
211,41,22,7
211,42,20,6
211,43,14,3
211,44,10,1
211,45,0,0
212,1,16,4
212,2,22,7
212,3,22,7
212,4,22,7
212,5,22,7
212,6,26,9
212,7,22,7
212,8,24,8
212,9,26,9
212,10,24,8
212,11,22,7
212,12,28,10
212,13,43,11
212,14,43,11
212,15,45,12
212,16,30,11
212,17,26,9
212,18,28,10
212,19,30,11
212,20,49,14
212,21,47,13
212,22,45,12
212,23,39,9
212,24,35,7
212,25,29,4
212,26,0,3
213,1,16,4
213,2,18,5
213,3,20,6
213,4,22,7
213,5,22,7
213,6,20,6
213,7,24,8
213,8,28,10
213,9,26,9
213,10,41,10
213,11,41,10
213,12,41,10
213,13,39,9
213,14,41,10
213,15,41,10
213,16,26,9
213,17,56,13
213,18,61,16
213,19,63,17
213,20,65,18
213,21,67,19
213,22,69,20
213,23,71,21
213,24,71,21
213,25,95,23
213,26,87,25
213,27,93,28
213,28,91,27
213,29,91,27
213,30,93,28
213,31,93,28
213,32,91,27
213,33,91,27
213,34,115,29
214,1,12,2
214,2,12,2
214,3,12,2
214,4,14,3
214,5,16,4
214,6,16,4
214,7,16,4
214,8,18,5
214,9,20,6
214,10,20,6
214,11,16,4
214,12,22,7
214,13,24,8
214,14,26,9
214,15,24,8
214,16,26,9
214,17,30,11
214,18,30,11
214,19,26,9
214,20,20,6
214,21,22,7
214,22,24,8
214,23,22,7
214,24,22,7
214,25,20,6
214,26,20,6
214,27,24,8
214,28,22,7
214,29,22,7
214,30,22,7
214,31,20,6
214,32,18,5
214,33,18,5
214,34,18,5
214,35,18,5
214,36,16,4
214,37,14,3
214,38,14,3
214,39,12,2
214,40,12,2
214,41,12,2
214,42,12,2
214,43,10,1
214,44,0,0
214,45,0,0
214,46,0,0
215,1,16,4
215,2,22,7
215,3,24,8
215,4,26,9
215,5,26,9
215,6,26,9
215,7,26,9
215,8,28,10
215,9,45,12
215,10,53,16
215,11,53,16
215,12,51,15
215,13,32,12
215,14,26,9
215,15,26,9
215,16,30,11
215,17,57,14
215,18,63,17
215,19,69,20
215,20,75,23
215,21,77,24
215,22,125,27
216,1,16,4
216,2,18,5
216,3,24,8
216,4,22,7
216,5,24,8
216,6,24,8
216,7,24,8
216,8,39,9
216,9,24,8
216,10,22,7
216,11,20,6
216,12,20,6
216,13,20,6
216,14,37,8
216,15,22,7
216,16,20,6
216,17,24,8
216,18,24,8
216,19,26,9
216,20,26,9
216,21,39,9
216,22,45,12
216,23,51,15
216,24,49,14
216,25,28,10
216,26,30,11
216,27,26,9
216,28,24,8
216,29,24,8
216,30,24,8
216,31,39,9
216,32,43,11
216,33,45,12
216,34,26,9
216,35,24,8
216,36,22,7
216,37,35,7
216,38,37,8
216,39,16,4
216,40,12,2
216,41,14,3
216,42,12,2
216,43,10,1
216,44,12,2
216,45,10,1
216,46,10,1
216,47,10,1
216,48,12,2
216,49,12,2
216,50,10,1
216,51,0,0
217,1,12,2
217,2,14,3
217,3,16,4
217,4,18,5
217,5,20,6
217,6,22,7
217,7,22,7
217,8,35,7
217,9,35,7
217,10,33,6
217,11,31,5
217,12,33,6
217,13,35,7
217,14,35,7
217,15,20,6
217,16,20,6
217,17,20,6
217,18,20,6
217,19,20,6
217,20,20,6
217,21,18,5
217,22,18,5
217,23,18,5
217,24,18,5
217,25,20,6
217,26,22,7
217,27,22,7
217,28,22,7
217,29,20,6
217,30,18,5
217,31,20,6
217,32,18,5
217,33,16,4
217,34,16,4
217,35,20,6
217,36,20,6
217,37,22,7
217,38,35,7
217,39,39,9
217,40,39,9
217,41,43,11
217,42,38,11
217,43,36,10
217,44,34,9
217,45,32,8
217,46,0,7
217,47,0,5
217,48,0,3
217,49,0,3
217,50,0,3
217,51,0,2
217,52,0,1
218,1,16,4
218,2,20,6
218,3,24,8
218,4,24,8
218,5,22,7
218,6,22,7
218,7,22,7
218,8,35,7
218,9,39,9
218,10,39,9
218,11,22,7
218,12,22,7
218,13,24,8
218,14,26,9
218,15,28,10
218,16,43,11
218,17,45,12
218,18,47,13
218,19,45,12
218,20,49,14
218,21,49,14
218,22,51,15
218,23,51,15
218,24,49,14
218,25,47,13
218,26,34,13
218,27,45,12
218,28,49,14
218,29,53,16
218,30,55,17
218,31,55,17
218,32,57,18
218,33,53,16
218,34,47,13
218,35,43,11
218,36,93,11
218,37,42,13
218,38,44,14
218,39,48,16
218,40,50,17
218,41,54,19
218,42,77,24
218,43,113,27
219,1,14,3
219,2,14,3
219,3,18,5
219,4,24,8
219,5,22,7
219,6,22,7
219,7,22,7
219,8,20,6
219,9,20,6
219,10,18,5
219,11,18,5
219,12,20,6
219,13,22,7
219,14,20,6
219,15,18,5
219,16,18,5
219,17,35,7
219,18,22,7
219,19,22,7
219,20,22,7
219,21,24,8
219,22,24,8
219,23,39,9
219,24,41,10
219,25,45,12
219,26,43,11
219,27,39,9
219,28,35,7
219,29,0,5
219,30,0,2
219,31,0,1
219,32,0,1
219,33,0,1
219,34,0,1
219,35,0,0
219,36,0,0
219,37,0,0
219,38,0,0
219,39,0,0
219,40,0,0
219,41,0,0
219,42,0,0
219,43,0,0
219,44,0,0
219,45,0,0
219,46,0,0
219,47,0,0
219,48,0,0
219,49,0,0
219,50,0,0
219,51,0,0
219,52,0,0
219,53,0,0
219,54,0,0
219,55,0,0
219,56,0,0
219,57,0,0
220,1,16,4
220,2,22,7
220,3,24,8
220,4,26,9
220,5,24,8
220,6,22,7
220,7,24,8
220,8,24,8
220,9,26,9
220,10,28,10
220,11,32,12
220,12,30,11
220,13,36,14
220,14,34,13
220,15,32,12
220,16,30,11
220,17,30,11
220,18,32,12
220,19,30,11
220,20,32,12
220,21,43,11
220,22,41,10
220,23,39,9
220,24,35,7
220,25,22,7
220,26,20,6
220,27,20,6
220,28,18,5
220,29,10,1
220,30,10,1
220,31,12,2
220,32,14,3
220,33,10,1
220,34,0,0
221,1,16,4
221,2,20,6
221,3,22,7
221,4,22,7
221,5,22,7
221,6,20,6
221,7,18,5
221,8,20,6
221,9,20,6
221,10,24,8
221,11,26,9
221,12,26,9
221,13,41,10
221,14,43,11
221,15,39,9
221,16,24,8
221,17,22,7
221,18,20,6
221,19,20,6
221,20,20,6
221,21,20,6
221,22,14,3
221,23,12,2
221,24,16,4
221,25,18,5
221,26,14,3
221,27,12,2
221,28,0,0
221,29,0,0
221,30,0,0
221,31,0,0
221,32,0,0
222,1,14,3
222,2,16,4
222,3,16,4
222,4,16,4
222,5,16,4
222,6,16,4
222,7,16,4
222,8,16,4
222,9,16,4
222,10,16,4
222,11,16,4
222,12,16,4
222,13,16,4
222,14,16,4
222,15,16,4
222,16,16,4
222,17,16,4
222,18,16,4
222,19,16,4
222,20,16,4
222,21,16,4
222,22,16,4
222,23,16,4
222,24,16,4
222,25,16,4
222,26,16,4
222,27,16,4
222,28,16,4
222,29,16,4
222,30,16,4
222,31,16,4
222,32,16,4
222,33,16,4
222,34,16,4
222,35,16,4
222,36,16,4
222,37,18,5
222,38,18,5
222,39,20,6
222,40,22,7
222,41,39,9
222,42,43,11
222,43,47,13
222,44,49,14
222,45,49,14
222,46,51,15
222,47,47,13
222,48,45,12
222,49,45,12
222,50,43,11
222,51,45,12
222,52,75,15
222,53,59,15
222,54,61,16
222,55,61,16
222,56,65,18
222,57,48,16
222,58,59,15
222,59,59,15
222,60,63,17
222,61,67,19
222,62,69,20
222,63,71,21
222,64,81,22
222,65,81,22
222,66,83,23
222,67,83,23
222,68,85,24
222,69,89,26
222,70,89,26
222,71,113,26
223,1,16,4
223,2,20,6
223,3,22,7
223,4,26,9
223,5,28,10
223,6,26,9
223,7,22,7
223,8,37,8
223,9,43,11
223,10,45,12
223,11,49,14
223,12,34,13
223,13,30,11
223,14,24,8
223,15,24,8
223,16,43,11
223,17,49,14
223,18,51,15
223,19,53,16
223,20,58,16
223,21,42,13
223,22,40,12
223,23,38,11
223,24,42,13
223,25,55,13
223,26,61,16
223,27,63,17
223,28,61,16
223,29,61,16
223,30,65,18
223,31,50,17
223,32,52,18
223,33,67,19
223,34,67,19
223,35,69,20
223,36,69,20
223,37,71,21
223,38,81,22
223,39,83,23
223,40,83,23
223,41,87,25
223,42,91,27
223,43,93,28
223,44,93,28
223,45,93,28
223,46,93,28
223,47,93,28
223,48,93,28
223,49,93,28
223,50,93,28
223,51,93,28
223,52,93,28
223,53,91,27
223,54,93,28
223,55,93,28
223,56,91,27
223,57,93,28
223,58,113,29
224,1,18,5
224,2,20,6
224,3,24,8
224,4,24,8
224,5,26,9
224,6,28,10
224,7,28,10
224,8,43,11
224,9,47,13
224,10,51,15
224,11,51,15
224,12,49,14
224,13,47,13
224,14,30,11
224,15,30,11
224,16,43,11
224,17,49,14
224,18,43,11
224,19,39,9
224,20,41,10
224,21,30,11
224,22,34,13
224,23,67,14
224,24,55,13
224,25,57,14
224,26,57,14
224,27,59,15
224,28,48,16
224,29,48,16
224,30,52,18
224,31,58,21
224,32,75,23
224,33,73,22
224,34,73,22
224,35,77,24
224,36,101,26
224,37,115,27
225,1,16,4
225,2,18,5
225,3,22,7
225,4,22,7
225,5,20,6
225,6,20,6
225,7,18,5
225,8,20,6
225,9,20,6
225,10,22,7
225,11,22,7
225,12,35,7
225,13,37,8
225,14,24,8
225,15,16,4
225,16,12,2
225,17,10,1
225,18,10,1
225,19,0,0
225,20,0,0
225,21,0,0
225,22,0,0
225,23,0,0
225,24,0,0
225,25,0,0
225,26,0,0
225,27,0,0
225,28,0,0
225,29,0,0
225,30,0,0
225,31,0,0
225,32,0,0
225,33,0,0
225,34,0,0
225,35,0,0
225,36,0,0
225,37,0,0
225,38,0,0
225,39,0,0
225,40,0,0
225,41,0,0
225,42,0,0
226,1,16,4
226,2,20,6
226,3,20,6
226,4,24,8
226,5,24,8
226,6,22,7
226,7,22,7
226,8,22,7
226,9,39,9
226,10,37,8
226,11,39,9
226,12,20,6
226,13,24,8
226,14,24,8
226,15,22,7
226,16,26,9
226,17,41,10
226,18,26,9
226,19,26,9
226,20,22,7
226,21,24,8
226,22,22,7
226,23,35,7
226,24,37,8
226,25,0,7
227,1,16,4
227,2,20,6
227,3,22,7
227,4,26,9
227,5,28,10
227,6,41,10
227,7,41,10
227,8,45,12
227,9,47,13
227,10,43,11
227,11,43,11
227,12,43,11
227,13,45,12
227,14,24,8
227,15,24,8
227,16,22,7
227,17,22,7
227,18,24,8
227,19,24,8
227,20,41,10
227,21,41,10
227,22,26,9
227,23,24,8
227,24,20,6
227,25,22,7
227,26,39,9
227,27,22,7
227,28,20,6
227,29,18,5
227,30,18,5
227,31,16,4
227,32,16,4
227,33,12,2
227,34,12,2
227,35,10,1
227,36,10,1
227,37,10,1
227,38,10,1
227,39,0,0
228,1,16,4
228,2,22,7
228,3,26,9
228,4,26,9
228,5,26,9
228,6,24,8
228,7,24,8
228,8,26,9
228,9,48,10
228,10,40,12
228,11,40,12
228,12,42,13
228,13,44,14
228,14,63,17
228,15,44,14
228,16,42,13
228,17,44,14
228,18,42,13
228,19,46,15
228,20,50,17
228,21,65,18
228,22,63,17
228,23,65,18
228,24,61,16
228,25,61,16
228,26,63,17
228,27,50,17
228,28,52,18
228,29,69,20
228,30,75,23
228,31,79,25
228,32,81,26
228,33,81,26
228,34,101,26
228,35,85,24
228,36,85,24
228,37,89,26
228,38,113,27
229,1,16,4
229,2,22,7
229,3,24,8
229,4,22,7
229,5,24,8
229,6,26,9
229,7,26,9
229,8,26,9
229,9,41,10
229,10,43,11
229,11,45,12
229,12,41,10
229,13,41,10
229,14,39,9
229,15,41,10
229,16,45,12
229,17,58,15
229,18,70,18
229,19,81,22
229,20,81,22
229,21,83,23
229,22,87,25
229,23,91,27
229,24,113,28
230,1,14,3
230,2,14,3
230,3,16,4
230,4,16,4
230,5,16,4
230,6,31,5
230,7,33,6
230,8,18,5
230,9,14,3
230,10,16,4
230,11,18,5
230,12,18,5
230,13,18,5
230,14,20,6
230,15,20,6
230,16,20,6
230,17,18,5
230,18,18,5
230,19,18,5
230,20,16,4
230,21,12,2
230,22,12,2
230,23,12,2
230,24,14,3
230,25,16,4
230,26,18,5
230,27,14,3
230,28,14,3
230,29,16,4
230,30,14,3
