game,round,num_iterations,max_depth,time_taken,num_children,value
155,9,1000,1,2.62,3,-0.029595560234040023
155,10,1000,2,2.87,2,-0.029595549769699574
155,11,1000,1,2.68,4,-0.029595954513177276
155,12,1000,1,2.64,3,-0.029596109721809625
155,13,1000,1,2.65,3,-0.029596211647614837
155,14,1000,2,3.33,3,-0.029596165731549263
155,15,1000,2,2.88,2,-0.029596997048705817
155,16,1000,2,2.77,3,-0.029596910512074828
155,17,1000,1,2.62,3,-0.02959723676741123
155,18,1000,2,3.33,2,-0.029597113559022545
155,19,1000,1,2.74,4,-0.02959752881526947
155,20,1000,1,2.64,3,-0.029598217139020562
155,21,1000,2,2.85,3,-0.029597737034782766
155,22,1000,2,3.41,4,-0.029597981616854667
155,23,1000,2,3.34,3,-0.029598827734589578
155,24,1000,2,3.05,4,-0.029599733961746096
155,25,1000,2,3.15,2,-0.029598921822384
155,26,1000,3,5.47,4,-0.0295986254774034
155,27,1000,2,3.77,3,-0.029598988445475698
155,28,1000,2,2.79,1,-0.02960034354031086
155,29,1000,1,2.67,3,-0.029599450923502444
155,30,1000,1,2.6,3,-0.02959885568730533
155,31,1000,3,4.6,4,-0.029599728625267743
155,32,1000,3,3.16,2,-0.02959948463924229
155,33,1000,2,4.01,3,-0.02959975759126246
155,34,1000,1,2.7,4,-0.029601459719240667
155,35,1000,1,2.66,3,-0.02960391202941537
155,36,1000,1,2.61,2,-0.02960451333411038
155,37,1000,1,2.62,3,-0.02960345856845379
155,38,1000,1,2.88,6,-0.029602691216394306
155,39,1000,4,9.96,3,-0.02959964081272483
155,40,1000,3,3.96,3,-0.029598324930295346
155,41,1000,3,4.77,3,-0.029597652794793247
155,42,1000,2,3.35,2,-0.029596856720745565
155,43,1000,1,2.61,2,-0.029595513716340064
155,44,1000,1,2.71,4,-0.02959439118206501
156,1,1000,3,4.67,3,-0.06633871727436781
156,2,1000,3,4.43,3,-0.06633905322104693
156,3,1000,3,5.42,3,-0.06633951634913683
156,4,1000,3,5.06,2,-0.06633958412706852
156,5,1000,3,3.81,3,-0.06634014402329921
156,6,1000,2,4.03,5,-0.06634067763388157
156,7,1000,1,2.64,3,-0.066340552136302
156,8,1000,2,5.19,9,-0.06634041164070367
156,9,208,5,10.01,4,-0.06634057904235445
156,10,1000,4,6.19,2,-0.06634138175100088
156,11,1000,5,6.56,2,-0.06634210646897555
156,12,150,5,10.03,2,-0.06634218191107114
156,13,1000,3,7.84,2,-0.06634210327267646
156,14,186,3,10.04,3,-0.06634218918700371
156,15,1000,3,7.36,4,-0.06634313182532788
156,16,1000,3,6.37,3,-0.06634406112134457
156,17,1000,5,4.74,2,-0.06634547437727452
156,18,1000,5,4.64,2,-0.06634622675180435
156,19,1000,4,4.87,2,-0.0663471400514245
156,20,1000,2,3.64,2,-0.06634787190705538
156,21,1000,2,5.95,9,-0.06634770752489567
156,22,1000,4,9.68,3,-0.06634848890453578
156,23,1000,3,7.61,5,-0.06635006017237902
156,24,1000,2,3.83,3,-0.06634997998178005
156,25,1000,1,2.85,5,-0.06635104539245366
156,26,1000,4,5.91,3,-0.06634967483580112
156,27,1000,3,3.49,2,-0.06635259119421244
156,28,1000,2,3.11,1,-0.06635021334886551
156,29,1000,3,6.62,6,-0.06635125505924225
156,30,1000,2,3.07,2,-0.06635151559114456
156,31,1000,6,6.42,3,-0.06635195161402226
156,32,97,3,10.01,3,-0.06635234689282388
156,33,1000,3,4.46,2,-0.06635119904577733
156,34,158,3,10.04,10,-0.06635159598309782
156,35,134,3,10.01,8,-0.06635273220156555
156,36,137,4,10.08,10,-0.066353925333841
156,37,139,4,10.09,3,-0.06635467241779505
156,38,147,5,10.04,3,-0.06635571002554731
156,39,147,5,10.07,4,-0.06635624408519188
156,40,131,4,10.01,7,-0.06635600544569147
156,41,161,5,10.08,1,-0.0663564445809548
156,42,118,4,10.02,3,-0.06635637650802984
156,43,129,5,10.04,3,-0.0663575386816217
156,44,123,5,10.03,3,-0.06635924010742002
156,45,117,4,10.01,3,-0.06635896001870815
156,46,131,3,10.07,7,-0.06635851930570967
156,47,132,4,10.08,6,-0.06635874577543953
156,48,127,4,10.08,3,-0.06635922410591381
156,49,116,4,10.08,5,-0.06636016520446744
156,50,115,5,10.04,3,-0.06636120566855307
156,51,139,5,10.08,6,-0.06636133564890717
156,52,119,4,10.02,5,-0.06636174423854892
156,53,138,5,10.04,4,-0.06636165012268053
156,54,137,4,10.07,6,-0.06636130184370236
156,55,153,6,10.06,5,-0.06636243669036167
156,56,118,4,10.04,3,-0.06636348227828236
156,57,123,5,10.07,1,-0.06636398243225687
156,58,167,5,10.02,3,-0.06636521434355638
156,59,135,6,10.07,2,-0.0663655842895861
156,60,137,5,10.06,2,-0.06636623679286371
156,61,125,5,10.06,1,-0.06636564749479294
156,62,180,6,10.07,3,-0.06636721255878607
156,63,1000,3,6.3,6,-0.06636758223176002
156,64,409,3,10.0,3,-0.06636830993124208
156,65,1000,3,4.58,2,-0.0663684906810522
156,66,142,5,10.04,1,-0.0663697072108027
156,67,1000,4,9.34,3,-0.06637016857415437
156,68,1000,3,3.33,1,-0.06637088672816753
156,69,1000,2,2.78,2,-0.06636780642718076
156,70,1000,2,2.65,1,-0.06636804744601249
157,1,1000,3,4.76,3,-0.12434586805850267
157,2,1000,3,4.83,3,-0.12434731993824244
157,3,1000,3,4.13,3,-0.12434770959615707
157,4,1000,4,3.79,3,-0.1243485796302557
157,5,1000,2,2.99,3,-0.12434823916852475
157,6,1000,3,3.29,2,-0.12434781236201525
157,7,1000,3,3.99,2,-0.124348378457129
157,8,1000,1,2.72,3,-0.12434813252091408
157,9,1000,2,4.15,4,-0.12434816412627697
157,10,1000,2,3.46,4,-0.12434846574068069
157,11,1000,2,3.47,4,-0.12434815837442875
157,12,1000,2,3.44,3,-0.12434879695624113
157,13,1000,2,3.63,5,-0.1243485485315323
157,14,1000,2,3.5,3,-0.12434989640116692
157,15,1000,2,2.98,1,-0.12434961229562759
157,16,1000,2,3.95,3,-0.12435004736483098
157,17,207,4,10.01,3,-0.12434945309507674
157,18,1000,2,3.62,4,-0.1243494559749961
157,19,1000,2,4.11,4,-0.12435001640766859
157,20,1000,3,5.45,6,-0.12435111140459776
157,21,1000,4,6.74,3,-0.12435089745372534
157,22,1000,2,3.5,4,-0.124350078612566
157,23,1000,2,2.97,1,-0.12434987863898277
157,24,1000,3,3.35,1,-0.12435070800036192
157,25,1000,3,2.86,1,-0.12435186594724655
157,26,1000,1,2.67,2,-0.12435166124254465
158,1,1000,3,4.71,3,0.028504806734621524
158,2,1000,3,4.22,3,0.028506692737340928
158,3,1000,3,3.54,2,0.02850790903531015
158,4,1000,3,3.61,2,0.028508453840389848
158,5,1000,3,3.08,1,0.02850870056450367
158,6,1000,3,3.06,3,0.028510761681944132
158,7,1000,3,7.38,7,0.028511741491034626
158,8,1000,3,3.3,2,0.02851056900806725
158,9,1000,3,3.88,3,0.028509624185040595
158,10,1000,3,4.48,1,0.028509863330051302
158,11,1000,3,4.63,1,0.028510720232501625
158,12,1000,3,6.31,1,0.028512130238115788
158,13,1000,2,6.13,23,0.028511916117742658
158,14,1000,3,5.34,7,0.02851016845740378
158,15,1000,3,7.62,6,0.028508995631709694
158,16,1000,3,6.08,5,0.02850892012938857
158,17,127,5,10.06,3,0.028507589897888853
158,18,137,3,10.01,9,0.02850780496033874
158,19,128,3,10.03,6,0.0285081095789792
158,20,137,4,10.07,3,0.028507256390948366
158,21,1000,3,8.48,4,0.028507345389574765
158,22,140,4,10.08,3,0.028505982511809896
158,23,314,3,10.07,6,0.02850540573145174
158,24,128,3,10.07,3,0.0285053473780863
158,25,120,3,10.03,3,0.02850497808928291
158,26,121,4,10.0,3,0.02850533907940565
158,27,137,4,10.03,7,0.028504741548077903
158,28,141,4,10.01,3,0.028505822894632393
158,29,134,3,10.07,12,0.028505850777919613
158,30,125,5,10.01,5,0.02850622424483299
158,31,1000,5,7.48,2,0.028506032278761268
158,32,125,4,10.07,11,0.02850637862086296
158,33,1000,3,4.51,7,0.02850647658109665
158,34,1000,1,3.15,8,0.02850597047060728
158,35,1000,1,4.35,23,0.02850810660049319
158,36,1000,1,3.42,12,0.028506037700921298
159,1,1000,3,4.71,3,-0.07177908454835415
159,2,1000,3,4.46,3,-0.0717792770266533
159,3,1000,3,4.77,3,-0.07178012386709452
159,4,1000,3,5.53,4,-0.07177991005033255
159,5,1000,4,6.08,3,-0.07177986112236977
159,6,1000,3,4.8,3,-0.07177945197373628
159,7,1000,3,4.45,2,-0.07177934622764587
159,8,1000,3,5.33,2,-0.07177919453382492
159,9,1000,2,3.9,3,-0.07177872879058123
159,10,1000,2,3.43,3,-0.07177877303212882
159,11,1000,3,5.6,10,-0.07177857717871666
159,12,142,3,10.08,5,-0.07177861071598361
159,13,1000,3,9.95,4,-0.07177889959514142
159,14,1000,3,4.34,1,-0.07177828723192214
159,15,1000,2,4.35,6,-0.07177830816805363
159,16,1000,2,3.69,4,-0.0717782759219408
159,17,1000,2,3.39,3,-0.07177841086685657
159,18,1000,2,2.74,1,-0.07177866460382938
159,19,1000,2,3.41,3,-0.07177943314611912
159,20,1000,3,6.43,3,-0.07177919009327889
159,21,1000,3,4.74,3,-0.07177929183840752
159,22,146,3,10.07,7,-0.0717788173829856
159,23,1000,2,5.95,6,-0.0717784466817975
159,24,538,2,10.0,6,-0.07177889301375828
159,25,235,5,10.0,3,-0.07177922963461977
159,26,1000,2,5.95,3,-0.07177950400859118
159,27,132,3,10.03,4,-0.07177990437908606
159,28,1000,2,7.85,3,-0.07178021056205035
159,29,126,3,10.06,6,-0.07177977204795867
159,30,131,4,10.0,4,-0.0717792299412589
159,31,128,4,10.01,4,-0.07177866454003379
159,32,365,5,10.0,3,-0.07177899400257085
159,33,171,4,10.03,3,-0.07177945452998256
159,34,1000,4,2.94,1,-0.0717796448096633
159,35,1000,3,3.65,1,-0.0717803240865469
159,36,1000,1,3.63,15,-0.07177986065298318
159,37,1000,2,6.84,14,-0.07178015348315239
159,38,128,3,10.0,4,-0.07178062235470861
159,39,1000,3,6.1,2,-0.07178093067556619
159,40,161,4,10.04,4,-0.07178080438271812
159,41,1000,4,8.6,2,-0.07178088422119618
159,42,131,3,10.04,4,-0.0717810692677971
159,43,1000,4,5.23,3,-0.07178082353621722
159,44,1000,2,3.65,3,-0.07178122995048761
159,45,162,5,10.06,2,-0.07178106867236855
159,46,113,5,10.03,4,-0.07178069848929887
159,47,1000,4,5.73,4,-0.0717805759832263
159,48,1000,2,2.93,2,-0.07178034140914678
159,49,1000,2,3.11,2,-0.07178049226105213
159,50,1000,2,2.74,1,-0.07178035259991884
159,51,1000,2,2.66,1,-0.0717800794839859
159,52,1000,2,2.82,2,-0.07177976921200752
160,1,1000,3,4.82,3,-0.04883290671184659
160,2,1000,3,4.86,3,-0.04883182040974498
160,3,1000,3,5.46,3,-0.048830743838101626
160,4,1000,3,4.45,2,-0.04883077396824956
160,5,1000,3,3.5,1,-0.04882934321835637
160,6,1000,2,4.64,3,-0.04882851008325815
160,7,1000,2,3.15,3,-0.04883010745048523
160,8,1000,2,3.39,3,-0.048829367343336344
160,9,1000,2,3.86,9,-0.048828677423298356
160,10,1000,2,5.17,5,-0.04882758593931794
160,11,278,6,10.03,5,-0.048827434762669125
160,12,1000,2,5.3,6,-0.04882752267643809
160,13,1000,2,4.05,5,-0.048826645825058225
160,14,1000,2,3.45,3,-0.04882521807774901
160,15,1000,3,4.18,3,-0.048826241984963416
160,16,1000,3,6.74,4,-0.048826479233801366
160,17,1000,2,3.39,3,-0.04882683373615146
160,18,1000,2,3.36,3,-0.048825672034174206
160,19,1000,2,3.73,4,-0.04882495290786028
160,20,1000,2,3.87,3,-0.048824266485869884
160,21,1000,1,2.86,5,-0.04882458107918501
160,22,1000,2,4.81,4,-0.04882526170834899
160,23,423,3,10.0,4,-0.04882540418182986
160,24,208,5,10.06,3,-0.048825191208519615
160,25,150,5,10.0,3,-0.04882375707228979
160,26,1000,2,4.82,3,-0.04882532323524356
160,27,1000,3,6.04,4,-0.04882527330890298
160,28,1000,3,5.27,1,-0.04882604595273733
160,29,1000,2,5.85,7,-0.048825916197150945
160,30,165,4,10.07,4,-0.04882528662230029
160,31,155,6,10.05,3,-0.048825069901443294
160,32,156,4,10.05,9,-0.04882469083158634
160,33,1000,3,4.58,3,-0.04882403071969747
160,34,1000,3,5.58,3,-0.048824158962816
160,35,188,5,10.01,3,-0.04882476976180964
160,36,1000,1,2.59,2,-0.04882489105686545
160,37,1000,1,2.58,2,-0.04882511473447084
160,38,1000,1,2.51,1,-0.04882452264428139
161,1,1000,3,4.73,3,-0.04289751353859901
161,2,1000,3,5.46,3,-0.04289735498279333
161,3,1000,3,7.21,3,-0.04289718771725893
161,4,1000,3,6.39,3,-0.04289702505618334
161,5,1000,3,6.39,3,-0.04289652524143457
161,6,1000,3,5.21,2,-0.0428957491107285
161,7,1000,3,5.13,2,-0.04289599692076445
161,8,1000,4,7.92,3,-0.04289607136324048
161,9,1000,4,8.11,3,-0.04289570194482804
161,10,196,5,10.03,3,-0.04289513731337324
161,11,169,5,10.01,3,-0.04289524118311307
161,12,1000,5,8.23,4,-0.042895346648991105
161,13,1000,2,4.11,4,-0.042894637171179056
161,14,1000,2,4.1,4,-0.042894793830811975
161,15,676,3,10.0,5,-0.04289444851738638
161,16,129,3,10.03,5,-0.04289471063502999
161,17,139,5,10.04,3,-0.04289480593564699
161,18,1000,4,6.44,3,-0.04289424630254507
161,19,1000,3,6.47,3,-0.042895129065960644
161,20,111,3,10.08,4,-0.04289490722858154
161,21,1000,3,5.07,4,-0.04289508028700948
161,22,1000,1,2.66,3,-0.04289403972774744
161,23,144,3,10.08,8,-0.0428946021064702
161,24,144,3,10.02,7,-0.04289480226321353
161,25,1000,4,6.04,3,-0.04289538028463721
161,26,1000,4,5.51,2,-0.042895614374428986
161,27,1000,4,7.78,3,-0.04289610017091036
161,28,154,6,10.07,3,-0.042896177256842714
161,29,148,6,10.08,1,-0.04289606397317068
161,30,141,5,10.0,3,-0.04289607291525983
161,31,107,4,10.03,8,-0.042896264276214846
161,32,1000,3,4.0,1,-0.04289610505104065
161,33,149,3,10.01,6,-0.0428954498629842
161,34,1000,1,2.52,1,-0.0428951233625412
161,35,1000,1,2.65,3,-0.042894425213336945
161,36,1000,1,2.7,3,-0.04289485787972808
161,37,1000,3,5.17,3,-0.042895492795854806
161,38,1000,2,3.25,2,-0.042894466407597066
161,39,1000,2,2.75,2,-0.04289486426860094
161,40,1000,2,2.69,1,-0.04289507608860731
162,1,1000,3,4.75,3,-0.13561416432261467
162,2,1000,3,3.56,2,-0.13561345037817954
162,3,1000,3,3.87,2,-0.13561303886771203
162,4,1000,1,2.68,3,-0.1356123386770487
162,5,1000,0,2.41,0,-0.13561245799064636
162,6,1000,2,4.11,4,-0.1356118275821209
162,7,1000,2,3.94,3,-0.1356111575961113
162,8,1000,1,2.72,4,-0.135611195653677
162,9,1000,1,2.55,2,-0.13561103105545044
162,10,1000,1,2.84,5,-0.13561064618825913
162,11,1000,1,2.77,4,-0.1356102701276541
162,12,1000,2,2.93,3,-0.1356095090508461
162,13,1000,2,3.77,4,-0.1356089429706335
162,14,1000,1,2.55,2,-0.1356094032675028
162,15,1000,2,3.69,3,-0.13560902486741544
162,16,1000,2,3.98,4,-0.1356094214618206
162,17,1000,3,2.72,1,-0.13560927158594133
162,18,1000,3,7.65,3,-0.13561033980548381
162,19,1000,5,9.51,1,-0.13560970583558082
162,20,1000,2,3.6,3,-0.13560884906351567
162,21,1000,3,3.71,1,-0.13560842542350293
162,22,1000,2,2.65,1,-0.1356092836111784
162,23,1000,1,2.5,1,-0.13560894131660461
162,24,1000,1,2.61,2,-0.13560840368270874
162,25,1000,2,3.22,5,-0.135608333081007
162,26,1000,2,3.67,4,-0.13560893234610558
162,27,1000,4,5.42,3,-0.13560895742475987
162,28,1000,5,3.6,1,-0.1356087140738964
162,29,1000,3,3.32,3,-0.13560904011130334
162,30,1000,3,3.2,3,-0.1356085058003664
162,31,1000,2,3.75,6,-0.13560866490006446
162,32,1000,2,3.12,4,-0.13560859452188015
162,33,1000,3,3.98,1,-0.13560851323604584
162,34,1000,3,3.1,3,-0.13560888409614563
162,35,1000,2,2.58,1,-0.1356063038110733
162,36,1000,0,2.38,0,-0.1356048434972763
163,1,1000,3,4.81,3,-0.09756803517788648
163,2,1000,3,3.45,2,-0.09756859753280878
163,3,1000,3,3.24,1,-0.09756877781450748
163,4,1000,1,2.65,3,-0.09756850731372833
163,5,1000,2,3.74,4,-0.09756822542101144
163,6,1000,3,3.88,2,-0.09756796781718731
163,7,511,5,10.0,3,-0.09756792465009802
163,8,1000,4,3.24,1,-0.09756776086241006
163,9,1000,5,6.45,1,-0.0975681010261178
163,10,1000,2,3.65,3,-0.09756650139391422
163,11,1000,2,3.69,4,-0.0975669545084238
163,12,1000,2,7.45,8,-0.09756701759248972
163,13,1000,2,5.55,5,-0.09756695298105478
163,14,1000,3,5.7,3,-0.09756704979389906
163,15,1000,2,3.85,3,-0.09756599628925323
163,16,1000,2,7.94,6,-0.09756443081051111
163,17,135,4,10.05,3,-0.09756481669567249
163,18,134,4,10.01,1,-0.09756557193042627
163,19,136,3,10.04,13,-0.09756388005745761
163,20,129,4,10.07,4,-0.09756276392659476
163,21,1000,2,3.85,12,-0.09756166059523821
163,22,1000,2,7.75,13,-0.09756149871647359
163,23,122,3,10.07,8,-0.09756304183211482
163,24,124,3,10.07,3,-0.09756361759237704
163,25,122,3,10.04,6,-0.09756292537099025
163,26,131,4,10.05,3,-0.09756251208427298
163,27,129,4,10.06,3,-0.09756275139344756
163,28,142,4,10.05,8,-0.09756496302048925
163,29,969,4,10.0,3,-0.09756422424217988
163,30,117,3,10.01,3,-0.09756590152143413
163,31,1000,1,2.91,6,-0.0975650450438261
163,32,1000,2,5.92,5,-0.09756613855063916
163,33,121,3,10.0,3,-0.09756585025836613
163,34,129,4,10.0,3,-0.0975659349861071
163,35,125,4,10.02,5,-0.09756563657522202
163,36,130,5,10.06,2,-0.09756596036828481
163,37,132,4,10.08,5,-0.0975644856014035
163,38,148,5,10.06,3,-0.09756459612902757
163,39,128,4,10.0,3,-0.0975657525123097
163,40,1000,4,9.08,3,-0.09756576410681009
163,41,1000,4,6.39,3,-0.0975673481374979
164,1,1000,3,4.78,3,0.10597227012366056
164,2,1000,3,4.23,3,0.10597130934894085
164,3,1000,3,5.43,3,0.10597052135318517
164,4,1000,3,5.5,3,0.10597137545794248
164,5,1000,3,5.5,3,0.10597187132388354
164,6,1000,3,4.55,2,0.10597170425951481
164,7,1000,3,5.03,2,0.1059719396084547
164,8,1000,3,5.83,2,0.10597161132097244
164,9,1000,2,4.06,4,0.10597123306244612
164,10,1000,3,5.06,3,0.10597219257056713
164,11,170,4,10.06,5,0.10597237471271964
164,12,179,5,10.04,3,0.1059722889152319
164,13,1000,4,7.86,2,0.10597181627899409
164,14,152,5,10.05,3,0.10597302955820372
164,15,988,6,10.0,3,0.10597434239499723
164,16,1000,5,4.83,3,0.10597400250285864
164,17,1000,4,3.54,2,0.1059742746129632
164,18,1000,5,4.11,2,0.105975336112082
164,19,1000,2,2.84,1,0.10597626920044421
164,20,1000,2,2.85,1,0.10597641628235578
164,21,1000,2,2.84,1,0.10597604537010193
164,22,1000,3,6.84,9,0.10597575354576111
164,23,201,3,10.05,12,0.1059751066180011
164,24,137,5,10.03,3,0.10597603735479995
164,25,140,5,10.02,3,0.1059757265661444
164,26,154,5,10.06,3,0.10597855326804248
164,27,1000,2,5.48,19,0.1059800811484456
164,28,120,4,10.06,3,0.10598095152527094
164,29,1000,3,4.5,2,0.10598265987634659
164,30,143,3,10.05,4,0.10598164989606484
164,31,187,4,10.04,10,0.10598293233682765
164,32,1000,3,3.04,1,0.10598271511495114
164,33,1000,3,3.02,1,0.1059823407009244
164,34,1000,2,2.98,3,0.10598354235291481
164,35,1000,3,5.74,3,0.1059851078018546
164,36,139,4,10.05,14,0.10598511039781913
164,37,166,5,10.07,3,0.10598467716790107
164,38,1000,3,5.18,2,0.1059849652722478
164,39,1000,2,3.72,4,0.10598666366934777
164,40,1000,2,3.73,4,0.10598503490537405
164,41,222,4,10.0,3,0.10598509449948061
164,42,1000,4,5.66,1,0.10598571706563234
164,43,149,4,10.01,5,0.10598676636715064
164,44,131,4,10.0,5,0.10598686098597432
164,45,141,4,10.08,5,0.1059871590200891
164,46,141,5,10.02,3,0.10598849309674392
164,47,134,4,10.08,3,0.10599086889580114
164,48,1000,3,7.66,7,0.1059910047724843
164,49,1000,3,3.48,2,0.10599121348559856
164,50,1000,0,2.41,0,0.10599135607481003
165,1,1000,3,4.86,3,-0.13191172140836716
165,2,1000,3,3.6,2,-0.13191315729916095
165,3,1000,2,3.04,2,-0.13191364182531834
165,4,1000,3,3.61,3,-0.13191466492414475
165,5,1000,2,3.21,3,-0.13191485644876957
165,6,1000,2,3.07,2,-0.13191438812017442
165,7,1000,3,9.58,7,-0.13191430012881755
165,8,1000,3,4.4,7,-0.13191520243883134
165,9,1000,4,7.34,5,-0.1319154553413391
165,10,1000,3,5.73,6,-0.1319151344448328
165,11,1000,2,3.19,3,-0.13191569903492928
165,12,1000,3,5.29,4,-0.13191565304994582
165,13,1000,3,3.15,4,-0.13191582530736923
165,14,1000,3,3.29,2,-0.13191599090397357
165,15,1000,3,4.65,2,-0.1319158673733473
165,16,1000,4,4.3,1,-0.13191673435270787
165,17,1000,1,2.66,3,-0.1319172100573778
165,18,1000,3,7.73,4,-0.13191714218258857
165,19,1000,2,2.89,2,-0.1319171207100153
165,20,1000,1,2.65,3,-0.1319170082807541
165,21,1000,4,4.82,3,-0.13191756762564183
165,22,1000,2,2.85,2,-0.1319185897707939
165,23,1000,1,2.65,3,-0.13191859628260136
165,24,1000,3,3.66,3,-0.13191824348270892
165,25,1000,3,3.47,2,-0.13191790284216404
165,26,1000,3,4.25,4,-0.13191866853833198
165,27,1000,3,3.69,3,-0.13191899275779725
165,28,1000,2,2.8,2,-0.13191934499144553
165,29,1000,4,4.22,3,-0.13191897627711296
165,30,1000,1,2.65,3,-0.13191967013478278
165,31,1000,1,2.63,2,-0.13192052415013314
165,32,1000,4,6.45,3,-0.1319211415499449
165,33,1000,4,8.84,3,-0.13192144550383092
165,34,1000,4,8.87,3,-0.13192208820581436
165,35,1000,4,9.01,3,-0.13192302905023098
165,36,1000,4,8.97,3,-0.13192412474751472
165,37,199,4,10.04,3,-0.13192558438334634
165,38,1000,2,3.73,4,-0.13192613735795022
165,39,1000,3,3.46,2,-0.13192756190896035
165,40,1000,2,2.91,3,-0.13192739517986773
165,41,1000,0,2.4,0,-0.1319260977357626
166,1,1000,3,4.73,3,-0.004922718308866024
166,2,1000,3,3.51,2,-0.0049230960067361594
166,3,1000,2,2.86,2,-0.004923175631090999
166,4,1000,2,3.36,4,-0.004923605725169182
166,5,1000,5,9.8,4,-0.004924067724496126
166,6,1000,5,6.51,4,-0.004924038091674447
166,7,1000,2,4.03,5,-0.004923876633867621
166,8,1000,2,4.05,4,-0.004923494148999453
166,9,1000,2,4.0,5,-0.004924222508445382
166,10,152,5,10.01,4,-0.004924379041001789
166,11,1000,3,4.73,3,-0.00492398751154542
166,12,1000,1,2.75,4,-0.004924284318462014
166,13,1000,3,8.01,4,-0.0049245261121541265
166,14,1000,3,4.6,2,-0.004925657436251641
166,15,1000,2,3.63,2,-0.004925739834085107
166,16,1000,4,5.76,3,-0.00492583698220551
166,17,1000,2,3.07,4,-0.00492626491189003
166,18,1000,3,2.96,2,-0.004925605200231075
166,19,1000,1,2.73,4,-0.004926139034330845
166,20,1000,3,2.92,3,-0.0049260686263442035
166,21,1000,1,2.58,2,-0.0049259613268077375
166,22,1000,1,2.66,3,-0.004926675267517566
166,23,1000,1,2.69,3,-0.00492608348466456
166,24,1000,3,5.61,3,-0.0049270591605454685
166,25,1000,2,2.75,1,-0.004928089667111635
166,26,1000,3,3.46,2,-0.004927120683714747
166,27,1000,3,3.82,4,-0.004926950274035335
166,28,1000,2,3.41,4,-0.004927328903228044
166,29,1000,2,3.07,4,-0.004927273444831372
166,30,1000,3,3.82,4,-0.004928103948011994
166,31,1000,1,3.04,8,-0.004927900690585375
166,32,1000,1,2.55,2,-0.004926789499819279
166,33,1000,3,3.6,3,-0.004928370762616396
166,34,1000,2,2.68,1,-0.00492977473884821
166,35,1000,4,3.35,3,-0.004928960002958774
166,36,1000,4,3.57,3,-0.004929308669641614
166,37,1000,4,4.04,1,-0.004930200207978487
166,38,1000,2,3.09,3,-0.004928959682583809
166,39,1000,4,4.09,3,-0.004928241293877363
166,40,1000,3,3.85,1,-0.004929469281807542
166,41,1000,3,2.73,1,-0.004929474554955959
166,42,1000,4,2.89,1,-0.0049292925056070086
167,1,1000,3,4.8,3,0.08240877451002598
