game,round,pu_after,territories_after
267,25,34,12
267,26,34,13
267,27,49,14
267,28,49,14
267,29,49,14
267,30,51,15
267,31,55,17
267,32,55,16
267,33,38,14
267,34,62,14
267,35,44,13
267,36,55,13
267,37,59,15
267,38,65,18
267,39,71,21
267,40,77,24
267,41,97,25
267,42,91,27
267,43,89,26
267,44,91,27
267,45,93,28
267,46,113,29
268,1,16,4
268,2,22,7
268,3,20,6
268,4,20,6
268,5,20,6
268,6,16,4
268,7,16,3
268,8,14,3
268,9,18,5
268,10,20,5
268,11,18,4
268,12,16,4
268,13,16,4
268,14,14,2
268,15,0,0
268,16,0,0
268,17,0,0
268,18,0,0
268,19,0,0
268,20,0,0
268,21,0,0
268,22,0,0
268,23,0,0
268,24,0,0
268,25,0,0
268,26,0,0
268,27,0,0
268,28,0,0
268,29,0,0
269,1,16,4
269,2,18,5
269,3,22,7
269,4,24,7
269,5,24,7
269,6,22,7
269,7,35,7
269,8,43,10
269,9,43,10
269,10,41,9
269,11,28,7
269,12,24,8
269,13,26,8
269,14,39,9
269,15,45,12
269,16,47,13
269,17,45,11
269,18,43,10
269,19,26,9
269,20,24,8
269,21,26,8
269,22,37,8
269,23,39,9
269,24,39,8
269,25,35,7
269,26,35,6
269,27,35,7
269,28,37,8
269,29,26,9
269,30,28,10
269,31,28,10
269,32,26,9
269,33,24,8
269,34,24,8
269,35,22,7
269,36,22,7
269,37,18,5
269,38,0,4
270,1,12,2
270,2,14,3
270,3,16,4
270,4,16,4
270,5,16,4
270,6,16,4
270,7,16,4
270,8,16,4
270,9,14,3
270,10,16,4
270,11,16,4
270,12,31,5
270,13,33,6
270,14,33,6
270,15,35,7
270,16,37,7
270,17,35,7
270,18,37,7
270,19,33,6
270,20,20,6
270,21,20,6
270,22,20,6
270,23,22,7
270,24,22,7
270,25,22,7
270,26,22,7
270,27,22,7
270,28,22,7
270,29,22,6
270,30,20,6
270,31,22,7
270,32,26,9
270,33,30,11
270,34,60,12
270,35,42,13
270,36,40,12
270,37,40,12
270,38,40,12
270,39,40,12
270,40,57,14
270,41,59,15
270,42,61,16
270,43,59,15
270,44,57,14
270,45,59,15
270,46,61,16
270,47,63,17
270,48,61,16
270,49,59,15
270,50,61,16
270,51,63,17
270,52,59,15
270,53,44,14
270,54,42,13
270,55,40,12
270,56,38,11
270,57,38,11
270,58,28,10
270,59,30,11
270,60,40,12
270,61,38,11
270,62,38,11
270,63,38,11
270,64,36,10
270,65,36,10
270,66,34,9
270,67,0,8
270,68,0,9
270,69,0,8
270,70,0,7
270,71,0,6
270,72,0,6
270,73,0,6
270,74,0,5
270,75,0,5
270,76,0,4
270,77,0,3
270,78,0,2
270,79,0,1
270,80,0,0
271,1,16,4
271,2,20,6
271,3,20,6
271,4,22,7
271,5,26,9
271,6,26,9
271,7,28,10
271,8,30,11
271,9,47,13
271,10,51,15
271,11,53,15
271,12,51,15
271,13,49,13
271,14,45,11
271,15,30,11
271,16,28,10
271,17,45,12
271,18,49,14
271,19,51,14
271,20,49,14
271,21,45,12
271,22,45,12
271,23,32,12
271,24,30,11
271,25,26,9
271,26,30,11
271,27,28,10
271,28,41,10
271,29,47,13
271,30,41,10
271,31,41,10
271,32,39,9
271,33,37,8
271,34,37,8
271,35,37,8
271,36,37,8
271,37,37,8
271,38,22,7
271,39,18,5
271,40,14,3
271,41,0,0
272,1,18,5
272,2,22,7
272,3,24,8
272,4,24,8
272,5,24,7
272,6,22,6
272,7,22,6
272,8,20,6
272,9,24,8
272,10,43,11
272,11,26,8
272,12,20,5
272,13,20,6
272,14,37,8
272,15,41,10
272,16,47,11
272,17,45,11
272,18,45,11
272,19,26,9
272,20,24,7
272,21,18,4
272,22,16,3
272,23,18,4
272,24,16,4
272,25,16,3
272,26,12,1
272,27,0,0
272,28,0,0
272,29,0,0
272,30,0,0
272,31,0,0
272,32,0,0
272,33,0,0
272,34,0,0
272,35,0,0
272,36,0,0
272,37,0,0
272,38,0,0
272,39,0,0
272,40,0,0
272,41,0,0
272,42,0,0
272,43,0,0
272,44,0,0
272,45,0,0
272,46,0,0
272,47,0,0
272,48,0,0
272,49,0,0
273,1,12,2
273,2,14,3
273,3,16,4
273,4,18,5
273,5,20,6
273,6,22,7
273,7,22,7
273,8,22,7
273,9,22,7
273,10,22,7
273,11,22,7
273,12,22,7
273,13,22,7
273,14,22,7
273,15,22,7
273,16,22,7
273,17,20,6
273,18,18,5
273,19,18,5
273,20,18,5
273,21,18,5
273,22,18,5
273,23,18,5
273,24,18,5
273,25,18,5
273,26,20,5
273,27,18,4
273,28,20,6
273,29,20,6
273,30,22,6
273,31,22,6
273,32,24,8
273,33,28,9
273,34,75,11
273,35,55,13
273,36,59,15
273,37,63,17
273,38,63,17
273,39,61,16
273,40,50,17
273,41,50,17
273,42,67,18
273,43,97,19
273,44,75,18
273,45,75,19
273,46,77,20
273,47,81,22
273,48,83,22
273,49,85,24
273,50,111,25
274,1,12,2
274,2,14,3
274,3,16,4
274,4,18,5
274,5,18,5
274,6,18,5
274,7,16,4
274,8,18,4
274,9,16,3
274,10,16,4
274,11,20,6
274,12,35,7
274,13,37,8
274,14,37,8
274,15,37,7
274,16,22,7
274,17,24,8
274,18,24,8
274,19,24,8
274,20,58,10
274,21,34,9
274,22,34,9
274,23,34,9
274,24,38,11
274,25,44,14
274,26,44,14
274,27,59,15
274,28,59,15
274,29,57,14
274,30,40,12
274,31,40,12
274,32,44,14
274,33,48,16
274,34,52,18
274,35,58,21
274,36,58,21
274,37,56,20
274,38,50,17
274,39,50,17
274,40,65,18
274,41,67,19
274,42,65,18
274,43,69,20
274,44,71,21
274,45,75,23
274,46,77,24
274,47,123,26
275,1,14,3
275,2,16,4
275,3,16,4
275,4,18,5
275,5,20,6
275,6,22,7
275,7,22,7
275,8,24,8
275,9,24,8
275,10,24,7
275,11,22,7
275,12,24,8
275,13,39,9
275,14,43,10
275,15,43,10
275,16,43,11
275,17,41,9
275,18,37,7
275,19,24,8
275,20,24,7
275,21,24,7
275,22,20,6
275,23,20,6
275,24,24,8
275,25,39,9
275,26,45,12
275,27,47,12
275,28,28,10
275,29,28,8
275,30,24,8
275,31,24,8
275,32,28,10
275,33,32,12
275,34,36,14
275,35,40,16
275,36,42,17
275,37,46,18
275,38,42,15
275,39,53,16
275,40,57,18
275,41,63,20
275,42,61,18
275,43,61,19
275,44,69,20
275,45,71,20
275,46,69,19
275,47,69,19
275,48,69,20
275,49,69,19
275,50,67,18
275,51,65,17
275,52,61,15
275,53,61,14
275,54,57,13
275,55,42,10
275,56,0,9
275,57,0,9
275,58,0,8
275,59,0,7
275,60,0,5
275,61,0,4
275,62,0,3
276,1,14,3
276,2,14,3
276,3,14,3
276,4,14,3
276,5,16,4
276,6,16,4
276,7,18,4
276,8,16,3
276,9,18,5
276,10,20,6
276,11,20,6
276,12,20,5
276,13,18,4
276,14,18,5
276,15,18,5
276,16,16,4
276,17,18,5
276,18,18,5
276,19,33,5
276,20,18,3
276,21,14,3
276,22,14,3
276,23,14,3
276,24,14,3
276,25,14,3
276,26,16,3
276,27,14,3
276,28,16,4
276,29,18,4
276,30,31,5
276,31,29,4
276,32,29,3
276,33,0,0
276,34,0,0
276,35,0,0
276,36,0,0
276,37,0,0
276,38,0,0
276,39,0,0
276,40,0,0
276,41,0,0
276,42,0,0
276,43,0,0
276,44,0,0
276,45,0,0
276,46,0,0
276,47,0,0
276,48,0,0
276,49,0,0
276,50,0,0
276,51,0,0
276,52,0,0
276,53,0,0
276,54,0,0
276,55,0,0
276,56,0,0
276,57,0,0
276,58,0,0
276,59,0,0
276,60,0,0
276,61,0,0
276,62,0,0
276,63,0,0
276,64,0,0
276,65,0,0
276,66,0,0
276,67,0,0
276,68,0,0
276,69,0,0
276,70,0,0
276,71,0,0
276,72,0,0
276,73,0,0
276,74,0,0
276,75,0,0
276,76,0,0
276,77,0,0
276,78,0,0
276,79,0,0
276,80,0,0
276,81,0,0
276,82,0,0
276,83,0,0
276,84,0,0
276,85,0,0
276,86,0,0
276,87,0,0
276,88,0,0
277,1,16,4
277,2,22,7
277,3,24,8
277,4,24,8
277,5,26,8
277,6,24,8
277,7,24,8
277,8,24,7
277,9,20,6
277,10,22,7
277,11,22,6
277,12,18,4
277,13,18,5
277,14,20,5
277,15,20,6
277,16,18,3
277,17,12,1
277,18,12,2
277,19,18,4
277,20,20,6
277,21,37,7
277,22,22,6
277,23,18,4
277,24,18,5
277,25,33,5
277,26,31,4
277,27,31,4
277,28,14,2
277,29,0,0
277,30,0,0
277,31,0,0
277,32,0,0
277,33,0,0
277,34,0,0
277,35,0,0
277,36,0,0
277,37,0,0
277,38,0,0
277,39,0,0
277,40,0,0
277,41,0,0
277,42,0,0
277,43,0,0
277,44,0,0
277,45,0,0
277,46,0,0
277,47,0,0
277,48,0,0
277,49,0,0
277,50,0,0
277,51,0,0
277,52,0,0
278,1,16,4
278,2,18,5
278,3,20,6
278,4,22,7
278,5,24,8
278,6,39,9
278,7,41,9
278,8,41,9
278,9,39,9
278,10,39,9
278,11,37,8
278,12,26,9
278,13,28,10
278,14,28,10
278,15,43,11
278,16,47,13
278,17,49,14
278,18,51,15
278,19,49,14
278,20,30,11
278,21,26,9
278,22,28,10
278,23,26,9
278,24,41,10
278,25,45,12
278,26,26,9
278,27,22,7
278,28,18,5
278,29,16,4
278,30,14,3
278,31,0,2
279,1,14,3
279,2,16,4
279,3,18,5
279,4,20,6
279,5,22,7
279,6,22,7
279,7,22,7
279,8,22,7
279,9,22,7
279,10,18,5
279,11,20,6
279,12,22,6
279,13,22,7
279,14,20,6
279,15,20,6
279,16,20,6
279,17,20,6
279,18,20,6
279,19,20,6
279,20,20,6
279,21,18,5
279,22,16,4
279,23,14,3
279,24,0,2
279,25,0,1
279,26,0,0
279,27,0,0
279,28,0,0
279,29,0,0
279,30,0,0
279,31,0,0
279,32,0,0
279,33,0,0
279,34,0,0
279,35,0,0
279,36,0,0
279,37,0,0
279,38,0,0
280,1,14,3
280,2,18,5
280,3,20,6
280,4,37,8
280,5,41,10
280,6,41,9
280,7,24,8
280,8,24,7
280,9,22,7
280,10,24,8
280,11,41,10
280,12,43,11
280,13,47,12
280,14,47,13
280,15,81,17
280,16,65,18
280,17,50,17
280,18,67,19
280,19,65,18
280,20,61,16
280,21,59,15
280,22,61,16
280,23,50,17
280,24,44,14
280,25,48,16
280,26,63,17
280,27,61,16
280,28,59,15
280,29,46,15
280,30,61,16
280,31,65,18
280,32,67,19
280,33,65,18
280,34,69,20
280,35,105,22
280,36,83,23
280,37,81,22
280,38,83,23
280,39,87,25
280,40,111,26
281,1,14,3
281,2,16,4
281,3,18,5
281,4,20,6
281,5,18,5
281,6,20,6
281,7,20,6
281,8,20,5
281,9,18,5
281,10,18,4
281,11,16,4
281,12,14,2
281,13,14,3
281,14,12,2
281,15,12,2
281,16,14,3
281,17,12,2
281,18,12,2
281,19,10,1
281,20,0,0
282,1,14,3
282,2,16,4
282,3,16,4
282,4,14,3
282,5,16,4
282,6,16,4
282,7,14,3
282,8,16,4
282,9,18,5
282,10,18,5
282,11,24,8
282,12,20,6
282,13,22,7
282,14,22,5
282,15,37,7
282,16,37,7
282,17,33,5
282,18,14,3
282,19,16,4
282,20,16,4
282,21,18,5
282,22,16,4
282,23,16,3
282,24,16,4
282,25,20,6
282,26,22,7
282,27,22,6
282,28,18,4
282,29,0,0
282,30,0,0
282,31,0,0
282,32,0,0
282,33,0,0
282,34,0,0
282,35,0,0
282,36,0,0
282,37,0,0
282,38,0,0
282,39,0,0
282,40,0,0
282,41,0,0
283,1,16,4
283,2,20,6
283,3,22,7
283,4,24,7
283,5,24,8
283,6,24,8
283,7,24,8
283,8,24,8
283,9,24,8
283,10,24,7
283,11,20,5
283,12,18,5
283,13,16,4
283,14,0,2
283,15,0,2
283,16,0,2
283,17,0,2
283,18,0,1
283,19,0,1
283,20,0,1
283,21,0,1
283,22,0,1
283,23,0,0
283,24,0,0
283,25,0,0
283,26,0,0
283,27,0,0
283,28,0,0
283,29,0,0
283,30,0,0
283,31,0,0
284,1,16,4
284,2,20,6
284,3,22,7
284,4,22,7
284,5,22,7
284,6,22,7
284,7,24,8
284,8,22,7
284,9,20,6
284,10,20,6
284,11,22,7
284,12,24,8
284,13,22,6
284,14,22,6
284,15,16,4
284,16,16,4
284,17,18,5
284,18,33,5
284,19,31,4
284,20,16,2
284,21,12,1
284,22,0,0
284,23,0,0
284,24,0,0
284,25,0,0
284,26,0,0
284,27,0,0
284,28,0,0
284,29,0,0
284,30,0,0
284,31,0,0
284,32,0,0
284,33,0,0
284,34,0,0
284,35,0,0
284,36,0,0
284,37,0,0
284,38,0,0
285,1,12,2
285,2,12,2
285,3,12,2
285,4,14,3
285,5,16,4
285,6,16,4
285,7,16,4
285,8,18,5
285,9,20,6
285,10,20,6
285,11,22,7
285,12,22,6
285,13,20,5
285,14,20,6
285,15,20,6
285,16,22,7
285,17,24,8
285,18,22,6
285,19,18,5
285,20,0,2
285,21,0,1
285,22,0,2
285,23,0,1
285,24,0,1
285,25,0,0
285,26,0,0
285,27,0,0
285,28,0,0
285,29,0,0
285,30,0,0
285,31,0,0
285,32,0,0
285,33,0,0
286,1,14,3
286,2,14,3
286,3,14,3
286,4,16,4
286,5,14,3
286,6,14,3
286,7,14,3
286,8,14,3
286,9,18,5
286,10,18,5
286,11,22,7
286,12,24,8
286,13,37,8
286,14,20,6
286,15,22,6
286,16,20,6
286,17,18,5
286,18,20,6
286,19,22,7
286,20,20,6
286,21,22,7
286,22,22,7
286,23,22,7
286,24,24,8
286,25,24,7
286,26,22,5
286,27,20,6
286,28,20,6
286,29,18,5
286,30,18,5
286,31,18,5
286,32,18,3
286,33,16,3
286,34,16,3
286,35,18,5
286,36,20,5
286,37,18,3
286,38,14,2
286,39,14,2
286,40,14,3
286,41,14,3
286,42,14,2
286,43,12,2
286,44,12,1
286,45,0,0
287,1,14,3
287,2,14,3
287,3,18,5
287,4,20,6
287,5,22,7
287,6,22,6
287,7,22,7
287,8,39,9
287,9,45,11
287,10,45,12
287,11,30,11
287,12,22,6
287,13,22,7
287,14,24,8
287,15,39,9
287,16,39,8
287,17,39,8
287,18,41,9
287,19,41,10
287,20,41,9
287,21,26,7
287,22,22,6
287,23,22,7
287,24,24,8
287,25,24,7
287,26,22,7
287,27,37,8
287,28,41,10
287,29,47,13
287,30,49,14
287,31,49,13
287,32,47,13
287,33,45,12
287,34,43,11
287,35,28,10
287,36,28,10
287,37,56,12
287,38,42,13
287,39,61,16
287,40,61,16
287,41,61,16
287,42,59,15
287,43,59,15
287,44,61,16
287,45,59,15
287,46,44,14
287,47,46,15
287,48,52,18
287,49,76,21
287,50,70,23
287,51,89,26
287,52,89,26
287,53,87,25
287,54,89,26
287,55,91,27
287,56,93,28
287,57,93,28
287,58,113,29
288,1,16,4
288,2,20,6
288,3,22,7
288,4,26,8
288,5,22,6
288,6,20,6
288,7,20,6
288,8,22,6
288,9,22,7
288,10,22,6
288,11,33,6
288,12,33,6
288,13,18,3
288,14,14,3
288,15,16,4
288,16,20,5
288,17,20,6
288,18,24,6
288,19,18,4
288,20,18,4
288,21,16,4
288,22,29,4
288,23,0,2
288,24,0,1
288,25,0,0
288,26,0,0
288,27,0,0
288,28,0,0
288,29,0,0
288,30,0,0
288,31,0,0
288,32,0,0
288,33,0,0
288,34,0,0
288,35,0,0
288,36,0,0
289,1,16,4
289,2,22,7
289,3,39,9
289,4,39,8
289,5,39,9
289,6,41,9
289,7,41,9
289,8,39,8
289,9,39,9
289,10,43,11
289,11,77,15
289,12,61,16
289,13,65,18
289,14,89,21
289,15,81,22
289,16,81,22
289,17,83,23
289,18,83,23
289,19,89,26
289,20,115,28
290,1,16,4
290,2,22,7
290,3,26,9
290,4,28,9
290,5,24,8
290,6,22,7
290,7,22,7
290,8,22,7
290,9,22,6
290,10,20,5
290,11,18,5
290,12,18,5
290,13,18,5
290,14,20,6
290,15,22,7
290,16,24,8
290,17,24,8
290,18,24,8
290,19,24,8
290,20,26,9
290,21,28,10
290,22,32,12
290,23,38,15
290,24,46,15
290,25,46,15
290,26,57,14
290,27,61,16
290,28,65,18
290,29,69,20
290,30,67,19
290,31,63,17
290,32,46,15
290,33,42,13
290,34,44,14
290,35,48,16
290,36,58,17
290,37,73,18
290,38,81,22
290,39,85,24
290,40,87,25
290,41,91,27
290,42,91,27
290,43,91,27
290,44,93,28
290,45,91,27
290,46,89,26
290,47,91,27
290,48,113,28
291,1,12,2
291,2,14,3
291,3,16,4
291,4,16,4
291,5,16,4
291,6,18,5
291,7,20,6
291,8,22,7
291,9,37,8
291,10,39,8
291,11,39,8
291,12,37,7
291,13,33,4
291,14,20,6
291,15,20,6
291,16,18,5
291,17,20,6
291,18,24,8
291,19,22,7
291,20,24,8
291,21,28,9
291,22,26,8
291,23,24,8
291,24,24,8
291,25,26,9
291,26,24,8
291,27,24,8
291,28,24,8
291,29,41,9
291,30,45,11
291,31,45,11
291,32,43,11
291,33,43,11
291,34,43,11
291,35,30,11
291,36,28,10
291,37,32,12
291,38,56,13
291,39,42,13
291,40,55,13
291,41,57,14
291,42,61,16
291,43,63,17
291,44,59,15
291,45,48,16
291,46,48,16
291,47,52,18
291,48,48,16
291,49,44,14
291,50,59,15
291,51,65,18
291,52,65,18
291,53,67,19
291,54,65,18
291,55,61,16
291,56,61,16
291,57,73,18
291,58,62,19
291,59,58,17
291,60,56,16
291,61,48,16
291,62,46,15
291,63,46,15
291,64,61,16
291,65,57,14
291,66,57,14
291,67,59,15
291,68,61,16
291,69,67,19
291,70,69,20
291,71,69,20
291,72,81,22
291,73,79,21
291,74,77,20
291,75,69,20
291,76,71,21
291,77,73,22
291,78,75,23
291,79,77,24
291,80,117,27
291,81,89,26
291,82,91,27
291,83,103,29
292,1,16,4
292,2,20,6
292,3,22,7
292,4,24,8
292,5,39,8
292,6,41,10
292,7,43,10
292,8,41,9
292,9,28,10
292,10,26,8
292,11,26,8
292,12,39,9
292,13,47,13
292,14,51,14
292,15,36,13
292,16,32,12
292,17,30,11
292,18,32,12
292,19,45,12
292,20,47,13
292,21,51,15
292,22,55,16
292,23,51,14
292,24,30,10
292,25,28,10
292,26,52,13
292,27,42,12
292,28,42,12
292,29,55,13
292,30,55,13
292,31,57,14
292,32,59,15
292,33,53,12
292,34,53,11
292,35,42,12
292,36,38,11
292,37,40,11
292,38,42,11
292,39,57,13
292,40,59,15
292,41,67,18
292,42,86,18
292,43,77,20
292,44,81,22
292,45,87,25
292,46,93,28
292,47,113,29
293,1,16,4
293,2,22,7
293,3,24,8
293,4,22,7
293,5,37,8
293,6,41,9
293,7,41,10
293,8,24,7
293,9,26,9
293,10,26,7
293,11,20,5
293,12,22,7
293,13,26,9
293,14,28,10
293,15,28,9
293,16,26,8
293,17,20,5
293,18,18,5
293,19,33,6
293,20,41,9
293,21,39,8
293,22,26,8
293,23,26,9
293,24,26,9
293,25,26,9
293,26,24,8
293,27,20,6
293,28,18,5
293,29,16,4
293,30,0,1
294,1,16,4
294,2,22,7
294,3,26,9
294,4,26,9
294,5,24,8
294,6,24,8
294,7,26,8
294,8,45,12
294,9,49,12
294,10,43,11
294,11,22,7
294,12,20,6
294,13,26,9
294,14,43,11
294,15,47,13
294,16,41,10
294,17,22,7
294,18,22,7
294,19,22,7
294,20,37,8
294,21,35,7
294,22,37,8
294,23,26,8
294,24,22,7
294,25,18,5
294,26,16,4
294,27,0,2
294,28,0,0
295,1,14,3
295,2,16,4
295,3,16,4
295,4,16,4
295,5,16,4
295,6,16,4
295,7,18,5
295,8,18,5
295,9,18,5
295,10,20,4
295,11,16,2
295,12,14,3
295,13,14,3
295,14,12,2
295,15,10,1
295,16,10,1
295,17,0,0
295,18,0,0
295,19,0,0
295,20,0,0
295,21,0,0
295,22,0,0
295,23,0,0
295,24,0,0
296,1,16,4
296,2,18,5
296,3,22,6
296,4,22,6
296,5,22,7
296,6,24,8
296,7,26,9
296,8,24,7
296,9,24,8
296,10,26,9
296,11,24,8
296,12,24,8
296,13,26,9
296,14,43,10
296,15,43,10
296,16,43,10
296,17,43,11
296,18,28,10
296,19,26,9
296,20,26,9
296,21,56,12
296,22,40,12
296,23,44,14
296,24,61,16
296,25,67,19
296,26,65,18
296,27,69,20
296,28,71,21
296,29,67,19
296,30,105,17
296,31,62,19
296,32,75,19
296,33,79,21
296,34,83,23
296,35,87,25
296,36,91,27
296,37,93,28
296,38,113,29
297,1,14,3
297,2,14,3
297,3,16,4
297,4,16,4
297,5,18,5
297,6,18,5
297,7,20,6
297,8,22,7
297,9,22,7
297,10,22,7
297,11,22,7
297,12,22,7
297,13,22,7
297,14,20,5
297,15,18,5
297,16,18,5
297,17,20,6
297,18,22,6
297,19,20,6
297,20,20,6
297,21,22,7
297,22,24,8
297,23,24,8
297,24,26,9
297,25,26,9
297,26,43,11
297,27,30,11
297,28,30,11
297,29,28,10
297,30,43,11
297,31,43,11
297,32,28,10
297,33,52,10
297,34,32,8
297,35,34,9
297,36,38,11
297,37,38,11
297,38,34,9
297,39,28,6
297,40,28,6
297,41,16,4
297,42,12,2
297,43,16,4
297,44,16,4
297,45,14,3
297,46,14,3
297,47,12,2
297,48,0,1
298,1,16,4
298,2,22,7
298,3,26,8
298,4,24,8
298,5,28,9
298,6,39,9
298,7,41,10
298,8,43,10
298,9,39,9
298,10,22,7
298,11,39,8
298,12,26,9
298,13,26,8
298,14,26,9
298,15,39,9
298,16,41,10
298,17,28,10
298,18,26,9
298,19,32,12
298,20,51,14
298,21,49,13
298,22,51,15
298,23,47,12
298,24,49,13
298,25,49,14
298,26,55,17
298,27,55,16
298,28,36,14
298,29,36,13
298,30,49,14
298,31,49,14
298,32,51,15
298,33,55,16
298,34,49,14
298,35,53,16
298,36,57,17
298,37,69,20
298,38,71,21
298,39,71,21
298,40,69,20
298,41,71,21
298,42,71,21
298,43,69,20
298,44,73,22
298,45,58,21
298,46,54,19
298,47,63,17
298,48,71,21
298,49,71,21
298,50,75,23
298,51,77,24
298,52,83,27
298,53,93,28
298,54,93,28
298,55,113,29
299,1,16,4
299,2,20,6
299,3,24,7
299,4,24,8
299,5,24,8
299,6,24,8
299,7,24,7
299,8,22,7
299,9,24,7
299,10,24,8
299,11,24,8
299,12,24,8
299,13,22,6
299,14,22,7
299,15,39,8
299,16,39,8
299,17,39,9
299,18,41,10
299,19,28,10
299,20,26,8
299,21,24,8
299,22,28,10
299,23,28,9
299,24,24,5
299,25,18,5
299,26,20,6
299,27,20,6
299,28,24,7
299,29,24,7
299,30,22,7
299,31,20,6
299,32,20,6
299,33,20,6
299,34,20,6
299,35,20,6
299,36,18,5
299,37,0,3
299,38,0,2
299,39,0,1
299,40,0,1
299,41,0,1
299,42,0,1
299,43,0,1
299,44,0,0
299,45,0,0
299,46,0,0
299,47,0,0
299,48,0,0
299,49,0,0
299,50,0,0
299,51,0,0
299,52,0,0
299,53,0,0
299,54,0,0
299,55,0,0
299,56,0,0
299,57,0,0
299,58,0,0
299,59,0,0
299,60,0,0
299,61,0,0
299,62,0,0
299,63,0,0
299,64,0,0
299,65,0,0
299,66,0,0
299,67,0,0
299,68,0,0
299,69,0,0
299,70,0,0
299,71,0,0
299,72,0,0
299,73,0,0
299,74,0,0
299,75,0,0
299,76,0,0
299,77,0,0
299,78,0,0
299,79,0,0
299,80,0,0
300,1,16,4
300,2,18,5
300,3,22,7
300,4,37,8
300,5,20,6
300,6,20,6
300,7,22,7
300,8,22,7
300,9,20,6
300,10,20,5
300,11,20,5
300,12,18,5
300,13,20,6
300,14,20,6
300,15,18,5
300,16,18,5
300,17,16,3
300,18,10,1
300,19,10,1
300,20,12,2
300,21,12,2
300,22,18,5
300,23,20,5
300,24,31,5
300,25,31,5
300,26,27,3
300,27,14,3
300,28,14,3
300,29,10,1
300,30,0,0
300,31,0,0
300,32,0,0
300,33,0,0
300,34,0,0
300,35,0,0
300,36,0,0
300,37,0,0
301,1,18,5
301,2,22,6
301,3,22,7
301,4,24,8
301,5,26,9
301,6,26,8
301,7,26,9
301,8,26,9
301,9,26,9
301,10,28,10
301,11,45,11
301,12,49,13
301,13,47,13
301,14,32,12
301,15,28,10
301,16,43,11
301,17,47,12
301,18,47,13
301,19,49,14
301,20,34,13
301,21,30,10
301,22,30,10
301,23,30,11
301,24,30,11
301,25,34,12
301,26,47,13
301,27,47,13
301,28,51,15
301,29,49,14
301,30,32,12
301,31,32,11
301,32,30,11
301,33,32,11
301,34,28,9
301,35,41,10
301,36,47,13
301,37,49,13
301,38,45,11
301,39,45,12
301,40,49,14
301,41,47,13
301,42,26,9
301,43,20,6
301,44,16,4
301,45,12,2
301,46,0,0
302,1,14,3
302,2,14,3
302,3,14,3
302,4,14,3
302,5,16,4
302,6,16,4
302,7,14,3
302,8,16,4
302,9,14,3
302,10,16,4
302,11,14,2
302,12,0,0
302,13,0,0
302,14,0,0
302,15,0,0
302,16,0,0
302,17,0,0
302,18,0,0
302,19,0,0
302,20,0,0
302,21,0,0
302,22,0,0
302,23,0,0
302,24,0,0
302,25,0,0
302,26,0,0
302,27,0,0
302,28,0,0
302,29,0,0
302,30,0,0
302,31,0,0
302,32,0,0
302,33,0,0
302,34,0,0
302,35,0,0
302,36,0,0
302,37,0,0
302,38,0,0
302,39,0,0
302,40,0,0
302,41,0,0
303,1,16,4
303,2,22,7
303,3,26,8
303,4,22,7
303,5,22,7
303,6,22,6
303,7,24,8
303,8,24,8
303,9,24,7
303,10,22,7
303,11,24,7
303,12,26,9
303,13,28,9
303,14,30,11
303,15,30,11
303,16,28,8
303,17,24,8
303,18,22,6
303,19,22,7
303,20,24,8
303,21,39,8
303,22,41,9
303,23,28,8
303,24,26,9
303,25,28,9
303,26,26,9
303,27,24,7
303,28,22,7
303,29,20,6
303,30,22,6
303,31,24,8
303,32,41,10
303,33,47,13
303,34,45,12
303,35,32,12
303,36,32,12
303,37,30,11
303,38,28,10
303,39,24,8
303,40,20,6
303,41,22,7
303,42,16,4
303,43,0,2
304,1,14,3
304,2,18,5
304,3,24,8
304,4,28,10
304,5,26,9
304,6,24,8
304,7,26,9
304,8,26,9
304,9,26,9
304,10,26,9
304,11,26,9
304,12,26,9
304,13,28,10
304,14,28,10
304,15,28,10
304,16,28,9
304,17,26,9
304,18,24,8
304,19,22,7
304,20,24,7
304,21,22,7
304,22,37,7
304,23,37,7
304,24,39,7
304,25,20,4
304,26,18,4
304,27,20,6
304,28,22,6
304,29,20,5
304,30,16,3
304,31,16,4
304,32,14,3
304,33,16,4
304,34,18,5
304,35,18,5
304,36,22,7
304,37,20,5
304,38,18,4
304,39,16,3
304,40,14,2
304,41,12,2
304,42,0,1
304,43,0,1
304,44,0,1
304,45,0,1
304,46,0,0
304,47,0,0
304,48,0,0
304,49,0,0
304,50,0,0
304,51,0,0
304,52,0,0
304,53,0,0
304,54,0,0
304,55,0,0
304,56,0,0
304,57,0,0
304,58,0,0
304,59,0,0
305,1,16,4
305,2,18,5
305,3,20,6
305,4,24,8
305,5,26,8
305,6,26,8
305,7,26,9
305,8,28,10
305,9,28,10
305,10,43,11
305,11,49,14
305,12,51,14
305,13,53,16
305,14,51,13
305,15,47,13
305,16,47,13
305,17,47,13
305,18,52,12
305,19,44,14
305,20,48,16
305,21,48,16
305,22,59,15
305,23,61,16
305,24,65,18
305,25,63,17
305,26,54,19
305,27,54,19
305,28,67,19
305,29,69,20
305,30,73,22
305,31,67,19
305,32,69,20
305,33,69,20
305,34,71,21
305,35,95,22
305,36,85,24
305,37,113,25
306,1,14,3
306,2,14,3
306,3,16,4
306,4,18,5
306,5,20,6
306,6,20,5
306,7,20,6
306,8,35,7
306,9,37,8
306,10,39,9
306,11,39,9
306,12,24,8
306,13,26,8
306,14,26,8
306,15,22,7
