game,round,iteration,depth,current_player,terr_attacked_in_round (actions taken)
1,4,112,1,Chinese,3
1,4,113,0,Russians,3
1,4,113,0,Italians,2
1,4,113,0,Germans,1
1,4,113,0,Chinese,3
1,4,113,1,Russians,3
1,4,113,1,Italians,3
1,4,113,1,Germans,2
1,4,113,1,Chinese,3
1,4,114,0,Russians,3
1,4,114,0,Italians,2
1,4,114,0,Germans,1
1,4,114,0,Chinese,3
1,4,114,1,Russians,3
1,4,114,1,Italians,3
1,4,114,1,Germans,2
1,4,114,1,Chinese,3
1,4,115,0,Russians,3
1,4,115,0,Italians,3
1,4,115,0,Germans,1
1,4,115,0,Chinese,3
1,4,115,1,Russians,3
1,4,115,1,Italians,3
1,4,115,1,Germans,2
1,4,115,1,Chinese,3
1,4,116,0,Russians,3
1,4,116,0,Italians,2
1,4,116,0,Germans,1
1,4,116,0,Chinese,3
1,4,116,1,Russians,3
1,4,116,1,Italians,3
1,4,116,1,Germans,2
1,4,116,1,Chinese,3
1,4,117,0,Russians,3
1,4,117,0,Italians,2
1,4,117,0,Germans,1
1,4,117,0,Chinese,3
1,4,117,1,Russians,3
1,4,117,1,Italians,3
1,4,117,1,Germans,2
1,4,117,1,Chinese,3
1,4,118,0,Russians,3
1,4,118,0,Italians,2
1,4,118,0,Germans,1
1,4,118,0,Chinese,3
1,4,118,1,Russians,3
1,4,118,1,Italians,3
1,4,118,1,Germans,2
1,4,118,1,Chinese,3
1,4,119,0,Russians,3
1,4,119,0,Italians,3
1,4,119,0,Germans,1
1,4,119,0,Chinese,3
1,4,119,1,Russians,3
1,4,119,1,Italians,3
1,4,119,1,Germans,2
1,4,119,1,Chinese,3
1,4,120,0,Russians,3
1,4,120,0,Italians,2
1,4,120,0,Germans,1
1,4,120,0,Chinese,3
1,4,120,1,Russians,3
1,4,120,1,Italians,3
1,4,120,1,Germans,2
1,4,120,1,Chinese,3
1,4,121,0,Russians,3
1,4,121,0,Italians,2
1,4,121,0,Germans,1
1,4,121,0,Chinese,3
1,4,121,1,Russians,3
1,4,121,1,Italians,3
1,4,121,1,Germans,2
1,4,121,1,Chinese,3
1,4,122,0,Russians,3
1,4,122,0,Italians,2
1,4,122,0,Germans,1
1,4,122,0,Chinese,3
1,4,122,1,Russians,3
1,4,122,1,Italians,3
1,4,122,1,Germans,2
1,4,122,1,Chinese,3
1,4,123,0,Russians,3
1,4,123,0,Italians,3
1,4,123,0,Germans,1
1,4,123,0,Chinese,3
1,4,123,1,Russians,3
1,4,123,1,Italians,3
1,4,123,1,Germans,2
1,4,123,1,Chinese,3
1,4,124,0,Russians,3
1,4,124,0,Italians,2
1,4,124,0,Germans,1
1,4,124,0,Chinese,3
1,4,124,1,Russians,3
1,4,124,1,Italians,3
1,4,124,1,Germans,2
1,4,124,1,Chinese,3
1,4,125,0,Russians,3
1,4,125,0,Italians,2
1,4,125,0,Germans,1
1,4,125,0,Chinese,3
1,4,125,1,Russians,3
1,4,125,1,Italians,3
1,4,125,1,Germans,2
1,4,125,1,Chinese,3
1,4,126,0,Russians,3
1,4,126,0,Italians,2
1,4,126,0,Germans,1
1,4,126,0,Chinese,3
1,4,126,1,Russians,3
1,4,126,1,Italians,3
1,4,126,1,Germans,2
1,4,126,1,Chinese,3
1,4,127,0,Russians,3
1,4,127,0,Italians,3
1,4,127,0,Germans,1
1,4,127,0,Chinese,3
1,4,127,1,Russians,3
1,4,127,1,Italians,3
1,4,127,1,Germans,2
1,4,127,1,Chinese,3
1,4,128,0,Russians,3
1,4,128,0,Italians,2
1,4,128,0,Germans,1
1,4,128,0,Chinese,3
1,4,128,1,Russians,3
1,4,128,1,Italians,3
1,4,128,1,Germans,2
1,4,128,1,Chinese,3
1,4,129,0,Russians,3
1,4,129,0,Italians,2
1,4,129,0,Germans,1
1,4,129,0,Chinese,3
1,4,129,1,Russians,3
1,4,129,1,Italians,3
1,4,129,1,Germans,2
1,4,129,1,Chinese,3
1,4,130,0,Russians,3
1,4,130,0,Italians,2
1,4,130,0,Germans,1
1,4,130,0,Chinese,3
1,4,130,1,Russians,3
1,4,130,1,Italians,3
1,4,130,1,Germans,2
1,4,130,1,Chinese,3
1,4,131,0,Russians,3
1,4,131,0,Italians,3
1,4,131,0,Germans,1
1,4,131,0,Chinese,3
1,4,131,1,Russians,3
1,4,131,1,Italians,3
1,4,131,1,Germans,2
1,4,131,1,Chinese,3
1,4,132,0,Russians,3
1,4,132,0,Italians,2
1,4,132,0,Germans,1
1,4,132,0,Chinese,3
1,4,132,1,Russians,3
1,4,132,1,Italians,3
1,4,132,1,Germans,2
1,4,132,1,Chinese,3
1,4,133,0,Russians,3
1,4,133,0,Italians,2
1,4,133,0,Germans,1
1,4,133,0,Chinese,3
1,4,133,1,Russians,3
1,4,133,1,Italians,3
1,4,133,1,Germans,2
1,4,133,1,Chinese,3
1,4,134,0,Russians,3
1,4,134,0,Italians,2
1,4,134,0,Germans,1
1,4,134,0,Chinese,3
1,4,134,1,Russians,3
1,4,134,1,Italians,3
1,4,134,1,Germans,2
1,4,134,1,Chinese,3
1,4,135,0,Russians,3
1,4,135,0,Italians,3
1,4,135,0,Germans,1
1,4,135,0,Chinese,3
1,4,135,1,Russians,3
1,4,135,1,Italians,3
1,4,135,1,Germans,2
1,4,135,1,Chinese,3
1,4,136,0,Russians,3
1,4,136,0,Italians,2
1,4,136,0,Germans,1
1,4,136,0,Chinese,3
1,4,136,1,Russians,3
1,4,136,1,Italians,3
1,4,136,1,Germans,2
1,4,136,1,Chinese,3
1,4,137,0,Russians,3
1,4,137,0,Italians,2
1,4,137,0,Germans,1
1,4,137,0,Chinese,3
1,4,137,1,Russians,3
1,4,137,1,Italians,3
1,4,137,1,Germans,2
1,4,137,1,Chinese,3
1,4,138,0,Russians,3
1,4,138,0,Italians,2
1,4,138,0,Germans,1
1,4,138,0,Chinese,3
1,4,138,1,Russians,3
1,4,138,1,Italians,3
1,4,138,1,Germans,2
1,4,138,1,Chinese,3
1,4,139,0,Russians,3
1,4,139,0,Italians,3
1,4,139,0,Germans,1
1,4,139,0,Chinese,3
1,4,139,1,Russians,3
1,4,139,1,Italians,3
1,4,139,1,Germans,2
1,4,139,1,Chinese,3
1,4,140,0,Russians,3
1,4,140,0,Italians,2
1,4,140,0,Germans,1
1,4,140,0,Chinese,3
1,4,140,1,Russians,3
1,4,140,1,Italians,3
1,4,140,1,Germans,2
1,4,140,1,Chinese,3
1,4,141,0,Russians,3
1,4,141,0,Italians,2
1,4,141,0,Germans,1
1,4,141,0,Chinese,3
1,4,141,1,Russians,3
1,4,141,1,Italians,3
1,4,141,1,Germans,2
1,4,141,1,Chinese,3
1,4,142,0,Russians,3
1,4,142,0,Italians,2
1,4,142,0,Germans,1
1,4,142,0,Chinese,3
1,4,142,1,Russians,3
1,4,142,1,Italians,3
1,4,142,1,Germans,2
1,4,142,1,Chinese,3
1,4,143,0,Russians,3
1,4,143,0,Italians,3
1,4,143,0,Germans,1
1,4,143,0,Chinese,3
1,4,143,1,Russians,3
1,4,143,1,Italians,3
1,4,143,1,Germans,2
1,4,143,1,Chinese,3
1,4,144,0,Russians,3
1,4,144,0,Italians,2
1,4,144,0,Germans,1
1,4,144,0,Chinese,3
1,4,144,1,Russians,3
1,4,144,1,Italians,3
1,4,144,1,Germans,2
1,4,144,1,Chinese,3
1,4,145,0,Russians,3
1,4,145,0,Italians,2
1,4,145,0,Germans,1
1,4,145,0,Chinese,3
1,4,145,1,Russians,3
1,4,145,1,Italians,3
1,4,145,1,Germans,2
1,4,145,1,Chinese,3
1,4,146,0,Russians,3
1,4,146,0,Italians,2
1,4,146,0,Germans,1
1,4,146,0,Chinese,3
1,4,146,1,Russians,3
1,4,146,1,Italians,3
1,4,146,1,Germans,2
1,4,146,1,Chinese,3
1,4,147,0,Russians,3
1,4,147,0,Italians,3
1,4,147,0,Germans,1
1,4,147,0,Chinese,3
1,4,147,1,Russians,3
1,4,147,1,Italians,3
1,4,147,1,Germans,2
1,4,147,1,Chinese,3
1,4,148,0,Russians,3
1,4,148,0,Italians,2
1,4,148,0,Germans,1
1,4,148,0,Chinese,3
1,4,148,1,Russians,3
1,4,148,1,Italians,3
1,4,148,1,Germans,2
1,4,148,1,Chinese,3
1,4,149,0,Russians,3
1,4,149,0,Italians,2
1,4,149,0,Germans,1
1,4,149,0,Chinese,3
1,4,149,1,Russians,3
1,4,149,1,Italians,3
1,4,149,1,Germans,2
1,4,149,1,Chinese,3
1,4,150,0,Russians,3
1,4,150,0,Italians,2
1,4,150,0,Germans,1
1,4,150,0,Chinese,3
1,4,150,1,Russians,3
1,4,150,1,Italians,3
1,4,150,1,Germans,2
1,4,150,1,Chinese,3
1,4,151,0,Russians,3
1,4,151,0,Italians,3
1,4,151,0,Germans,1
1,4,151,0,Chinese,3
1,4,151,1,Russians,3
1,4,151,1,Italians,3
1,4,151,1,Germans,2
1,4,151,1,Chinese,3
1,4,152,0,Russians,3
1,4,152,0,Italians,2
1,4,152,0,Germans,1
1,4,152,0,Chinese,3
1,4,152,1,Russians,3
1,4,152,1,Italians,3
1,4,152,1,Germans,2
1,4,152,1,Chinese,3
1,4,153,0,Russians,3
1,4,153,0,Italians,2
1,4,153,0,Germans,1
1,4,153,0,Chinese,3
1,4,153,1,Russians,3
1,4,153,1,Italians,3
1,4,153,1,Germans,2
1,4,153,1,Chinese,3
1,4,154,0,Russians,3
1,4,154,0,Italians,2
1,4,154,0,Germans,1
1,4,154,0,Chinese,3
1,4,154,1,Russians,3
1,4,154,1,Italians,3
1,4,154,1,Germans,2
1,4,154,1,Chinese,3
1,4,155,0,Russians,3
1,4,155,0,Italians,3
1,4,155,0,Germans,1
1,4,155,0,Chinese,3
1,4,155,1,Russians,3
1,4,155,1,Italians,3
1,4,155,1,Germans,2
1,4,155,1,Chinese,3
1,4,156,0,Russians,3
1,4,156,0,Italians,2
1,4,156,0,Germans,1
1,4,156,0,Chinese,3
1,4,156,1,Russians,3
1,4,156,1,Italians,3
1,4,156,1,Germans,2
1,4,156,1,Chinese,3
1,4,157,0,Russians,3
1,4,157,0,Italians,2
1,4,157,0,Germans,1
1,4,157,0,Chinese,3
1,4,157,1,Russians,3
1,4,157,1,Italians,3
1,4,157,1,Germans,2
1,4,157,1,Chinese,3
1,4,158,0,Russians,3
1,4,158,0,Italians,2
1,4,158,0,Germans,1
1,4,158,0,Chinese,3
1,4,158,1,Russians,3
1,4,158,1,Italians,3
1,4,158,1,Germans,2
1,4,158,1,Chinese,3
1,4,159,0,Russians,3
1,4,159,0,Italians,3
1,4,159,0,Germans,1
1,4,159,0,Chinese,3
1,4,159,1,Russians,3
1,4,159,1,Italians,3
1,4,159,1,Germans,2
1,4,159,1,Chinese,3
1,4,160,0,Russians,3
1,4,160,0,Italians,2
1,4,160,0,Germans,1
1,4,160,0,Chinese,3
1,4,160,1,Russians,3
1,4,160,1,Italians,3
1,4,160,1,Germans,2
1,4,160,1,Chinese,3
1,4,161,0,Russians,3
1,4,161,0,Italians,2
1,4,161,0,Germans,1
1,4,161,0,Chinese,3
1,4,161,1,Russians,3
1,4,161,1,Italians,3
1,4,161,1,Germans,2
1,4,161,1,Chinese,3
1,4,162,0,Russians,3
1,4,162,0,Italians,2
1,4,162,0,Germans,1
1,4,162,0,Chinese,3
1,4,162,1,Russians,3
1,4,162,1,Italians,3
1,4,162,1,Germans,2
1,4,162,1,Chinese,3
1,4,163,0,Russians,3
1,4,163,0,Italians,3
1,4,163,0,Germans,1
1,4,163,0,Chinese,3
1,4,163,1,Russians,3
1,4,163,1,Italians,3
1,4,163,1,Germans,2
1,4,163,1,Chinese,3
1,4,164,0,Russians,3
1,4,164,0,Italians,2
1,4,164,0,Germans,1
1,4,164,0,Chinese,3
1,4,164,1,Russians,3
1,4,164,1,Italians,3
1,4,164,1,Germans,2
1,4,164,1,Chinese,3
1,4,165,0,Russians,3
1,4,165,0,Italians,2
1,4,165,0,Germans,1
1,4,165,0,Chinese,3
1,4,165,1,Russians,3
1,4,165,1,Italians,3
1,4,165,1,Germans,2
1,4,165,1,Chinese,3
1,4,166,0,Russians,3
1,4,166,0,Italians,2
1,4,166,0,Germans,1
1,4,166,0,Chinese,3
1,4,166,1,Russians,3
1,4,166,1,Italians,3
1,4,166,1,Germans,2
1,4,166,1,Chinese,3
1,4,167,0,Russians,3
1,4,167,0,Italians,3
1,4,167,0,Germans,1
1,4,167,0,Chinese,3
1,4,167,1,Russians,3
1,4,167,1,Italians,3
1,4,167,1,Germans,2
1,4,167,1,Chinese,3
1,4,168,0,Russians,3
1,4,168,0,Italians,2
1,4,168,0,Germans,1
1,4,168,0,Chinese,3
1,4,168,1,Russians,3
1,4,168,1,Italians,3
1,4,168,1,Germans,2
1,4,168,1,Chinese,3
1,4,169,0,Russians,3
1,4,169,0,Italians,2
1,4,169,0,Germans,1
1,4,169,0,Chinese,3
1,4,169,1,Russians,3
1,4,169,1,Italians,3
1,4,169,1,Germans,2
1,4,169,1,Chinese,3
1,4,170,0,Russians,3
1,4,170,0,Italians,2
1,4,170,0,Germans,1
1,4,170,0,Chinese,3
1,4,170,1,Russians,3
1,4,170,1,Italians,3
1,4,170,1,Germans,2
1,4,170,1,Chinese,3
1,4,171,0,Russians,3
1,4,171,0,Italians,3
1,4,171,0,Germans,1
1,4,171,0,Chinese,3
1,4,171,1,Russians,3
1,4,171,1,Italians,3
1,4,171,1,Germans,2
1,4,171,1,Chinese,3
1,4,172,0,Russians,3
1,4,172,0,Italians,2
1,4,172,0,Germans,1
1,4,172,0,Chinese,3
1,4,172,1,Russians,3
1,4,172,1,Italians,3
1,4,172,1,Germans,2
1,4,172,1,Chinese,3
1,4,173,0,Russians,3
1,4,173,0,Italians,2
1,4,173,0,Germans,1
1,4,173,0,Chinese,3
1,4,173,1,Russians,3
1,4,173,1,Italians,3
1,4,173,1,Germans,2
1,4,173,1,Chinese,3
1,4,174,0,Russians,3
1,4,174,0,Italians,2
1,4,174,0,Germans,1
1,4,174,0,Chinese,3
1,4,174,1,Russians,3
1,4,174,1,Italians,3
1,4,174,1,Germans,2
1,4,174,1,Chinese,3
1,4,175,0,Russians,3
1,4,175,0,Italians,3
1,4,175,0,Germans,1
1,4,175,0,Chinese,3
1,4,175,1,Russians,3
1,4,175,1,Italians,3
1,4,175,1,Germans,2
1,4,175,1,Chinese,3
1,4,176,0,Russians,3
1,4,176,0,Italians,2
1,4,176,0,Germans,1
1,4,176,0,Chinese,3
1,4,176,1,Russians,3
1,4,176,1,Italians,3
1,4,176,1,Germans,2
1,4,176,1,Chinese,3
1,4,177,0,Russians,3
1,4,177,0,Italians,2
1,4,177,0,Germans,1
1,4,177,0,Chinese,3
1,4,177,1,Russians,3
1,4,177,1,Italians,3
1,4,177,1,Germans,2
1,4,177,1,Chinese,3
1,4,178,0,Russians,3
1,4,178,0,Italians,2
1,4,178,0,Germans,1
1,4,178,0,Chinese,3
1,4,178,1,Russians,3
1,4,178,1,Italians,3
1,4,178,1,Germans,2
1,4,178,1,Chinese,3
1,4,179,0,Russians,3
1,4,179,0,Italians,3
1,4,179,0,Germans,1
1,4,179,0,Chinese,3
1,4,179,1,Russians,3
1,4,179,1,Italians,3
1,4,179,1,Germans,2
1,4,179,1,Chinese,3
1,4,180,0,Russians,3
1,4,180,0,Italians,2
1,4,180,0,Germans,1
1,4,180,0,Chinese,3
1,4,180,1,Russians,3
1,4,180,1,Italians,3
1,4,180,1,Germans,2
1,4,180,1,Chinese,3
1,4,181,0,Russians,3
1,4,181,0,Italians,2
1,4,181,0,Germans,1
1,4,181,0,Chinese,3
1,4,181,1,Russians,3
1,4,181,1,Italians,3
1,4,181,1,Germans,2
1,4,181,1,Chinese,3
1,4,182,0,Russians,3
1,4,182,0,Italians,2
1,4,182,0,Germans,1
1,4,182,0,Chinese,3
1,4,182,1,Russians,3
1,4,182,1,Italians,3
1,4,182,1,Germans,2
1,4,182,1,Chinese,3
1,4,183,0,Russians,3
1,4,183,0,Italians,3
1,4,183,0,Germans,1
1,4,183,0,Chinese,3
1,4,183,1,Russians,3
1,4,183,1,Italians,3
1,4,183,1,Germans,2
1,4,183,1,Chinese,3
1,4,184,0,Russians,3
1,4,184,0,Italians,2
1,4,184,0,Germans,1
1,4,184,0,Chinese,3
1,4,184,1,Russians,3
1,4,184,1,Italians,3
1,4,184,1,Germans,2
1,4,184,1,Chinese,3
1,4,185,0,Russians,3
1,4,185,0,Italians,2
1,4,185,0,Germans,1
1,4,185,0,Chinese,3
1,4,185,1,Russians,3
1,4,185,1,Italians,3
1,4,185,1,Germans,2
1,4,185,1,Chinese,3
1,4,186,0,Russians,3
1,4,186,0,Italians,2
1,4,186,0,Germans,1
1,4,186,0,Chinese,3
1,4,186,1,Russians,3
1,4,186,1,Italians,3
1,4,186,1,Germans,2
1,4,186,1,Chinese,3
1,4,187,0,Russians,3
1,4,187,0,Italians,3
1,4,187,0,Germans,1
1,4,187,0,Chinese,3
1,4,187,1,Russians,3
1,4,187,1,Italians,3
1,4,187,1,Germans,2
1,4,187,1,Chinese,3
1,4,188,0,Russians,3
1,4,188,0,Italians,2
1,4,188,0,Germans,1
1,4,188,0,Chinese,3
1,4,188,1,Russians,3
1,4,188,1,Italians,3
1,4,188,1,Germans,2
1,4,188,1,Chinese,3
1,4,189,0,Russians,3
1,4,189,0,Italians,2
1,4,189,0,Germans,1
1,4,189,0,Chinese,3
1,4,189,1,Russians,3
1,4,189,1,Italians,3
1,4,189,1,Germans,2
1,4,189,1,Chinese,3
1,4,190,0,Russians,3
1,4,190,0,Italians,2
1,4,190,0,Germans,1
1,4,190,0,Chinese,3
1,4,190,1,Russians,3
1,4,190,1,Italians,3
1,4,190,1,Germans,2
1,4,190,1,Chinese,3
1,4,191,0,Russians,3
1,4,191,0,Italians,3
1,4,191,0,Germans,1
1,4,191,0,Chinese,3
1,4,191,1,Russians,3
1,4,191,1,Italians,3
1,4,191,1,Germans,2
1,4,191,1,Chinese,3
1,4,192,0,Russians,3
1,4,192,0,Italians,2
1,4,192,0,Germans,1
1,4,192,0,Chinese,3
1,4,192,1,Russians,3
1,4,192,1,Italians,3
1,4,192,1,Germans,2
1,4,192,1,Chinese,3
1,4,193,0,Russians,3
1,4,193,0,Italians,2
1,4,193,0,Germans,1
1,4,193,0,Chinese,3
1,4,193,1,Russians,3
1,4,193,1,Italians,3
1,4,193,1,Germans,2
1,4,193,1,Chinese,3
1,4,194,0,Russians,3
1,4,194,0,Italians,2
1,4,194,0,Germans,1
1,4,194,0,Chinese,3
1,4,194,1,Russians,3
1,4,194,1,Italians,3
1,4,194,1,Germans,2
1,4,194,1,Chinese,3
1,4,195,0,Russians,3
1,4,195,0,Italians,3
1,4,195,0,Germans,1
1,4,195,0,Chinese,3
1,4,195,1,Russians,3
1,4,195,1,Italians,3
1,4,195,1,Germans,2
1,4,195,1,Chinese,3
1,4,196,0,Russians,3
1,4,196,0,Italians,2
1,4,196,0,Germans,1
1,4,196,0,Chinese,3
1,4,196,1,Russians,3
1,4,196,1,Italians,3
1,4,196,1,Germans,2
1,4,196,1,Chinese,3
1,4,197,0,Russians,3
1,4,197,0,Italians,2
1,4,197,0,Germans,1
1,4,197,0,Chinese,3
1,4,197,1,Russians,3
1,4,197,1,Italians,3
1,4,197,1,Germans,2
1,4,197,1,Chinese,3
1,4,198,0,Russians,3
1,4,198,0,Italians,2
1,4,198,0,Germans,1
1,4,198,0,Chinese,3
1,4,198,1,Russians,3
1,4,198,1,Italians,3
1,4,198,1,Germans,2
1,4,198,1,Chinese,3
1,4,199,0,Russians,3
1,4,199,0,Italians,3
1,4,199,0,Germans,1
1,4,199,0,Chinese,3
1,4,199,1,Russians,3
1,4,199,1,Italians,3
1,4,199,1,Germans,2
1,4,199,1,Chinese,3
1,4,200,0,Russians,3
1,4,200,0,Italians,2
1,4,200,0,Germans,1
1,4,200,0,Chinese,3
1,4,200,1,Russians,3
1,4,200,1,Italians,3
1,4,200,1,Germans,2
1,4,200,1,Chinese,3
1,4,201,0,Russians,3
1,4,201,0,Italians,2
1,4,201,0,Germans,1
1,4,201,0,Chinese,3
1,4,201,1,Russians,3
1,4,201,1,Italians,3
1,4,201,1,Germans,2
1,4,201,1,Chinese,3
1,4,202,0,Russians,3
1,4,202,0,Italians,2
1,4,202,0,Germans,1
1,4,202,0,Chinese,3
1,4,202,1,Russians,3
1,4,202,1,Italians,3
1,4,202,1,Germans,2
1,4,202,1,Chinese,3
1,4,203,0,Russians,3
1,4,203,0,Italians,3
1,4,203,0,Germans,1
1,4,203,0,Chinese,3
1,4,203,1,Russians,3
1,4,203,1,Italians,3
1,4,203,1,Germans,2
1,4,203,1,Chinese,3
1,4,204,0,Russians,3
1,4,204,0,Italians,2
1,4,204,0,Germans,1
1,4,204,0,Chinese,3
1,4,204,1,Russians,3
1,4,204,1,Italians,3
1,4,204,1,Germans,2
1,4,204,1,Chinese,3
1,4,205,0,Russians,3
1,4,205,0,Italians,2
1,4,205,0,Germans,1
1,4,205,0,Chinese,3
1,4,205,1,Russians,3
1,4,205,1,Italians,3
1,4,205,1,Germans,2
1,4,205,1,Chinese,3
1,4,206,0,Russians,3
1,4,206,0,Italians,2
1,4,206,0,Germans,1
1,4,206,0,Chinese,3
1,4,206,1,Russians,3
1,4,206,1,Italians,3
1,4,206,1,Germans,2
1,4,206,1,Chinese,3
1,4,207,0,Russians,3
1,4,207,0,Italians,3
1,4,207,0,Germans,1
1,4,207,0,Chinese,3
1,4,207,1,Russians,3
1,4,207,1,Italians,3
1,4,207,1,Germans,2
1,4,207,1,Chinese,3
1,4,208,0,Russians,3
1,4,208,0,Italians,2
1,4,208,0,Germans,1
1,4,208,0,Chinese,3
1,4,208,1,Russians,3
1,4,208,1,Italians,3
1,4,208,1,Germans,2
1,4,208,1,Chinese,3
1,4,209,0,Russians,3
1,4,209,0,Italians,2
1,4,209,0,Germans,1
1,4,209,0,Chinese,3
1,4,209,1,Russians,3
1,4,209,1,Italians,3
1,4,209,1,Germans,2
1,4,209,1,Chinese,3
1,4,210,0,Russians,3
1,4,210,0,Italians,2
1,4,210,0,Germans,1
1,4,210,0,Chinese,3
1,4,210,1,Russians,3
1,4,210,1,Italians,3
1,4,210,1,Germans,2
1,4,210,1,Chinese,3
1,4,211,0,Russians,3
1,4,211,0,Italians,3
1,4,211,0,Germans,1
1,4,211,0,Chinese,3
1,4,211,1,Russians,3
1,4,211,1,Italians,3
1,4,211,1,Germans,2
1,4,211,1,Chinese,3
1,4,212,0,Russians,3
1,4,212,0,Italians,2
1,4,212,0,Germans,1
1,4,212,0,Chinese,3
1,4,212,1,Russians,3
1,4,212,1,Italians,3
1,4,212,1,Germans,2
1,4,212,1,Chinese,3
1,4,213,0,Russians,3
1,4,213,0,Italians,2
1,4,213,0,Germans,1
1,4,213,0,Chinese,3
1,4,213,1,Russians,3
1,4,213,1,Italians,3
1,4,213,1,Germans,2
1,4,213,1,Chinese,3
1,4,214,0,Russians,3
1,4,214,0,Italians,2
1,4,214,0,Germans,1
1,4,214,0,Chinese,3
1,4,214,1,Russians,3
1,4,214,1,Italians,3
1,4,214,1,Germans,2
1,4,214,1,Chinese,3
1,4,215,0,Russians,3
1,4,215,0,Italians,3
1,4,215,0,Germans,1
1,4,215,0,Chinese,3
1,4,215,1,Russians,3
1,4,215,1,Italians,3
1,4,215,1,Germans,2
1,4,215,1,Chinese,3
1,4,216,0,Russians,3
1,4,216,0,Italians,2
1,4,216,0,Germans,1
1,4,216,0,Chinese,3
1,4,216,1,Russians,3
1,4,216,1,Italians,3
1,4,216,1,Germans,2
1,4,216,1,Chinese,3
1,4,217,0,Russians,3
1,4,217,0,Italians,2
1,4,217,0,Germans,1
1,4,217,0,Chinese,3
1,4,217,1,Russians,3
1,4,217,1,Italians,3
1,4,217,1,Germans,2
1,4,217,1,Chinese,3
1,4,218,0,Russians,3
1,4,218,0,Italians,2
1,4,218,0,Germans,1
1,4,218,0,Chinese,3
1,4,218,1,Russians,3
1,4,218,1,Italians,3
1,4,218,1,Germans,2
1,4,218,1,Chinese,3
1,4,219,0,Russians,3
1,4,219,0,Italians,3
1,4,219,0,Germans,1
1,4,219,0,Chinese,3
1,4,219,1,Russians,3
1,4,219,1,Italians,3
1,4,219,1,Germans,2
1,4,219,1,Chinese,3
1,4,220,0,Russians,3
1,4,220,0,Italians,2
1,4,220,0,Germans,1
1,4,220,0,Chinese,3
1,4,220,1,Russians,3
1,4,220,1,Italians,3
1,4,220,1,Germans,2
1,4,220,1,Chinese,3
1,4,221,0,Russians,3
1,4,221,0,Italians,2
1,4,221,0,Germans,1
1,4,221,0,Chinese,3
1,4,221,1,Russians,3
1,4,221,1,Italians,3
1,4,221,1,Germans,2
1,4,221,1,Chinese,3
1,4,222,0,Russians,3
1,4,222,0,Italians,2
1,4,222,0,Germans,1
1,4,222,0,Chinese,3
1,4,222,1,Russians,3
1,4,222,1,Italians,3
1,4,222,1,Germans,2
1,4,222,1,Chinese,3
1,4,223,0,Russians,3
1,4,223,0,Italians,3
1,4,223,0,Germans,1
1,4,223,0,Chinese,3
1,4,223,1,Russians,3
1,4,223,1,Italians,3
1,4,223,1,Germans,2
1,4,223,1,Chinese,3
1,4,224,0,Russians,3
1,4,224,0,Italians,2
1,4,224,0,Germans,1
1,4,224,0,Chinese,3
1,4,224,1,Russians,3
1,4,224,1,Italians,3
1,4,224,1,Germans,2
1,4,224,1,Chinese,3
1,4,225,0,Russians,3
1,4,225,0,Italians,2
1,4,225,0,Germans,1
1,4,225,0,Chinese,3
1,4,225,1,Russians,3
1,4,225,1,Italians,3
1,4,225,1,Germans,2
1,4,225,1,Chinese,3
1,4,226,0,Russians,3
1,4,226,0,Italians,2
1,4,226,0,Germans,1
1,4,226,0,Chinese,3
1,4,226,1,Russians,3
1,4,226,1,Italians,3
1,4,226,1,Germans,2
1,4,226,1,Chinese,3
1,4,227,0,Russians,3
1,4,227,0,Italians,3
1,4,227,0,Germans,1
1,4,227,0,Chinese,3
1,4,227,1,Russians,3
1,4,227,1,Italians,3
1,4,227,1,Germans,2
1,4,227,1,Chinese,3
1,4,228,0,Russians,3
1,4,228,0,Italians,2
1,4,228,0,Germans,1
1,4,228,0,Chinese,3
1,4,228,1,Russians,3
1,4,228,1,Italians,3
1,4,228,1,Germans,2
1,4,228,1,Chinese,3
1,4,229,0,Russians,3
1,4,229,0,Italians,2
1,4,229,0,Germans,1
1,4,229,0,Chinese,3
1,4,229,1,Russians,3
1,4,229,1,Italians,3
1,4,229,1,Germans,2
1,4,229,1,Chinese,3
1,4,230,0,Russians,3
1,4,230,0,Italians,2
1,4,230,0,Germans,1
1,4,230,0,Chinese,3
1,4,230,1,Russians,3
1,4,230,1,Italians,3
1,4,230,1,Germans,2
1,4,230,1,Chinese,3
1,4,231,0,Russians,3
1,4,231,0,Italians,3
1,4,231,0,Germans,1
1,4,231,0,Chinese,3
1,4,231,1,Russians,3
1,4,231,1,Italians,3
1,4,231,1,Germans,2
1,4,231,1,Chinese,3
1,4,232,0,Russians,3
1,4,232,0,Italians,2
1,4,232,0,Germans,1
1,4,232,0,Chinese,3
1,4,232,1,Russians,3
1,4,232,1,Italians,3
1,4,232,1,Germans,2
1,4,232,1,Chinese,3
1,4,233,0,Russians,3
1,4,233,0,Italians,2
1,4,233,0,Germans,1
1,4,233,0,Chinese,3
1,4,233,1,Russians,3
1,4,233,1,Italians,3
1,4,233,1,Germans,2
1,4,233,1,Chinese,3
1,4,234,0,Russians,3
1,4,234,0,Italians,2
1,4,234,0,Germans,1
1,4,234,0,Chinese,3
1,4,234,1,Russians,3
1,4,234,1,Italians,3
1,4,234,1,Germans,2
1,4,234,1,Chinese,3
1,4,235,0,Russians,3
1,4,235,0,Italians,3
1,4,235,0,Germans,1
