game,round,num_iterations,max_depth,time_taken,num_children,value
114,29,194,4,10.04,3,-0.11022674000447559
114,30,1000,3,4.61,4,-0.11022720521688462
114,31,1000,2,2.67,1,-0.11022723073512315
114,32,1000,3,3.31,3,-0.11022686180472374
114,33,1000,2,2.92,1,-0.11022619624435902
114,34,1000,3,4.46,3,-0.11022586840391159
114,35,1000,3,4.07,1,-0.11022596172243357
114,36,1000,3,3.93,1,-0.1102264766395092
114,37,1000,1,2.5,1,-0.11022772639989853
114,38,1000,1,2.49,1,-0.11022799462080002
114,39,1000,1,2.49,1,-0.11022834479808807
114,40,1000,1,2.55,2,-0.11022912074625492
114,41,1000,3,3.12,3,-0.1102291423752904
114,42,233,4,10.05,3,-0.11022852060620877
114,43,1000,4,4.78,3,-0.11022843822836875
114,44,1000,2,3.06,3,-0.11022981169819832
114,45,1000,2,2.64,2,-0.11023038804531098
115,1,1000,3,4.69,3,-0.0901043640896678
115,2,1000,3,4.32,3,-0.09010441108047962
115,3,1000,3,5.24,3,-0.09010505277663469
115,4,1000,3,9.14,6,-0.09010492122918368
115,5,1000,3,6.04,3,-0.09010632212460042
115,6,1000,3,6.3,3,-0.090107466571033
115,7,1000,2,3.44,2,-0.09010761264711618
115,8,1000,1,2.96,6,-0.09010794015973807
115,9,1000,2,4.75,8,-0.09010878755152225
115,10,1000,3,6.73,3,-0.09010927436500787
115,11,1000,3,7.2,2,-0.09010948418080807
115,12,1000,3,7.44,1,-0.09010871951282025
115,13,1000,3,8.52,4,-0.09010703175514936
115,14,1000,3,4.37,5,-0.09010709530115127
115,15,1000,4,5.9,4,-0.09010656967759133
115,16,1000,3,6.23,6,-0.0901081443503499
115,17,1000,3,4.95,8,-0.09010840939730405
115,18,1000,3,4.01,4,-0.09010852712392807
115,19,1000,2,3.41,3,-0.09010858598351479
115,20,1000,3,4.14,5,-0.09010970487445592
115,21,1000,3,5.51,6,-0.0901092345714569
115,22,1000,2,3.78,3,-0.09010723476856947
115,23,1000,2,3.09,1,-0.09010848484188318
115,24,1000,2,3.11,1,-0.09010802310705185
115,25,1000,3,3.53,2,-0.09010556238144636
115,26,1000,1,2.76,3,-0.09010459258407354
115,27,782,3,10.0,6,-0.09010719915713801
115,28,1000,3,6.22,4,-0.0901091578528285
115,29,1000,3,5.76,4,-0.09010764262825251
115,30,1000,3,5.63,5,-0.090106250859797
115,31,1000,2,3.2,5,-0.09010441020131112
115,32,1000,3,3.74,4,-0.09010050352662802
115,33,1000,1,2.74,2,-0.09009843975305558
115,34,1000,1,2.78,3,-0.09009596563130617
115,35,1000,1,2.79,3,-0.0900966289266944
115,36,1000,1,2.76,3,-0.0900945498123765
115,37,1000,3,6.26,3,-0.09009453005343676
115,38,1000,1,2.78,3,-0.09009155163168907
116,1,1000,3,4.54,3,-0.054279246971011164
116,2,1000,3,3.96,3,-0.05427988658100367
116,3,1000,2,2.99,2,-0.05428063963726163
116,4,1000,3,6.18,6,-0.05428070520609617
116,5,1000,2,3.28,3,-0.05428079978004098
116,6,1000,2,3.01,2,-0.05428092480450868
116,7,1000,2,3.57,2,-0.05428102857619524
116,8,1000,1,3.21,11,-0.05428104255348444
116,9,1000,1,3.2,11,-0.054281161937862636
116,10,1000,1,2.62,3,-0.05428081310912967
116,11,1000,1,2.76,5,-0.05428074100613594
116,12,1000,3,7.07,11,-0.05428162371739745
116,13,153,5,10.0,3,-0.05428212031332496
116,14,1000,3,3.29,2,-0.054281773395836355
116,15,1000,2,3.0,3,-0.05428025277704
116,16,1000,2,2.81,3,-0.05428022252395749
116,17,1000,1,3.12,10,-0.054279755383729936
116,18,148,3,10.04,6,-0.054279612628994764
116,19,198,4,10.06,3,-0.05428040746336031
116,20,155,4,10.04,3,-0.05427985460527482
116,21,159,5,10.03,4,-0.05428036215638964
116,22,145,4,10.04,3,-0.05428059483910429
116,23,173,4,10.05,7,-0.05427963657013943
116,24,218,5,10.04,5,-0.0542799144504814
116,25,179,6,10.02,2,-0.054279594468837344
116,26,200,5,10.01,3,-0.05427864674478769
116,27,141,3,10.06,12,-0.05427933626986565
116,28,150,4,10.02,10,-0.054278793632984164
116,29,146,3,10.0,8,-0.054278716853220166
116,30,154,4,10.01,3,-0.0542785342685975
116,31,480,4,10.0,4,-0.05427898468915373
116,32,1000,4,4.5,1,-0.05427925590798259
116,33,1000,2,3.78,2,-0.054279229875653985
116,34,1000,3,3.76,2,-0.054279313921928404
116,35,1000,2,3.91,2,-0.054278948117047546
116,36,1000,5,4.43,2,-0.05427921225875616
116,37,1000,4,3.94,2,-0.05427894449234009
116,38,1000,2,3.1,3,-0.05427823323756456
116,39,115,2,10.06,18,-0.05427944835113443
116,40,1000,3,4.4,4,-0.05427809013798833
116,41,303,3,10.05,10,-0.05427736447195802
116,42,1000,1,2.55,1,-0.054277367889881134
117,1,1000,3,4.64,3,0.018347146235406397
117,2,1000,3,4.28,3,0.018346647705882787
117,3,1000,3,3.82,3,0.018345511235296725
117,4,1000,3,3.4,3,0.018345606949180363
117,5,1000,3,3.25,2,0.018345188666135073
117,6,1000,3,3.26,2,0.018344967748969793
117,7,1000,2,3.02,1,0.018344559971243145
117,8,1000,2,2.8,2,0.018344480916857718
117,9,1000,3,5.77,5,0.01834371242299676
117,10,1000,3,5.11,5,0.018342635095119478
117,11,187,5,10.04,3,0.018343472574404218
117,12,1000,4,5.26,2,0.018343407683074475
117,13,1000,4,3.98,2,0.01834293679520488
117,14,1000,3,4.81,2,0.018342576187103988
117,15,1000,3,6.06,5,0.01834216134250164
117,16,226,5,10.07,6,0.018341885558205897
117,17,142,4,10.02,2,0.01834145249982535
117,18,160,5,10.06,3,0.01834209815133363
117,19,143,3,10.07,3,0.01834248135296198
117,20,185,5,10.02,3,0.0183414129590666
117,21,153,4,10.03,5,0.01834112286470295
117,22,153,4,10.01,4,0.018341602903662945
117,23,171,5,10.06,4,0.01834246694867374
117,24,1000,4,3.36,1,0.01834311990439892
117,25,142,4,10.0,3,0.018343505252834777
117,26,137,3,10.0,4,0.018343903165120277
117,27,142,3,10.01,20,0.01834367572421759
117,28,1000,3,5.41,3,0.018344020538032055
117,29,1000,2,6.79,8,0.018343404948711395
117,30,1000,1,3.44,12,0.018342555832117795
117,31,1000,1,3.38,11,0.018338834300637246
118,1,1000,3,4.58,3,-0.06726062235981226
118,2,1000,3,3.46,2,-0.06726051585376262
118,3,1000,2,2.86,2,-0.06726033535599708
118,4,1000,2,3.06,2,-0.06726029310375452
118,5,1000,1,2.76,4,-0.06726035025715828
118,6,1000,1,2.9,6,-0.06726038730144501
118,7,1000,1,2.67,3,-0.06726041114330292
118,8,1000,1,2.7,3,-0.06726027727872133
118,9,1000,2,3.36,4,-0.06726017208397389
118,10,1000,2,3.77,6,-0.06726025002449751
118,11,1000,3,3.03,2,-0.06725987912714482
118,12,1000,2,2.81,1,-0.06725979155302048
118,13,1000,4,9.75,3,-0.06725994300842285
118,14,152,4,10.05,3,-0.06725972356568825
118,15,1000,3,6.09,3,-0.06725944367796183
118,16,1000,2,3.61,3,-0.06725926748663187
118,17,1000,2,4.55,3,-0.06725897695869207
118,18,1000,3,5.02,4,-0.06725905600190163
118,19,1000,3,5.18,5,-0.06725859043002129
118,20,1000,3,6.78,2,-0.06725842928886414
118,21,1000,2,3.1,2,-0.06725799019634723
118,22,1000,5,6.17,2,-0.06725757718086242
118,23,1000,5,5.49,1,-0.06725743693113327
118,24,1000,1,2.92,5,-0.06725742727518082
118,25,1000,4,5.98,3,-0.06725716178119183
118,26,1000,3,8.62,5,-0.06725689762085676
118,27,1000,3,3.21,2,-0.06725683934241533
118,28,1000,2,2.63,1,-0.0672566294670105
119,1,1000,3,4.63,3,0.016120685018599035
119,2,1000,3,3.49,2,0.016121381517499686
119,3,1000,3,4.34,2,0.016122261725366117
119,4,1000,3,5.25,3,0.01612265023961663
119,5,1000,3,5.23,3,0.01612243240326643
119,6,1000,3,5.28,3,0.016122224524617194
119,7,1000,3,6.17,3,0.016121722776442766
119,8,1000,3,5.93,2,0.016122442845255137
119,9,1000,4,8.55,2,0.01612244165688753
119,10,849,3,10.0,2,0.016122257545397336
119,11,1000,2,3.85,3,0.016122293137013913
119,12,1000,2,3.86,2,0.016122111801058055
119,13,1000,2,4.11,2,0.016122012931853533
119,14,904,3,10.0,14,0.01612190087531916
119,15,1000,2,4.64,3,0.01612190543115139
119,16,1000,2,4.65,2,0.016121886622160672
119,17,1000,2,3.38,1,0.01612158675119281
119,18,1000,1,3.45,13,0.01612118525803089
119,19,1000,2,4.19,3,0.016121209267526866
119,20,1000,2,4.39,3,0.01612101062014699
119,21,1000,2,6.52,7,0.01612142614275217
119,22,1000,2,4.93,7,0.016121553927659987
119,23,1000,2,4.59,10,0.016121708299964666
119,24,1000,2,3.28,5,0.016122062515467404
119,25,1000,2,3.51,7,0.016122228246182202
119,26,1000,3,5.92,3,0.016122305184602736
119,27,1000,3,4.9,3,0.016122174702584743
119,28,1000,5,9.9,3,0.016122626520693302
119,29,1000,5,5.87,3,0.016123273596167564
119,30,1000,5,5.84,1,0.016123970355838537
119,31,152,4,10.04,2,0.01612434462693177
119,32,1000,4,4.01,1,0.01612373172864318
119,33,1000,2,3.24,1,0.016123813297599553
119,34,1000,3,4.45,1,0.0161236972771585
119,35,1000,3,3.96,1,0.016123040549457072
119,36,1000,4,6.4,1,0.01612347451224923
119,37,1000,2,5.56,7,0.016124475706368685
119,38,1000,2,6.05,7,0.016124001044780015
119,39,1000,2,4.06,3,0.01612429564446211
119,40,1000,3,9.73,4,0.016124400917440652
119,41,1000,3,7.37,2,0.016124499216675758
119,42,1000,2,3.59,2,0.016124411422759295
119,43,151,4,10.05,4,0.016124882346746937
119,44,147,5,10.06,4,0.016124680549615904
119,45,156,5,10.03,3,0.01612531337648248
119,46,177,5,10.03,3,0.01612639676590087
119,47,158,5,10.02,3,0.016126647898102107
119,48,1000,1,2.66,2,0.016127185940742493
120,1,1000,3,4.62,3,-0.046439788430929184
120,2,1000,3,3.49,3,-0.0464407076202333
120,3,1000,3,3.55,3,-0.04644001304730773
120,4,1000,2,3.28,3,-0.046439851820468905
120,5,1000,2,3.74,3,-0.04643896679580212
120,6,841,3,10.0,3,-0.04643730544590355
120,7,1000,3,9.22,2,-0.04643646943196654
120,8,1000,3,5.55,3,-0.04643484281748533
120,9,1000,2,2.97,1,-0.04643315038830042
120,10,1000,2,2.87,1,-0.04643212008103728
120,11,1000,2,4.46,4,-0.04643124905228615
120,12,1000,2,4.77,6,-0.04643053818494081
120,13,1000,2,3.32,2,-0.046430465996265415
120,14,1000,2,3.55,3,-0.046430472508072855
120,15,1000,1,2.72,4,-0.04643024235591292
120,16,1000,2,3.36,3,-0.04642986374720931
120,17,1000,2,3.27,3,-0.04642934676632285
120,18,1000,2,3.57,4,-0.04642825698107481
120,19,1000,2,4.13,6,-0.046427800226956605
120,20,1000,2,4.18,6,-0.04642665284872055
120,21,1000,2,4.1,6,-0.046425378441810605
120,22,1000,1,2.62,3,-0.04642515740171075
120,23,1000,3,2.94,3,-0.04642449832707644
120,24,1000,1,2.74,4,-0.04642562283575535
120,25,1000,1,2.67,3,-0.04642348489165306
120,26,1000,1,2.61,3,-0.046422114562243225
120,27,1000,1,2.65,3,-0.04642044817656279
120,28,1000,2,4.53,6,-0.046420336823910474
120,29,1000,1,2.73,4,-0.04642028215527534
120,30,1000,3,3.33,2,-0.046418255653232335
120,31,1000,3,5.44,7,-0.046416728656738994
120,32,1000,3,3.49,3,-0.046414753422141075
120,33,1000,2,3.09,3,-0.04641711543872953
120,34,1000,2,3.71,3,-0.04641697506606579
120,35,1000,2,2.64,1,-0.046414802603423594
120,36,1000,2,3.58,3,-0.046412772744894026
120,37,1000,3,5.3,3,-0.04641208090633154
120,38,178,5,10.01,3,-0.046409982413555796
120,39,1000,3,3.41,2,-0.046408279869705436
120,40,1000,4,6.18,2,-0.04640750778093934
120,41,1000,5,6.53,3,-0.04640426357835531
120,42,869,7,10.0,3,-0.04640256536757987
120,43,246,4,10.04,11,-0.0464013661220064
120,44,1000,2,3.72,2,-0.04640038339421153
120,45,576,4,10.0,8,-0.046396670875967376
120,46,1000,3,9.13,6,-0.04639381840825081
120,47,1000,2,3.9,3,-0.046391592871397734
120,48,1000,2,3.79,3,-0.04638837782293558
120,49,1000,3,6.52,3,-0.046384663295000794
120,50,1000,3,4.3,2,-0.0463861219920218
120,51,1000,2,3.31,3,-0.046389786247164014
120,52,1000,3,3.53,3,-0.04638768169283867
120,53,1000,3,3.46,3,-0.0463872279189527
120,54,1000,3,3.5,3,-0.046385223917663095
120,55,1000,3,3.52,3,-0.04639165585115552
120,56,1000,6,7.21,3,-0.04638975354284048
120,57,1000,5,6.2,3,-0.0463902505710721
120,58,1000,5,6.21,3,-0.046387948829680684
120,59,1000,5,3.37,3,-0.046387853749096396
120,60,1000,4,2.99,1,-0.04638682300597429
120,61,1000,4,2.96,1,-0.046387624971568585
120,62,1000,3,2.84,1,-0.0463881551027298
120,63,1000,3,2.78,1,-0.046387640308588746
120,64,1000,3,2.73,1,-0.04638556253165007
121,1,1000,3,4.63,3,-0.06432334908097982
121,2,1000,3,3.44,3,-0.0643236631155014
121,3,1000,3,4.44,3,-0.06432383586466313
121,4,1000,3,3.06,3,-0.06432298265397549
121,5,1000,3,3.98,1,-0.06432305070012807
121,6,1000,6,8.73,3,-0.06432307633757592
121,7,1000,6,7.69,3,-0.06432276374101639
121,8,1000,4,4.92,3,-0.06432277732342481
121,9,1000,3,3.19,1,-0.0643228133842349
121,10,1000,1,2.59,2,-0.06432341821491719
121,11,1000,2,4.02,3,-0.06432321648299694
121,12,345,5,10.03,7,-0.06432346556929575
121,13,1000,3,4.18,3,-0.06432395165413618
121,14,1000,3,4.74,2,-0.06432402309775352
121,15,1000,2,4.95,9,-0.06432464408129454
121,16,772,4,10.0,7,-0.06432450882164
121,17,1000,4,5.83,2,-0.06432453376799822
121,18,1000,4,4.59,2,-0.06432520330697299
121,19,1000,3,4.82,2,-0.06432474390417338
121,20,180,4,10.03,3,-0.0643240156273047
121,21,1000,3,7.82,4,-0.06432442123442889
121,22,1000,2,3.55,2,-0.06432373952120543
121,23,160,3,10.03,15,-0.06432365025393665
121,24,1000,1,2.73,3,-0.0643237460553646
122,1,1000,3,4.55,3,-0.05818461417779326
122,2,1000,3,4.04,3,-0.05818540192767978
122,3,1000,3,3.72,2,-0.05818647250905633
122,4,1000,3,3.51,2,-0.05818758126348257
122,5,1000,2,3.04,2,-0.058187764875590804
122,6,1000,3,4.52,4,-0.058187364771962166
122,7,1000,1,2.64,3,-0.0581886938624084
122,8,1000,3,3.14,3,-0.05818943432718515
122,9,1000,3,6.4,3,-0.05818892730772495
122,10,1000,3,3.5,2,-0.05818743322044611
122,11,1000,2,2.78,1,-0.058186209235340354
122,12,1000,2,3.1,3,-0.05818566347658634
122,13,1000,3,3.91,1,-0.058185975097119806
122,14,1000,3,4.34,3,-0.058186421412974594
122,15,1000,2,2.79,2,-0.05818611897528172
123,1,1000,3,4.56,3,0.0702525297254324
123,2,1000,3,3.98,3,0.07025198185443879
123,3,1000,3,3.99,3,0.07025176768749952
123,4,1000,3,4.91,5,0.07025151547044516
123,5,1000,3,5.0,5,0.07025133658200503
123,6,1000,2,3.37,3,0.07025148446857929
123,7,1000,2,3.88,5,0.07025117120891809
123,8,1000,3,4.41,3,0.07025142438709736
123,9,1000,4,7.2,3,0.07025154449045658
123,10,1000,3,4.07,2,0.07025121121108532
123,11,1000,2,3.47,3,0.07025051387399435
123,12,1000,3,4.57,2,0.07025061756372451
123,13,1000,3,5.98,3,0.07025066813081503
123,14,1000,3,7.27,6,0.07025044047087431
123,15,1000,4,9.03,5,0.07025053809583187
123,16,1000,4,6.42,3,0.07025053825229406
123,17,1000,3,7.76,3,0.07025024051219225
123,18,1000,2,3.35,3,0.07025102204829455
123,19,203,5,10.04,3,0.07025090410497975
123,20,702,5,10.0,4,0.07025140964365073
123,21,1000,3,3.09,2,0.07025167927891016
124,1,1000,3,4.55,3,-0.11553314815461635
124,2,1000,3,4.08,3,-0.11553388705849647
124,3,1000,3,4.34,3,-0.11553431639820337
124,4,1000,3,3.96,3,-0.11553497183322907
124,5,1000,3,3.42,2,-0.11553537121415139
124,6,1000,2,2.68,2,-0.11553581619262696
124,7,1000,2,3.21,6,-0.11553626013547182
124,8,1000,2,2.98,4,-0.11553642427176238
124,9,617,5,10.0,4,-0.11553678631396117
124,10,146,5,10.04,3,-0.11553749283903265
124,11,1000,6,7.39,3,-0.11553803315758705
124,12,153,4,10.03,3,-0.11553859559733884
124,13,1000,3,4.91,2,-0.11553813727200031
124,14,1000,2,3.84,1,-0.11553751768171787
124,15,1000,2,7.32,4,-0.1155390322431922
124,16,1000,2,4.28,3,-0.11554091785103082
124,17,1000,2,3.31,3,-0.11554197756201029
124,18,779,3,10.0,4,-0.11554249135994941
124,19,1000,2,8.6,6,-0.11554459719359875
124,20,138,3,10.02,5,-0.11554651729006699
124,21,186,4,10.0,8,-0.11554705411676437
124,22,171,5,10.02,2,-0.11554856384881058
124,23,1000,4,8.23,3,-0.11554982105642557
124,24,166,4,10.01,3,-0.11555088867983186
124,25,172,4,10.05,21,-0.11555157484876555
124,26,154,4,10.04,4,-0.11555224952179116
124,27,146,4,10.04,3,-0.11555328909052562
124,28,157,4,10.02,7,-0.11555519358367677
124,29,150,4,10.06,3,-0.11555625726779302
124,30,132,3,10.04,6,-0.11555774775192593
124,31,137,3,10.0,8,-0.11555899114069278
124,32,134,4,10.06,10,-0.1155598626763963
124,33,130,3,10.05,12,-0.1155605195233455
124,34,1000,2,5.01,5,-0.11556247128546238
124,35,1000,1,2.56,2,-0.11556328761577606
124,36,1000,1,2.55,2,-0.11556543058156968
124,37,1000,1,2.57,2,-0.11556475088000298
124,38,1000,1,2.54,2,-0.11556794310361147
125,1,1000,3,4.72,3,0.09904547531157731
125,2,1000,3,3.48,2,0.09904657539725303
125,3,1000,3,4.4,3,0.09904754059761763
125,4,1000,3,3.12,3,0.09904803095757961
125,5,1000,1,2.95,7,0.09904783631116151
125,6,149,4,10.04,3,0.099047947049941
125,7,156,5,10.05,3,0.09904847413492508
125,8,925,6,10.0,1,0.09904854563442436
125,9,1000,4,3.22,1,0.09904805360734463
125,10,1000,4,3.56,1,0.09904747673124074
125,11,1000,3,3.58,1,0.09904768615216017
125,12,1000,2,2.91,3,0.09904719260334968
125,13,1000,3,3.63,3,0.09904787639528513
125,14,147,5,10.07,3,0.09904593442167554
125,15,1000,4,7.92,1,0.09904479371011257
125,16,1000,3,6.84,4,0.09904469035565854
125,17,1000,4,8.91,14,0.09904459913820028
125,18,146,3,10.03,13,0.09904540524090806
125,19,740,3,10.0,3,0.09904477303293911
125,20,134,3,10.0,5,0.09904386859331558
125,21,138,3,10.06,3,0.09904242890036624
125,22,133,4,10.03,2,0.09904175296537858
125,23,140,3,10.07,11,0.09904084918754441
125,24,154,4,10.02,11,0.09904163553343191
125,25,156,3,10.02,9,0.09904117901355793
125,26,144,3,10.07,8,0.0990412968935238
125,27,204,4,10.06,11,0.09904132005484666
125,28,137,4,10.1,3,0.09904155086209304
125,29,135,2,10.03,15,0.09904120122944868
125,30,1000,2,5.61,4,0.0990422645881772
125,31,1000,2,5.64,4,0.0990420694500208
125,32,1000,1,3.05,8,0.0990416355729103
125,33,1000,1,2.76,4,0.09904483737051487
125,34,1000,1,2.75,4,0.09904501160234212
125,35,1000,1,2.62,2,0.09904775574803353
125,36,1000,1,2.6,2,0.09904785874485969
125,37,1000,1,2.95,6,0.099049953982234
125,38,1000,1,2.59,2,0.09904829338937998
125,39,1000,2,3.54,9,0.09905787865072489
125,40,1000,1,2.61,2,0.09905322700738907
125,41,1000,1,2.74,4,0.09906575269252062
125,42,998,3,10.0,15,0.09905573324055854
125,43,1000,1,3.25,11,0.09906933656334876
126,1,1000,3,4.62,3,-0.08812052729725837
126,2,1000,3,4.55,3,-0.08811963897943496
126,3,1000,3,4.75,3,-0.08811871793866158
126,4,1000,3,4.38,2,-0.08811858247220516
126,5,1000,3,4.91,2,-0.08811819896101952
126,6,1000,3,6.08,3,-0.08811800520122051
126,7,1000,3,8.47,4,-0.08811803140491248
126,8,1000,3,6.05,2,-0.08811820809543133
126,9,1000,2,4.17,6,-0.08811797497421503
126,10,1000,3,8.56,5,-0.08811825785785914
126,11,1000,3,6.02,2,-0.08811856271326542
126,12,1000,3,5.83,5,-0.08811852733790874
126,13,1000,3,6.68,7,-0.08811821196973324
126,14,1000,3,5.68,3,-0.08811858735978603
126,15,1000,4,4.64,3,-0.08811838407069444
126,16,1000,3,3.42,2,-0.08811854945123196
126,17,1000,3,4.44,3,-0.08811826540529728
126,18,1000,3,4.77,4,-0.08811821086704731
126,19,1000,3,5.84,5,-0.08811778857558966
126,20,1000,3,4.58,4,-0.08811790047585964
126,21,1000,3,5.44,4,-0.08811802508682012
126,22,1000,3,5.61,4,-0.08811831718683243
126,23,1000,3,4.0,4,-0.0881186647862196
126,24,1000,3,3.48,2,-0.08811836399883032
126,25,1000,2,3.25,4,-0.0881186748817563
126,26,1000,2,4.49,7,-0.08811869782209396
126,27,1000,2,2.9,2,-0.08811862152069808
126,28,1000,1,2.74,3,-0.08811909978091717
126,29,1000,3,4.46,3,-0.08811885623633861
126,30,1000,3,3.18,1,-0.0881191523745656
126,31,1000,3,3.21,1,-0.08811940730363131
126,32,1000,1,2.56,1,-0.08811907470226288
126,33,1000,1,2.68,3,-0.08811969639360905
126,34,1000,1,2.76,4,-0.08812032733112574
126,35,1000,1,2.74,3,-0.08812089892476797
126,36,1000,1,2.68,3,-0.08812075808644294
126,37,1000,1,2.84,5,-0.0881202780380845
126,38,1000,1,2.66,3,-0.08812038756161929
126,39,1000,1,2.75,4,-0.08812017481029033
126,40,1000,4,4.56,3,-0.08812077442556619
126,41,1000,3,3.3,3,-0.08812087526917457
126,42,1000,3,3.25,2,-0.08812146834284067
126,43,1000,1,2.73,3,-0.08812167048454285
127,1,1000,3,4.57,3,0.11663248746842146
127,2,1000,3,3.43,2,0.11663211127370596
127,3,1000,2,2.87,2,0.1166320486292243
127,4,1000,2,3.01,2,0.11663191858679056
127,5,1000,1,2.6,2,0.1166320015490055
127,6,1000,1,2.55,2,0.1166327170357108
127,7,1000,1,2.57,2,0.11663250762224198
127,8,1000,2,4.43,4,0.11663221248984337
127,9,1000,2,2.87,2,0.1166325861364603
127,10,1000,1,2.54,2,0.11663373055309058
127,11,1000,1,2.55,2,0.11663318172097206
127,12,1000,1,2.69,4,0.11663279312849045
127,13,1000,2,3.6,4,0.11663293454051017
127,14,1000,2,3.07,3,0.11663251595199108
127,15,433,4,10.0,4,0.11663283018812572
127,16,1000,6,3.69,1,0.11663357015699148
127,17,1000,5,6.45,2,0.11663317959755659
127,18,1000,3,3.34,4,0.11663290574401618
127,19,1000,3,3.38,1,0.11663300697505474
127,20,1000,2,2.82,1,0.11663406612724066
127,21,1000,2,2.98,1,0.11663448677212
127,22,1000,2,3.92,3,0.11663499768078327
127,23,1000,3,5.57,3,0.11663486997038126
127,24,300,5,10.05,2,0.1166351510087649
127,25,1000,3,4.43,3,0.11663440573960543
128,1,1000,3,4.62,3,0.012615197830833494
128,2,1000,3,3.59,3,0.012613581480458378
128,3,1000,3,4.45,3,0.012611910092644393
128,4,1000,3,4.97,7,0.012611981621012092
128,5,1000,3,4.04,3,0.012611526858061552
128,6,1000,1,2.58,2,0.012612271459773183
128,7,1000,2,3.34,3,0.012613666335120797
128,8,1000,3,5.02,5,0.012612586515955627
128,9,1000,3,3.42,3,0.012611945437267423
128,10,1000,3,3.18,1,0.012610359190963209
128,11,1000,1,2.67,3,0.01260891311429441
128,12,1000,2,3.1,2,0.012608102783560752
128,13,1000,2,3.89,5,0.012609040043316781
128,14,1000,2,2.92,3,0.012612352434545756
128,15,1000,3,3.55,1,0.012610589120537042
128,16,1000,2,2.98,1,0.012610768282786011
128,17,1000,2,2.92,1,0.01261107113212347
129,1,1000,3,4.59,3,0.05829903182387352
129,2,1000,3,3.36,2,0.05829945071414113
129,3,1000,3,4.0,3,0.05829969810321927
129,4,1000,3,3.8,2,0.05830014593526721
129,5,1000,4,6.07,2,0.05830050361901522
129,6,1000,2,2.92,1,0.05830088668689132
129,7,1000,1,2.8,6,0.05830070458725095
129,8,1000,2,3.15,2,0.05830067470669746
129,9,1000,2,3.14,2,0.05830077090859413
129,10,1000,2,2.85,3,0.05830095743387938
129,11,1000,1,2.49,1,0.05830137783288956
129,12,1000,1,2.68,4,0.05830180494859814
129,13,1000,1,2.68,4,0.0583015594817698
129,14,1000,1,2.54,2,0.05830160835757851
130,1,1000,3,4.75,3,-0.1324190114736557
130,2,1000,3,4.37,3,-0.13241772601008414
130,3,1000,3,4.41,2,-0.1324172130227089
130,4,1000,3,4.43,2,-0.1324171446710825
130,5,1000,3,4.49,2,-0.13241705037653445
130,6,1000,3,4.4,2,-0.13241704601049423
130,7,1000,4,4.76,2,-0.13241714884340763
130,8,1000,4,6.35,3,-0.13241643242537976
130,9,1000,5,9.07,3,-0.13241555793583393
130,10,183,4,10.07,3,-0.13241608351306186
