game,round,pu_after,territories_after
230,31,44,14
230,32,59,15
230,33,63,16
230,34,65,16
230,35,53,12
230,36,34,10
230,37,28,8
230,38,26,7
230,39,24,7
230,40,37,7
230,41,39,8
230,42,39,8
230,43,24,6
230,44,20,5
230,45,18,2
230,46,14,3
230,47,18,4
230,48,16,1
230,49,12,1
230,50,10,1
230,51,12,1
230,52,10,1
230,53,12,1
230,54,0,0
231,1,16,4
231,2,20,5
231,3,20,6
231,4,22,7
231,5,26,9
231,6,28,10
231,7,43,9
231,8,41,9
231,9,43,11
231,10,43,10
231,11,43,11
231,12,43,8
231,13,24,5
231,14,20,6
231,15,22,6
231,16,20,6
231,17,20,5
231,18,18,3
231,19,16,3
231,20,0,2
231,21,0,1
231,22,0,1
231,23,0,0
231,24,0,0
231,25,0,0
231,26,0,0
231,27,0,0
231,28,0,0
231,29,0,0
231,30,0,0
232,1,16,4
232,2,20,6
232,3,22,7
232,4,24,8
232,5,26,7
232,6,24,6
232,7,20,5
232,8,22,6
232,9,22,7
232,10,26,7
232,11,37,7
232,12,41,9
232,13,41,10
232,14,41,8
232,15,26,7
232,16,22,6
232,17,20,5
232,18,20,5
232,19,33,5
232,20,33,4
232,21,29,3
232,22,27,1
232,23,12,2
232,24,14,3
232,25,16,4
232,26,16,4
232,27,16,2
232,28,12,1
232,29,0,0
233,1,16,4
233,2,20,6
233,3,24,8
233,4,28,8
233,5,39,7
233,6,43,11
233,7,47,13
233,8,53,14
233,9,49,12
233,10,49,12
233,11,32,10
233,12,30,7
233,13,26,9
233,14,30,10
233,15,47,11
233,16,45,9
233,17,28,8
233,18,26,6
233,19,22,6
233,20,24,7
233,21,26,7
233,22,39,9
233,23,45,12
233,24,51,14
233,25,53,14
233,26,51,14
233,27,51,13
233,28,38,10
233,29,32,10
233,30,30,9
233,31,28,10
233,32,28,10
233,33,28,10
233,34,30,10
233,35,45,10
233,36,47,10
233,37,45,9
233,38,43,8
233,39,24,5
233,40,0,2
233,41,0,1
233,42,0,1
233,43,0,1
233,44,0,1
233,45,0,1
233,46,0,1
233,47,0,0
233,48,0,0
233,49,0,0
233,50,0,0
233,51,0,0
233,52,0,0
234,1,16,4
234,2,18,5
234,3,24,8
234,4,26,9
234,5,26,9
234,6,28,9
234,7,41,9
234,8,41,10
234,9,43,10
234,10,41,9
234,11,41,9
234,12,28,10
234,13,28,10
234,14,28,9
234,15,41,10
234,16,47,12
234,17,51,14
234,18,51,14
234,19,49,13
234,20,54,11
234,21,42,12
234,22,42,13
234,23,63,17
234,24,65,17
234,25,67,18
234,26,67,19
234,27,73,21
234,28,77,23
234,29,101,25
234,30,91,27
234,31,113,28
235,1,16,4
235,2,22,7
235,3,22,7
235,4,24,8
235,5,24,6
235,6,22,7
235,7,39,8
235,8,41,10
235,9,43,10
235,10,41,8
235,11,41,9
235,12,28,9
235,13,30,10
235,14,43,9
235,15,43,8
235,16,39,7
235,17,35,6
235,18,26,8
235,19,28,9
235,20,30,10
235,21,43,8
235,22,41,10
235,23,71,13
235,24,61,13
235,25,57,11
235,26,32,11
235,27,34,11
235,28,32,10
235,29,47,10
235,30,45,11
235,31,45,9
235,32,39,6
235,33,22,5
235,34,20,4
235,35,16,1
235,36,0,0
236,1,12,2
236,2,14,3
236,3,18,5
236,4,22,6
236,5,22,5
236,6,20,5
236,7,18,4
236,8,16,4
236,9,18,4
236,10,20,5
236,11,20,4
236,12,18,3
236,13,16,3
236,14,16,4
236,15,18,3
236,16,18,5
236,17,18,4
236,18,16,1
236,19,12,2
236,20,14,2
236,21,14,2
236,22,12,1
236,23,0,0
236,24,0,0
236,25,0,0
236,26,0,0
236,27,0,0
236,28,0,0
236,29,0,0
237,1,14,3
237,2,14,3
237,3,14,3
237,4,14,3
237,5,14,3
237,6,14,3
237,7,16,4
237,8,16,3
237,9,14,2
237,10,14,3
237,11,16,4
237,12,16,4
237,13,18,4
237,14,18,3
237,15,14,3
237,16,14,3
237,17,14,2
237,18,12,2
237,19,14,3
237,20,16,4
237,21,16,4
237,22,16,3
237,23,16,3
237,24,16,4
237,25,20,5
237,26,20,6
237,27,20,5
237,28,18,3
237,29,16,4
237,30,18,4
237,31,16,2
237,32,0,0
237,33,0,0
237,34,0,0
237,35,0,0
237,36,0,0
237,37,0,0
237,38,0,0
237,39,0,0
237,40,0,0
237,41,0,0
237,42,0,0
237,43,0,0
237,44,0,0
237,45,0,0
237,46,0,0
237,47,0,0
237,48,0,0
237,49,0,0
237,50,0,0
237,51,0,0
237,52,0,0
237,53,0,0
237,54,0,0
237,55,0,0
237,56,0,0
237,57,0,0
237,58,0,0
238,1,14,3
238,2,16,4
238,3,16,4
238,4,16,3
238,5,16,4
238,6,16,4
238,7,16,4
238,8,16,3
238,9,14,2
238,10,16,4
238,11,18,4
238,12,16,4
238,13,16,3
238,14,14,2
238,15,14,2
238,16,12,2
238,17,14,2
238,18,12,2
238,19,12,2
238,20,12,1
238,21,0,0
238,22,0,0
238,23,0,0
238,24,0,0
238,25,0,0
238,26,0,0
238,27,0,0
239,1,16,4
239,2,20,5
239,3,20,6
239,4,20,5
239,5,22,7
239,6,22,7
239,7,26,8
239,8,26,8
239,9,24,6
239,10,20,5
239,11,18,5
239,12,20,6
239,13,24,7
239,14,22,7
239,15,22,7
239,16,22,7
239,17,22,7
239,18,22,7
239,19,22,6
239,20,20,5
239,21,18,3
239,22,0,1
239,23,0,0
239,24,0,0
239,25,0,0
239,26,0,0
239,27,0,0
239,28,0,0
239,29,0,0
239,30,0,0
239,31,0,0
239,32,0,0
239,33,0,0
239,34,0,0
239,35,0,0
239,36,0,0
239,37,0,0
239,38,0,0
239,39,0,0
239,40,0,0
239,41,0,0
239,42,0,0
239,43,0,0
239,44,0,0
239,45,0,0
239,46,0,0
239,47,0,0
239,48,0,0
239,49,0,0
239,50,0,0
239,51,0,0
239,52,0,0
239,53,0,0
239,54,0,0
239,55,0,0
239,56,0,0
239,57,0,0
239,58,0,0
239,59,0,0
239,60,0,0
239,61,0,0
239,62,0,0
239,63,0,0
239,64,0,0
239,65,0,0
239,66,0,0
239,67,0,0
239,68,0,0
239,69,0,0
239,70,0,0
239,71,0,0
239,72,0,0
239,73,0,0
239,74,0,0
239,75,0,0
239,76,0,0
239,77,0,0
239,78,0,0
240,1,16,4
240,2,20,6
240,3,22,6
240,4,22,6
240,5,22,6
240,6,37,8
240,7,45,11
240,8,45,8
240,9,39,7
240,10,28,8
240,11,28,9
240,12,41,8
240,13,43,9
240,14,43,9
240,15,43,10
240,16,32,7
240,17,24,6
240,18,26,8
240,19,28,10
240,20,45,11
240,21,51,13
240,22,49,12
240,23,34,10
240,24,32,11
240,25,71,14
240,26,63,17
240,27,67,18
240,28,80,18
240,29,79,20
240,30,83,22
240,31,87,24
240,32,91,27
240,33,113,28
241,1,16,4
241,2,22,7
241,3,26,9
241,4,28,9
241,5,26,8
241,6,39,8
241,7,41,9
241,8,41,10
241,9,43,10
241,10,45,10
241,11,28,9
241,12,30,10
241,13,30,9
241,14,41,9
241,15,43,8
241,16,41,8
241,17,41,10
241,18,45,9
241,19,43,9
241,20,45,11
241,21,36,14
241,22,38,14
241,23,51,13
241,24,51,14
241,25,53,15
241,26,55,14
241,27,49,12
241,28,47,10
241,29,30,8
241,30,30,11
241,31,34,11
241,32,47,11
241,33,47,13
241,34,53,15
241,35,53,14
241,36,51,12
241,37,38,11
241,38,34,11
241,39,32,10
241,40,45,10
241,41,51,14
241,42,51,15
241,43,53,13
241,44,47,9
241,45,28,10
241,46,34,12
241,47,36,14
241,48,36,12
241,49,47,11
241,50,45,11
241,51,45,12
241,52,47,12
241,53,49,14
241,54,51,15
241,55,55,15
241,56,51,13
241,57,51,14
241,58,53,15
241,59,50,14
241,60,46,12
241,61,57,12
241,62,59,13
241,63,59,14
241,64,61,15
241,65,61,15
241,66,65,17
241,67,65,18
241,68,69,19
241,69,71,20
241,70,97,22
241,71,85,24
241,72,89,25
241,73,91,27
241,74,93,28
241,75,113,29
242,1,16,4
242,2,20,6
242,3,22,6
242,4,22,6
242,5,22,7
242,6,22,7
242,7,24,6
242,8,20,3
242,9,14,1
242,10,10,1
242,11,0,0
242,12,0,0
242,13,0,0
242,14,0,0
242,15,0,0
242,16,0,0
242,17,0,0
242,18,0,0
242,19,0,0
242,20,0,0
242,21,0,0
242,22,0,0
242,23,0,0
242,24,0,0
242,25,0,0
243,1,12,2
243,2,14,3
243,3,14,3
243,4,14,3
243,5,14,3
243,6,14,3
243,7,16,4
243,8,22,6
243,9,20,5
243,10,20,5
243,11,20,5
243,12,18,5
243,13,18,5
243,14,18,5
243,15,18,4
243,16,20,6
243,17,20,6
243,18,20,6
243,19,20,5
243,20,18,4
243,21,18,5
243,22,18,4
243,23,16,3
243,24,16,3
243,25,33,6
243,26,41,9
243,27,41,9
243,28,39,7
243,29,22,4
243,30,0,1
243,31,0,1
243,32,0,1
243,33,0,0
243,34,0,0
243,35,0,0
243,36,0,0
243,37,0,0
243,38,0,0
243,39,0,0
243,40,0,0
243,41,0,0
243,42,0,0
243,43,0,0
243,44,0,0
243,45,0,0
243,46,0,0
243,47,0,0
243,48,0,0
243,49,0,0
243,50,0,0
243,51,0,0
244,1,14,3
244,2,16,4
244,3,16,4
244,4,16,4
244,5,16,4
244,6,16,4
244,7,16,4
244,8,16,4
244,9,16,4
244,10,16,4
244,11,16,4
244,12,31,4
244,13,18,5
244,14,18,5
244,15,20,5
244,16,20,5
244,17,20,5
244,18,18,5
244,19,20,6
244,20,20,6
244,21,20,6
244,22,22,7
244,23,24,7
244,24,22,6
244,25,22,6
244,26,22,6
244,27,0,6
244,28,0,5
244,29,0,4
244,30,0,4
244,31,0,4
244,32,0,3
244,33,0,3
244,34,0,4
244,35,0,4
244,36,0,4
244,37,0,5
244,38,0,6
244,39,0,4
244,40,0,3
244,41,0,1
244,42,0,1
244,43,0,1
244,44,0,1
244,45,0,1
244,46,0,1
244,47,0,1
244,48,0,1
244,49,0,0
245,1,16,4
245,2,20,6
245,3,22,6
245,4,22,7
245,5,24,8
245,6,24,6
245,7,20,4
245,8,16,3
245,9,18,4
245,10,20,4
245,11,16,1
245,12,10,1
245,13,12,1
245,14,0,0
245,15,0,0
245,16,0,0
245,17,0,0
245,18,0,0
245,19,0,0
245,20,0,0
245,21,0,0
245,22,0,0
245,23,0,0
245,24,0,0
245,25,0,0
245,26,0,0
245,27,0,0
245,28,0,0
245,29,0,0
245,30,0,0
245,31,0,0
246,1,16,4
246,2,20,6
246,3,26,8
246,4,26,8
246,5,24,8
246,6,26,8
246,7,26,8
246,8,24,7
246,9,24,8
246,10,24,7
246,11,22,6
246,12,20,5
246,13,20,5
246,14,20,4
246,15,16,2
246,16,12,1
246,17,10,1
246,18,14,3
246,19,16,4
246,20,18,5
246,21,24,8
246,22,24,5
246,23,18,4
246,24,18,4
246,25,18,3
246,26,18,4
246,27,35,7
246,28,39,7
246,29,24,6
246,30,22,6
246,31,20,6
246,32,22,5
246,33,22,6
246,34,22,6
246,35,24,8
246,36,30,11
246,37,49,12
246,38,36,13
246,39,40,13
246,40,38,11
246,41,30,9
246,42,28,8
246,43,26,7
246,44,24,6
246,45,22,6
246,46,0,3
246,47,0,1
246,48,0,1
247,1,16,4
247,2,20,6
247,3,24,8
247,4,26,8
247,5,39,9
247,6,43,11
247,7,47,12
247,8,45,10
247,9,41,10
247,10,43,10
247,11,43,9
247,12,41,10
247,13,43,11
247,14,45,12
247,15,51,15
247,16,73,15
247,17,50,15
247,18,46,14
247,19,61,15
247,20,65,16
247,21,63,16
247,22,67,17
247,23,65,16
247,24,61,15
247,25,59,14
247,26,59,14
247,27,48,15
247,28,48,15
247,29,50,16
247,30,67,19
247,31,71,20
247,32,71,21
247,33,73,21
247,34,115,23
247,35,87,24
247,36,89,25
247,37,87,24
247,38,74,25
247,39,78,27
247,40,103,29
248,1,16,4
248,2,22,7
248,3,26,8
248,4,26,7
248,5,24,8
248,6,24,7
248,7,24,8
248,8,26,9
248,9,28,8
248,10,24,7
248,11,22,7
248,12,24,7
248,13,22,6
248,14,22,6
248,15,24,8
248,16,24,7
248,17,24,5
248,18,20,5
248,19,20,5
248,20,18,2
248,21,14,3
248,22,18,5
248,23,20,5
248,24,18,4
248,25,16,4
248,26,16,4
248,27,16,4
248,28,18,4
248,29,18,4
248,30,0,2
248,31,0,0
248,32,0,0
248,33,0,0
248,34,0,0
248,35,0,0
248,36,0,0
248,37,0,0
248,38,0,0
248,39,0,0
248,40,0,0
248,41,0,0
248,42,0,0
248,43,0,0
248,44,0,0
248,45,0,0
249,1,14,3
249,2,14,3
249,3,16,4
249,4,18,4
249,5,18,4
249,6,18,5
249,7,18,5
249,8,20,6
249,9,22,7
249,10,24,8
249,11,26,9
249,12,26,8
249,13,26,8
249,14,26,9
249,15,28,10
249,16,28,10
249,17,30,10
249,18,28,7
249,19,24,7
249,20,24,8
249,21,26,8
249,22,26,9
249,23,52,9
249,24,36,10
249,25,36,10
249,26,40,12
249,27,44,13
249,28,57,13
249,29,59,15
249,30,61,15
249,31,61,15
249,32,61,16
249,33,63,15
249,34,50,14
249,35,44,13
249,36,46,14
249,37,46,15
249,38,50,17
249,39,67,18
249,40,67,18
249,41,65,15
249,42,65,17
249,43,67,18
249,44,65,18
249,45,69,19
249,46,79,19
249,47,66,20
249,48,64,18
249,49,60,18
249,50,66,21
249,51,70,23
249,52,72,24
249,53,115,26
250,1,16,4
250,2,22,7
250,3,24,7
250,4,22,7
250,5,26,8
250,6,26,9
250,7,26,6
250,8,24,8
250,9,26,8
250,10,41,10
250,11,47,12
250,12,49,12
250,13,34,11
250,14,54,12
250,15,47,11
250,16,47,12
250,17,47,12
250,18,47,11
250,19,32,11
250,20,30,10
250,21,28,8
250,22,24,6
250,23,22,5
250,24,18,4
250,25,18,3
250,26,0,2
251,1,16,4
251,2,18,5
251,3,20,5
251,4,18,4
251,5,18,5
251,6,22,6
251,7,24,8
251,8,39,8
251,9,41,10
251,10,45,10
251,11,43,9
251,12,28,8
251,13,26,8
251,14,28,8
251,15,26,9
251,16,43,11
251,17,45,10
251,18,28,9
251,19,28,9
251,20,26,7
251,21,37,6
251,22,37,5
251,23,20,5
251,24,18,4
251,25,16,1
251,26,0,0
252,1,12,2
252,2,12,2
252,3,12,2
252,4,14,3
252,5,16,4
252,6,16,4
252,7,18,5
252,8,20,6
252,9,35,6
252,10,20,6
252,11,22,6
252,12,22,6
252,13,20,6
252,14,20,6
252,15,20,6
252,16,22,7
252,17,24,8
252,18,26,8
252,19,24,6
252,20,20,6
252,21,22,6
252,22,20,4
252,23,16,4
252,24,16,4
252,25,18,5
252,26,30,6
252,27,30,6
252,28,30,6
252,29,28,5
252,30,26,3
252,31,22,1
252,32,12,2
252,33,14,3
252,34,16,3
252,35,14,1
252,36,0,0
253,1,14,3
253,2,16,4
253,3,16,4
253,4,16,4
253,5,16,4
253,6,16,4
253,7,16,4
253,8,16,4
253,9,16,4
253,10,16,4
253,11,16,4
253,12,16,4
253,13,16,4
253,14,16,4
253,15,16,4
253,16,16,4
253,17,16,4
253,18,16,4
253,19,16,4
253,20,16,4
253,21,16,4
253,22,16,4
253,23,16,4
253,24,16,4
253,25,16,4
253,26,16,4
253,27,16,4
253,28,16,4
253,29,16,4
253,30,16,4
253,31,16,4
253,32,16,4
253,33,16,4
253,34,16,4
253,35,16,4
253,36,16,4
253,37,16,4
253,38,16,4
253,39,16,4
253,40,16,4
253,41,16,4
253,42,16,4
253,43,16,4
253,44,16,4
253,45,16,4
253,46,16,4
253,47,16,4
253,48,16,4
253,49,16,4
253,50,16,4
253,51,16,4
253,52,16,4
253,53,16,4
253,54,16,4
253,55,16,4
253,56,16,4
253,57,16,4
253,58,16,4
253,59,16,4
253,60,16,4
253,61,16,4
253,62,16,4
253,63,16,4
253,64,16,4
253,65,16,4
253,66,16,4
253,67,16,4
253,68,16,4
253,69,16,4
253,70,16,4
253,71,16,4
253,72,16,4
253,73,16,4
253,74,16,4
253,75,16,4
253,76,16,4
253,77,16,4
253,78,16,4
253,79,16,4
253,80,16,4
253,81,16,4
253,82,16,4
253,83,16,4
253,84,16,4
253,85,16,4
253,86,16,4
253,87,16,4
253,88,16,4
253,89,16,4
253,90,16,4
253,91,16,4
253,92,16,4
253,93,16,4
253,94,16,4
253,95,16,4
253,96,16,4
253,97,16,4
253,98,16,4
253,99,16,4
253,100,16,4
253,101,16,4
253,102,16,4
253,103,16,4
253,104,16,4
253,105,16,4
253,106,16,4
253,107,16,4
253,108,16,4
253,109,16,4
253,110,16,4
253,111,16,4
253,112,16,4
253,113,16,4
253,114,16,4
253,115,16,4
253,116,16,4
253,117,16,4
253,118,16,4
253,119,16,4
253,120,16,4
253,121,16,4
253,122,16,4
253,123,16,4
253,124,16,4
253,125,16,4
253,126,16,4
253,127,16,4
253,128,16,4
253,129,16,4
253,130,16,4
253,131,16,4
253,132,16,4
253,133,16,4
253,134,16,4
253,135,16,4
253,136,16,4
253,137,16,4
253,138,16,4
253,139,16,4
253,140,16,4
253,141,16,4
253,142,16,4
253,143,16,4
253,144,16,4
253,145,16,4
253,146,16,4
253,147,16,4
253,148,16,4
253,149,16,4
253,150,16,4
253,151,16,4
253,152,16,4
253,153,16,4
253,154,16,4
253,155,16,4
253,156,16,4
253,157,16,4
253,158,16,4
253,159,16,4
253,160,16,4
253,161,16,4
253,162,16,4
253,163,16,4
253,164,16,4
253,165,16,4
253,166,16,4
253,167,16,4
253,168,16,4
253,169,16,4
253,170,16,4
253,171,16,4
253,172,16,4
253,173,16,4
253,174,16,4
253,175,16,4
253,176,16,4
253,177,16,4
253,178,16,4
253,179,16,4
253,180,16,4
253,181,16,4
253,182,16,4
253,183,16,4
253,184,16,4
253,185,16,4
253,186,16,4
253,187,16,4
253,188,16,4
253,189,16,4
253,190,16,4
253,191,16,4
253,192,16,4
253,193,16,4
253,194,16,4
253,195,16,4
253,196,16,4
253,197,16,4
253,198,16,4
253,199,16,4
254,1,14,3
254,2,16,4
254,3,16,4
254,4,16,3
254,5,14,2
254,6,14,3
254,7,16,4
254,8,16,3
254,9,14,2
254,10,12,2
254,11,14,3
254,12,18,5
254,13,18,4
254,14,16,3
254,15,16,4
254,16,18,5
254,17,18,5
254,18,18,5
254,19,20,6
254,20,22,6
254,21,20,6
254,22,22,6
254,23,20,4
254,24,18,4
254,25,18,4
254,26,18,5
254,27,18,3
254,28,18,5
254,29,18,4
254,30,18,5
254,31,18,5
254,32,18,5
254,33,18,4
254,34,16,3
254,35,14,3
254,36,14,2
254,37,12,1
254,38,0,0
255,1,16,4
255,2,22,7
255,3,26,8
255,4,24,8
255,5,26,9
255,6,28,9
255,7,28,7
255,8,24,8
255,9,39,9
255,10,45,10
255,11,30,10
255,12,30,7
255,13,24,6
255,14,22,7
255,15,24,8
255,16,43,11
255,17,47,13
255,18,49,12
255,19,47,12
255,20,47,11
255,21,32,7
255,22,22,5
255,23,18,4
255,24,0,2
255,25,0,1
255,26,0,0
255,27,0,0
256,1,16,4
256,2,20,6
256,3,22,7
256,4,26,8
256,5,26,9
256,6,26,9
256,7,28,9
256,8,41,8
256,9,41,10
256,10,47,11
256,11,45,11
256,12,30,9
256,13,28,9
256,14,30,9
256,15,41,9
256,16,45,11
256,17,49,11
256,18,30,9
256,19,28,9
256,20,41,10
256,21,43,11
256,22,49,13
256,23,51,12
256,24,36,10
256,25,32,10
256,26,43,9
256,27,45,11
256,28,45,10
256,29,45,10
256,30,30,9
256,31,30,9
256,32,28,7
256,33,24,6
256,34,26,6
256,35,26,8
256,36,39,8
256,37,26,7
256,38,24,7
256,39,22,6
256,40,22,6
256,41,20,4
256,42,18,3
256,43,18,3
256,44,16,2
256,45,0,0
257,1,16,4
257,2,20,6
257,3,22,7
257,4,22,7
257,5,22,7
257,6,24,8
257,7,24,7
257,8,22,6
257,9,24,8
257,10,26,8
257,11,26,9
257,12,26,9
257,13,26,8
257,14,24,7
257,15,37,8
257,16,41,10
257,17,43,10
257,18,41,10
257,19,41,10
257,20,43,11
257,21,43,10
257,22,28,8
257,23,26,9
257,24,26,9
257,25,28,10
257,26,28,10
257,27,43,11
257,28,45,12
257,29,49,14
257,30,49,14
257,31,49,14
257,32,49,14
257,33,49,14
257,34,49,14
257,35,49,14
257,36,49,14
257,37,49,13
257,38,47,13
257,39,49,14
257,40,51,15
257,41,73,16
257,42,65,17
257,43,63,16
257,44,61,15
257,45,0,13
257,46,0,11
257,47,0,11
257,48,0,13
257,49,0,10
257,50,0,10
257,51,0,9
257,52,0,8
257,53,0,8
257,54,0,7
257,55,0,8
257,56,0,8
257,57,0,8
257,58,0,7
257,59,0,6
257,60,0,5
257,61,0,6
257,62,0,8
257,63,0,10
257,64,0,10
257,65,0,10
257,66,0,8
258,1,14,3
258,2,16,4
258,3,20,5
258,4,20,5
258,5,20,5
258,6,18,5
258,7,18,5
258,8,20,6
258,9,20,5
258,10,18,5
258,11,20,6
258,12,20,6
258,13,20,5
258,14,20,5
258,15,18,5
258,16,18,4
258,17,16,3
258,18,16,4
258,19,20,5
258,20,20,4
258,21,16,3
258,22,0,1
258,23,0,0
258,24,0,0
258,25,0,0
258,26,0,0
258,27,0,0
258,28,0,0
258,29,0,0
258,30,0,0
258,31,0,0
258,32,0,0
258,33,0,0
258,34,0,0
258,35,0,0
258,36,0,0
258,37,0,0
258,38,0,0
259,1,16,4
259,2,20,6
259,3,24,8
259,4,26,9
259,5,26,8
259,6,39,9
259,7,39,8
259,8,24,8
259,9,24,8
259,10,26,9
259,11,26,8
259,12,24,7
259,13,24,8
259,14,26,9
259,15,41,9
259,16,43,8
259,17,24,6
259,18,20,4
259,19,18,5
259,20,22,5
259,21,22,7
259,22,22,6
259,23,22,7
259,24,37,8
259,25,41,9
259,26,43,9
259,27,43,11
259,28,73,12
259,29,42,12
259,30,40,10
259,31,36,10
259,32,36,10
259,33,36,10
259,34,36,10
259,35,36,9
259,36,34,9
259,37,34,9
259,38,36,10
259,39,38,11
259,40,40,11
259,41,40,12
259,42,40,12
259,43,42,12
259,44,42,12
259,45,47,13
259,46,47,12
259,47,49,13
259,48,47,12
259,49,45,11
259,50,47,12
259,51,45,12
259,52,49,14
259,53,115,16
259,54,63,16
259,55,65,17
259,56,69,19
259,57,69,19
259,58,79,21
259,59,83,22
259,60,83,22
259,61,83,23
259,62,87,25
259,63,87,25
259,64,87,25
259,65,87,25
259,66,87,25
259,67,87,25
259,68,87,25
259,69,87,25
259,70,87,25
259,71,87,25
259,72,87,25
259,73,87,25
259,74,87,25
259,75,87,25
259,76,87,25
259,77,87,25
259,78,87,25
259,79,89,26
259,80,99,27
260,1,16,4
260,2,20,6
260,3,20,5
260,4,22,6
260,5,35,6
260,6,35,7
260,7,41,9
260,8,45,10
260,9,43,9
260,10,26,8
260,11,26,8
260,12,26,9
260,13,34,13
260,14,49,12
260,15,49,14
260,16,51,13
260,17,49,14
260,18,49,13
260,19,49,14
260,20,51,13
260,21,36,12
260,22,36,14
260,23,53,13
260,24,53,15
260,25,55,14
260,26,49,12
260,27,47,13
260,28,49,13
260,29,49,11
260,30,45,10
260,31,45,12
260,32,59,14
260,33,63,16
260,34,56,19
260,35,56,17
260,36,65,17
260,37,65,17
260,38,69,19
260,39,69,20
260,40,73,21
260,41,75,23
260,42,97,25
260,43,89,26
260,44,89,26
260,45,91,27
260,46,93,28
260,47,113,29
261,1,14,3
261,2,14,3
261,3,16,4
261,4,18,4
261,5,18,5
261,6,37,7
261,7,22,6
261,8,22,7
261,9,24,7
261,10,37,8
261,11,39,7
261,12,35,6
261,13,33,6
261,14,33,4
261,15,18,3
261,16,14,2
261,17,14,3
261,18,14,2
261,19,0,0
261,20,0,0
261,21,0,0
261,22,0,0
261,23,0,0
261,24,0,0
261,25,0,0
261,26,0,0
261,27,0,0
261,28,0,0
261,29,0,0
261,30,0,0
261,31,0,0
261,32,0,0
261,33,0,0
261,34,0,0
261,35,0,0
261,36,0,0
262,1,14,3
262,2,16,4
262,3,16,4
262,4,16,4
262,5,16,4
262,6,31,4
262,7,18,5
262,8,20,6
262,9,20,5
262,10,18,4
262,11,18,5
262,12,20,6
262,13,20,5
262,14,18,4
262,15,16,3
262,16,14,3
262,17,16,3
262,18,14,3
262,19,14,3
262,20,16,3
262,21,16,3
262,22,14,2
262,23,12,1
262,24,10,1
262,25,12,2
262,26,14,1
262,27,0,0
262,28,0,0
262,29,0,0
262,30,0,0
262,31,0,0
262,32,0,0
262,33,0,0
262,34,0,0
262,35,0,0
262,36,0,0
262,37,0,0
262,38,0,0
262,39,0,0
262,40,0,0
262,41,0,0
262,42,0,0
262,43,0,0
262,44,0,0
263,1,12,2
263,2,12,2
263,3,12,2
263,4,16,4
263,5,18,5
263,6,18,5
263,7,20,5
263,8,18,4
263,9,18,5
263,10,20,6
263,11,20,5
263,12,20,6
263,13,20,5
263,14,18,4
263,15,18,5
263,16,20,6
263,17,20,5
263,18,18,3
263,19,18,4
263,20,16,4
263,21,16,2
263,22,14,3
263,23,16,4
263,24,18,4
263,25,16,3
263,26,14,3
263,27,16,3
263,28,14,2
263,29,16,3
263,30,16,3
263,31,14,1
263,32,10,1
263,33,10,1
263,34,0,0
263,35,0,0
263,36,0,0
263,37,0,0
263,38,0,0
263,39,0,0
263,40,0,0
263,41,0,0
263,42,0,0
263,43,0,0
263,44,0,0
263,45,0,0
263,46,0,0
263,47,0,0
263,48,0,0
263,49,0,0
263,50,0,0
263,51,0,0
263,52,0,0
263,53,0,0
264,1,16,4
264,2,22,6
264,3,22,6
264,4,22,7
264,5,24,7
264,6,24,7
264,7,24,7
264,8,24,8
264,9,26,8
264,10,24,7
264,11,24,7
264,12,22,6
264,13,22,7
264,14,22,7
264,15,24,7
264,16,24,7
264,17,22,6
264,18,22,7
264,19,24,8
264,20,26,8
264,21,24,8
264,22,26,9
264,23,28,9
264,24,41,10
264,25,47,11
264,26,49,14
264,27,51,14
264,28,51,13
264,29,49,10
264,30,41,8
264,31,39,8
264,32,39,7
264,33,24,8
264,34,24,8
264,35,26,9
264,36,28,10
264,37,28,7
264,38,24,8
264,39,24,8
264,40,26,8
264,41,41,8
264,42,39,8
264,43,41,7
264,44,22,7
264,45,24,8
264,46,26,9
264,47,28,10
264,48,28,9
264,49,26,8
264,50,24,6
264,51,0,5
265,1,12,2
265,2,14,3
265,3,16,4
265,4,16,4
265,5,16,4
265,6,18,4
265,7,16,4
265,8,16,4
265,9,16,4
265,10,16,4
265,11,16,4
265,12,16,4
265,13,16,4
265,14,16,4
265,15,16,3
265,16,20,6
265,17,35,7
265,18,37,8
265,19,37,7
265,20,35,6
265,21,20,4
265,22,20,6
265,23,22,6
265,24,20,6
265,25,22,7
265,26,26,9
265,27,28,9
265,28,41,10
265,29,43,8
265,30,24,5
265,31,18,3
265,32,14,2
265,33,12,1
265,34,12,1
265,35,10,1
265,36,12,2
265,37,12,1
265,38,0,0
266,1,16,4
266,2,20,6
266,3,22,7
266,4,24,8
266,5,41,9
266,6,43,9
266,7,26,7
266,8,22,7
266,9,24,7
266,10,39,9
266,11,45,11
266,12,47,10
266,13,43,9
266,14,26,9
266,15,26,8
266,16,26,8
266,17,28,10
266,18,28,8
266,19,26,8
266,20,50,9
266,21,34,6
266,22,30,7
266,23,32,5
266,24,20,5
266,25,22,6
266,26,22,6
266,27,22,6
266,28,20,4
266,29,16,1
266,30,0,0
267,1,16,4
267,2,20,6
267,3,20,6
267,4,22,7
267,5,24,7
267,6,24,8
267,7,26,9
267,8,28,10
267,9,43,10
267,10,43,11
267,11,45,11
267,12,43,8
267,13,24,6
267,14,22,7
267,15,39,9
267,16,43,10
267,17,45,12
267,18,49,12
267,19,36,12
267,20,51,14
267,21,51,11
267,22,45,10
267,23,30,9
267,24,43,11
