game,round,pu_after,territories_after
267,25,10,1
267,26,10,1
267,27,10,1
267,28,14,2
267,29,16,4
267,30,16,2
267,31,12,2
267,32,16,4
267,33,20,5
267,34,0,2
267,35,0,0
267,36,0,0
267,37,0,0
267,38,0,0
267,39,0,0
267,40,0,0
267,41,0,0
267,42,0,0
267,43,0,0
267,44,0,0
267,45,0,0
267,46,0,0
268,1,16,4
268,2,20,6
268,3,26,9
268,4,26,9
268,5,43,10
268,6,45,11
268,7,30,8
268,8,22,7
268,9,24,6
268,10,39,9
268,11,39,9
268,12,45,11
268,13,47,13
268,14,49,13
268,15,71,13
268,16,44,13
268,17,46,14
268,18,48,14
268,19,46,15
268,20,46,14
268,21,61,15
268,22,65,18
268,23,69,19
268,24,69,18
268,25,76,19
268,26,79,20
268,27,85,24
268,28,91,27
268,29,115,29
269,1,14,3
269,2,16,4
269,3,16,4
269,4,16,4
269,5,16,4
269,6,18,5
269,7,20,6
269,8,20,5
269,9,20,6
269,10,22,7
269,11,22,6
269,12,22,5
269,13,18,5
269,14,18,5
269,15,18,5
269,16,18,5
269,17,18,4
269,18,20,5
269,19,20,6
269,20,20,6
269,21,20,6
269,22,22,7
269,23,24,8
269,24,24,8
269,25,24,8
269,26,22,7
269,27,22,7
269,28,20,5
269,29,16,3
269,30,0,2
269,31,0,2
269,32,0,1
269,33,0,1
269,34,0,1
269,35,0,1
269,36,0,1
269,37,0,1
269,38,0,1
270,1,14,3
270,2,14,3
270,3,16,4
270,4,16,4
270,5,18,5
270,6,18,5
270,7,20,6
270,8,20,6
270,9,20,6
270,10,18,5
270,11,18,5
270,12,18,5
270,13,18,5
270,14,18,5
270,15,18,5
270,16,18,5
270,17,18,5
270,18,18,5
270,19,18,5
270,20,18,5
270,21,18,5
270,22,18,5
270,23,16,4
270,24,16,4
270,25,16,4
270,26,16,4
270,27,16,4
270,28,16,4
270,29,16,4
270,30,16,4
270,31,16,4
270,32,16,3
270,33,14,2
270,34,12,2
270,35,12,2
270,36,14,3
270,37,14,3
270,38,14,3
270,39,14,3
270,40,0,1
270,41,0,0
270,42,0,0
270,43,0,0
270,44,0,0
270,45,0,0
270,46,0,0
270,47,0,0
270,48,0,0
270,49,0,0
270,50,0,0
270,51,0,0
270,52,0,0
270,53,0,0
270,54,0,0
270,55,0,0
270,56,0,0
270,57,0,0
270,58,0,0
270,59,0,0
270,60,0,0
270,61,0,0
270,62,0,0
270,63,0,0
270,64,0,0
270,65,0,0
270,66,0,0
270,67,0,0
270,68,0,0
270,69,0,0
270,70,0,0
270,71,0,0
270,72,0,0
270,73,0,0
270,74,0,0
270,75,0,0
270,76,0,0
270,77,0,0
270,78,0,0
270,79,0,0
270,80,0,0
271,1,16,4
271,2,16,4
271,3,16,4
271,4,16,4
271,5,18,5
271,6,18,5
271,7,16,3
271,8,14,2
271,9,12,2
271,10,14,3
271,11,16,3
271,12,16,4
271,13,14,3
271,14,14,3
271,15,16,4
271,16,18,5
271,17,16,4
271,18,16,4
271,19,14,2
271,20,14,3
271,21,16,4
271,22,16,3
271,23,12,1
271,24,12,2
271,25,12,2
271,26,12,2
271,27,12,2
271,28,10,1
271,29,0,0
271,30,0,0
271,31,0,0
271,32,0,0
271,33,0,0
271,34,0,0
271,35,0,0
271,36,0,0
271,37,0,0
271,38,0,0
271,39,0,0
271,40,0,0
271,41,0,0
272,1,16,4
272,2,20,6
272,3,20,5
272,4,20,6
272,5,24,8
272,6,24,8
272,7,22,6
272,8,20,6
272,9,20,5
272,10,18,4
272,11,35,7
272,12,39,9
272,13,41,8
272,14,37,6
272,15,22,7
272,16,24,7
272,17,26,8
272,18,26,8
272,19,41,10
272,20,43,11
272,21,47,13
272,22,45,10
272,23,39,6
272,24,22,7
272,25,28,10
272,26,32,10
272,27,50,11
272,28,42,13
272,29,57,13
272,30,59,13
272,31,61,16
272,32,63,16
272,33,50,13
272,34,42,13
272,35,42,12
272,36,42,12
272,37,40,12
272,38,40,10
272,39,38,10
272,40,51,10
272,41,53,9
272,42,36,9
272,43,30,10
272,44,32,9
272,45,26,6
272,46,20,6
272,47,20,5
272,48,18,4
272,49,0,3
273,1,14,3
273,2,14,3
273,3,16,4
273,4,16,4
273,5,14,3
273,6,14,3
273,7,16,4
273,8,20,6
273,9,20,6
273,10,20,6
273,11,18,5
273,12,18,5
273,13,20,6
273,14,22,7
273,15,24,8
273,16,24,8
273,17,24,8
273,18,24,8
273,19,24,8
273,20,26,9
273,21,28,10
273,22,28,10
273,23,30,11
273,24,45,12
273,25,45,12
273,26,45,11
273,27,43,11
273,28,45,11
273,29,49,13
273,30,47,13
273,31,30,10
273,32,28,9
273,33,28,9
273,34,0,7
273,35,0,5
273,36,0,1
273,37,0,1
273,38,0,1
273,39,0,1
273,40,0,1
273,41,0,1
273,42,0,0
273,43,0,0
273,44,0,0
273,45,0,0
273,46,0,0
273,47,0,0
273,48,0,0
273,49,0,0
273,50,0,0
274,1,16,4
274,2,20,6
274,3,22,7
274,4,24,8
274,5,26,9
274,6,24,8
274,7,24,8
274,8,26,7
274,9,24,7
274,10,22,7
274,11,24,8
274,12,22,7
274,13,22,7
274,14,22,7
274,15,24,8
274,16,41,8
274,17,39,9
274,18,41,10
274,19,45,12
274,20,49,14
274,21,51,14
274,22,49,14
274,23,34,12
274,24,26,8
274,25,26,9
274,26,28,10
274,27,28,10
274,28,30,10
274,29,30,11
274,30,47,13
274,31,49,13
274,32,51,13
274,33,45,10
274,34,39,7
274,35,33,4
274,36,31,3
274,37,14,3
274,38,20,6
274,39,22,7
274,40,20,5
274,41,18,4
274,42,16,4
274,43,16,4
274,44,14,3
274,45,14,2
274,46,12,1
274,47,0,0
275,1,14,3
275,2,16,4
275,3,18,5
275,4,18,5
275,5,18,4
275,6,18,5
275,7,18,5
275,8,18,5
275,9,18,5
275,10,18,5
275,11,18,5
275,12,18,5
275,13,18,5
275,14,20,6
275,15,24,8
275,16,22,7
275,17,26,9
275,18,26,9
275,19,41,9
275,20,37,8
275,21,20,5
275,22,16,4
275,23,0,3
275,24,0,2
275,25,0,2
275,26,0,1
275,27,0,0
275,28,0,0
275,29,0,0
275,30,0,0
275,31,0,0
275,32,0,0
275,33,0,0
275,34,0,0
275,35,0,0
275,36,0,0
275,37,0,0
275,38,0,0
275,39,0,0
275,40,0,0
275,41,0,0
275,42,0,0
275,43,0,0
275,44,0,0
275,45,0,0
275,46,0,0
275,47,0,0
275,48,0,0
275,49,0,0
275,50,0,0
275,51,0,0
275,52,0,0
275,53,0,0
275,54,0,0
275,55,0,0
275,56,0,0
275,57,0,0
275,58,0,0
275,59,0,0
275,60,0,0
275,61,0,0
275,62,0,0
276,1,16,4
276,2,18,5
276,3,18,5
276,4,18,5
276,5,20,6
276,6,22,7
276,7,22,6
276,8,20,6
276,9,22,6
276,10,20,6
276,11,20,6
276,12,35,7
276,13,37,8
276,14,39,9
276,15,37,8
276,16,39,9
276,17,41,9
276,18,39,9
276,19,39,8
276,20,24,8
276,21,26,7
276,22,22,7
276,23,24,7
276,24,22,5
276,25,18,4
276,26,16,4
276,27,20,6
276,28,20,6
276,29,20,6
276,30,20,6
276,31,22,7
276,32,24,8
276,33,65,10
276,34,36,9
276,35,36,10
276,36,38,11
276,37,55,13
276,38,59,14
276,39,61,14
276,40,57,11
276,41,53,11
276,42,53,9
276,43,36,10
276,44,38,11
276,45,38,10
276,46,40,11
276,47,42,10
276,48,48,11
276,49,50,12
276,50,50,10
276,51,50,9
276,52,44,8
276,53,44,8
276,54,42,7
276,55,42,9
276,56,44,9
276,57,42,8
276,58,42,8
276,59,44,9
276,60,46,11
276,61,48,12
276,62,50,12
276,63,50,12
276,64,50,12
276,65,52,14
276,66,67,13
276,67,65,14
276,68,69,15
276,69,67,14
276,70,67,15
276,71,67,15
276,72,67,14
276,73,67,15
276,74,69,16
276,75,73,17
276,76,60,15
276,77,56,13
276,78,52,12
276,79,52,13
276,80,52,14
276,81,56,16
276,82,60,18
276,83,64,20
276,84,68,22
276,85,87,25
276,86,89,26
276,87,91,27
276,88,113,28
277,1,12,2
277,2,16,4
277,3,18,5
277,4,18,5
277,5,20,6
277,6,20,6
277,7,20,6
277,8,20,6
277,9,22,7
277,10,22,7
277,11,22,7
277,12,24,8
277,13,24,8
277,14,24,7
277,15,24,7
277,16,24,8
277,17,26,7
277,18,22,6
277,19,20,6
277,20,20,6
277,21,22,7
277,22,37,7
277,23,24,8
277,24,24,8
277,25,24,8
277,26,26,9
277,27,26,8
277,28,26,9
277,29,54,12
277,30,44,14
277,31,46,14
277,32,46,15
277,33,63,16
277,34,63,16
277,35,63,15
277,36,51,14
277,37,49,13
277,38,47,10
277,39,39,7
277,40,24,6
277,41,20,4
277,42,18,5
277,43,20,6
277,44,20,6
277,45,22,6
277,46,20,5
277,47,20,6
277,48,22,7
277,49,24,7
277,50,22,6
277,51,22,6
277,52,0,4
278,1,16,4
278,2,20,6
278,3,22,7
278,4,39,9
278,5,24,8
278,6,20,6
278,7,18,4
278,8,14,2
278,9,12,2
278,10,16,4
278,11,20,6
278,12,20,6
278,13,33,5
278,14,33,5
278,15,31,4
278,16,18,4
278,17,22,6
278,18,20,4
278,19,20,5
278,20,18,5
278,21,16,3
278,22,10,1
278,23,12,2
278,24,10,1
278,25,0,0
278,26,0,0
278,27,0,0
278,28,0,0
278,29,0,0
278,30,0,0
278,31,0,0
279,1,14,3
279,2,16,3
279,3,14,2
279,4,12,2
279,5,16,4
279,6,16,4
279,7,18,5
279,8,35,7
279,9,39,9
279,10,43,11
279,11,43,10
279,12,43,11
279,13,45,11
279,14,43,11
279,15,45,11
279,16,45,12
279,17,47,13
279,18,30,11
279,19,32,11
279,20,45,12
279,21,47,13
279,22,47,13
279,23,49,14
279,24,73,15
279,25,63,17
279,26,65,17
279,27,63,16
279,28,63,16
279,29,61,15
279,30,61,15
279,31,89,18
279,32,60,17
279,33,77,19
279,34,81,21
279,35,66,21
279,36,68,21
279,37,68,20
279,38,117,23
280,1,14,3
280,2,16,4
280,3,31,5
280,4,33,5
280,5,18,5
280,6,18,5
280,7,20,6
280,8,18,4
280,9,18,4
280,10,18,5
280,11,16,4
280,12,18,5
280,13,18,4
280,14,20,5
280,15,20,6
280,16,20,5
280,17,16,4
280,18,16,3
280,19,12,2
280,20,14,3
280,21,16,4
280,22,18,4
280,23,16,3
280,24,16,4
280,25,16,3
280,26,16,4
280,27,16,4
280,28,18,5
280,29,16,4
280,30,16,4
280,31,16,3
280,32,12,2
280,33,12,2
280,34,10,1
280,35,10,1
280,36,12,2
280,37,14,3
280,38,14,3
280,39,16,3
280,40,0,2
281,1,16,4
281,2,20,6
281,3,22,7
281,4,39,9
281,5,41,9
281,6,39,9
281,7,39,9
281,8,41,10
281,9,43,11
281,10,45,12
281,11,79,14
281,12,50,16
281,13,54,17
281,14,56,19
281,15,73,20
281,16,71,20
281,17,73,22
281,18,79,23
281,19,105,26
281,20,113,29
282,1,16,4
282,2,22,6
282,3,24,8
282,4,26,9
282,5,24,8
282,6,22,7
282,7,26,8
282,8,22,6
282,9,18,5
282,10,20,6
282,11,22,5
282,12,22,7
282,13,26,9
282,14,28,10
282,15,30,10
282,16,30,10
282,17,24,7
282,18,22,6
282,19,22,7
282,20,26,9
282,21,43,10
282,22,45,11
282,23,30,9
282,24,28,9
282,25,28,9
282,26,41,9
282,27,43,11
282,28,47,12
282,29,47,12
282,30,43,8
282,31,24,8
282,32,26,8
282,33,26,8
282,34,50,8
282,35,34,6
282,36,35,6
282,37,41,8
282,38,39,5
282,39,20,4
282,40,16,1
282,41,0,0
283,1,14,3
283,2,14,3
283,3,18,5
283,4,18,5
283,5,20,6
283,6,20,6
283,7,24,8
283,8,24,8
283,9,22,7
283,10,22,7
283,11,24,8
283,12,26,9
283,13,28,10
283,14,56,12
283,15,42,13
283,16,42,13
283,17,59,15
283,18,63,16
283,19,63,17
283,20,61,16
283,21,63,17
283,22,67,19
283,23,71,20
283,24,69,18
283,25,69,20
283,26,73,22
283,27,99,24
283,28,85,24
283,29,87,25
283,30,91,27
283,31,115,29
284,1,16,4
284,2,20,6
284,3,24,8
284,4,26,9
284,5,26,9
284,6,26,9
284,7,26,9
284,8,28,10
284,9,43,11
284,10,45,11
284,11,43,9
284,12,28,9
284,13,43,11
284,14,45,11
284,15,49,14
284,16,49,12
284,17,43,10
284,18,39,7
284,19,22,5
284,20,0,3
284,21,0,2
284,22,0,0
284,23,0,0
284,24,0,0
284,25,0,0
284,26,0,0
284,27,0,0
284,28,0,0
284,29,0,0
284,30,0,0
284,31,0,0
284,32,0,0
284,33,0,0
284,34,0,0
284,35,0,0
284,36,0,0
284,37,0,0
284,38,0,0
285,1,16,4
285,2,20,6
285,3,24,8
285,4,24,8
285,5,24,7
285,6,22,7
285,7,20,6
285,8,22,7
285,9,22,7
285,10,39,9
285,11,41,10
285,12,39,9
285,13,37,8
285,14,39,9
285,15,39,9
285,16,39,9
285,17,37,8
285,18,41,10
285,19,45,12
285,20,75,13
285,21,48,15
285,22,52,17
285,23,65,18
285,24,65,17
285,25,65,18
285,26,65,18
285,27,67,18
285,28,71,21
285,29,95,23
285,30,87,25
285,31,89,26
285,32,93,28
285,33,113,29
286,1,16,4
286,2,18,5
286,3,22,6
286,4,24,7
286,5,24,8
286,6,24,6
286,7,20,5
286,8,22,7
286,9,39,9
286,10,22,7
286,11,22,6
286,12,20,5
286,13,22,6
286,14,37,6
286,15,22,6
286,16,20,6
286,17,20,6
286,18,20,5
286,19,16,3
286,20,16,4
286,21,16,4
286,22,22,7
286,23,39,9
286,24,43,10
286,25,45,12
286,26,45,10
286,27,43,10
286,28,43,9
286,29,41,8
286,30,24,7
286,31,24,7
286,32,24,6
286,33,22,6
286,34,20,6
286,35,20,4
286,36,31,3
286,37,0,2
286,38,0,1
286,39,0,1
286,40,0,1
286,41,0,1
286,42,0,1
286,43,0,0
286,44,0,0
286,45,0,0
287,1,16,4
287,2,20,6
287,3,26,9
287,4,26,9
287,5,24,8
287,6,39,8
287,7,24,7
287,8,22,6
287,9,22,6
287,10,20,5
287,11,18,5
287,12,22,7
287,13,20,5
287,14,33,5
287,15,33,5
287,16,20,6
287,17,20,5
287,18,18,3
287,19,16,3
287,20,12,2
287,21,10,1
287,22,16,4
287,23,22,6
287,24,22,6
287,25,20,6
287,26,22,7
287,27,24,7
287,28,22,6
287,29,20,5
287,30,18,5
287,31,18,4
287,32,16,4
287,33,16,4
287,34,18,5
287,35,20,5
287,36,18,4
287,37,16,4
287,38,20,5
287,39,16,3
287,40,14,2
287,41,16,4
287,42,20,6
287,43,24,7
287,44,22,6
287,45,20,6
287,46,18,5
287,47,18,4
287,48,14,2
287,49,0,0
287,50,0,0
287,51,0,0
287,52,0,0
287,53,0,0
287,54,0,0
287,55,0,0
287,56,0,0
287,57,0,0
287,58,0,0
288,1,16,4
288,2,20,6
288,3,26,8
288,4,24,7
288,5,39,9
288,6,41,10
288,7,45,10
288,8,26,7
288,9,20,6
288,10,24,8
288,11,28,10
288,12,26,9
288,13,28,9
288,14,41,9
288,15,41,8
288,16,37,6
288,17,24,7
288,18,24,7
288,19,26,8
288,20,22,7
288,21,26,9
288,22,28,10
288,23,84,12
288,24,53,10
288,25,40,10
288,26,64,11
288,27,48,10
288,28,46,8
288,29,44,9
288,30,42,8
288,31,38,9
288,32,53,10
288,33,43,8
288,34,41,7
288,35,24,5
288,36,0,4
289,1,14,3
289,2,16,4
289,3,20,6
289,4,20,6
289,5,20,6
289,6,20,6
289,7,18,5
289,8,18,5
289,9,18,4
289,10,18,4
289,11,0,2
289,12,0,1
289,13,0,1
289,14,0,0
289,15,0,0
289,16,0,0
289,17,0,0
289,18,0,0
289,19,0,0
289,20,0,0
290,1,14,3
290,2,14,3
290,3,14,3
290,4,14,2
290,5,16,4
290,6,16,4
290,7,20,6
290,8,20,6
290,9,20,6
290,10,18,5
290,11,18,5
290,12,18,5
290,13,18,5
290,14,20,5
290,15,18,4
290,16,18,4
290,17,16,4
290,18,16,4
290,19,14,3
290,20,14,2
290,21,10,1
290,22,10,1
290,23,10,1
290,24,12,2
290,25,14,3
290,26,14,3
290,27,14,2
290,28,0,0
290,29,0,0
290,30,0,0
290,31,0,0
290,32,0,0
290,33,0,0
290,34,0,0
290,35,0,0
290,36,0,0
290,37,0,0
290,38,0,0
290,39,0,0
290,40,0,0
290,41,0,0
290,42,0,0
290,43,0,0
290,44,0,0
290,45,0,0
290,46,0,0
290,47,0,0
290,48,0,0
291,1,14,3
291,2,16,4
291,3,16,4
291,4,16,4
291,5,16,4
291,6,31,4
291,7,16,3
291,8,18,5
291,9,33,5
291,10,20,5
291,11,18,5
291,12,20,6
291,13,24,8
291,14,39,8
291,15,41,10
291,16,45,10
291,17,39,9
291,18,24,7
291,19,20,6
291,20,20,6
291,21,20,5
291,22,18,5
291,23,33,6
291,24,18,5
291,25,16,4
291,26,14,3
291,27,14,3
291,28,18,5
291,29,20,6
291,30,22,6
291,31,20,6
291,32,18,4
291,33,14,3
291,34,12,2
291,35,12,2
291,36,12,2
291,37,12,2
291,38,12,2
291,39,12,2
291,40,14,3
291,41,14,3
291,42,10,1
291,43,10,1
291,44,0,0
291,45,0,0
291,46,0,0
291,47,0,0
291,48,0,0
291,49,0,0
291,50,0,0
291,51,0,0
291,52,0,0
291,53,0,0
291,54,0,0
291,55,0,0
291,56,0,0
291,57,0,0
291,58,0,0
291,59,0,0
291,60,0,0
291,61,0,0
291,62,0,0
291,63,0,0
291,64,0,0
291,65,0,0
291,66,0,0
291,67,0,0
291,68,0,0
291,69,0,0
291,70,0,0
291,71,0,0
291,72,0,0
291,73,0,0
291,74,0,0
291,75,0,0
291,76,0,0
291,77,0,0
291,78,0,0
291,79,0,0
291,80,0,0
291,81,0,0
291,82,0,0
291,83,0,0
292,1,14,3
292,2,16,4
292,3,16,4
292,4,18,5
292,5,18,5
292,6,18,5
292,7,18,5
292,8,18,5
292,9,16,4
292,10,18,5
292,11,18,5
292,12,16,4
292,13,16,3
292,14,12,1
292,15,10,1
292,16,12,2
292,17,14,3
292,18,12,2
292,19,14,3
292,20,14,3
292,21,12,2
292,22,12,2
292,23,10,1
292,24,10,1
292,25,12,1
292,26,0,0
292,27,0,0
292,28,0,0
292,29,0,0
292,30,0,0
292,31,0,0
292,32,0,0
292,33,0,0
292,34,0,0
292,35,0,0
292,36,0,0
292,37,0,0
292,38,0,0
292,39,0,0
292,40,0,0
292,41,0,0
292,42,0,0
292,43,0,0
292,44,0,0
292,45,0,0
292,46,0,0
292,47,0,0
293,1,16,4
293,2,20,5
293,3,22,7
293,4,24,8
293,5,24,8
293,6,24,6
293,7,18,5
293,8,18,5
293,9,18,3
293,10,18,5
293,11,24,8
293,12,24,7
293,13,35,6
293,14,18,4
293,15,16,4
293,16,18,5
293,17,18,5
293,18,20,6
293,19,22,6
293,20,18,3
293,21,0,2
293,22,0,0
293,23,0,0
293,24,0,0
293,25,0,0
293,26,0,0
293,27,0,0
293,28,0,0
293,29,0,0
293,30,0,0
294,1,14,3
294,2,14,3
294,3,14,3
294,4,14,3
294,5,18,5
294,6,18,5
294,7,16,4
294,8,14,3
294,9,16,4
294,10,18,5
294,11,22,7
294,12,20,5
294,13,16,3
294,14,12,2
294,15,0,0
294,16,0,0
294,17,0,0
294,18,0,0
294,19,0,0
294,20,0,0
294,21,0,0
294,22,0,0
294,23,0,0
294,24,0,0
294,25,0,0
294,26,0,0
294,27,0,0
294,28,0,0
295,1,16,4
295,2,20,6
295,3,24,8
295,4,26,9
295,5,24,8
295,6,26,9
295,7,28,9
295,8,26,8
295,9,24,8
295,10,28,10
295,11,28,10
295,12,47,13
295,13,51,14
295,14,47,13
295,15,51,15
295,16,53,15
295,17,71,15
295,18,46,15
295,19,61,16
295,20,91,19
295,21,79,21
295,22,85,24
295,23,91,27
295,24,115,29
296,1,16,4
296,2,22,7
296,3,24,8
296,4,22,7
296,5,22,6
296,6,20,6
296,7,18,4
296,8,18,5
296,9,16,4
296,10,14,3
296,11,16,4
296,12,20,6
296,13,33,4
296,14,16,4
296,15,14,3
296,16,16,4
296,17,20,4
296,18,20,6
296,19,20,6
296,20,20,5
296,21,18,5
296,22,14,2
296,23,12,2
296,24,12,1
296,25,12,2
296,26,14,3
296,27,14,2
296,28,12,1
296,29,10,1
296,30,14,3
296,31,18,5
296,32,20,6
296,33,22,6
296,34,22,6
296,35,20,4
296,36,16,2
296,37,12,1
296,38,0,0
297,1,12,2
297,2,14,3
297,3,16,4
297,4,31,5
297,5,35,7
297,6,20,6
297,7,18,5
297,8,16,4
297,9,20,6
297,10,37,8
297,11,41,10
297,12,41,10
297,13,37,8
297,14,24,8
297,15,22,7
297,16,28,10
297,17,26,9
297,18,24,7
297,19,24,8
297,20,24,8
297,21,24,8
297,22,22,6
297,23,18,5
297,24,20,5
297,25,18,5
297,26,16,4
297,27,31,4
297,28,33,6
297,29,35,6
297,30,0,2
297,31,0,1
297,32,0,1
297,33,0,0
297,34,0,0
297,35,0,0
297,36,0,0
297,37,0,0
297,38,0,0
297,39,0,0
297,40,0,0
297,41,0,0
297,42,0,0
297,43,0,0
297,44,0,0
297,45,0,0
297,46,0,0
297,47,0,0
297,48,0,0
298,1,16,4
298,2,22,7
298,3,24,7
298,4,22,6
298,5,35,6
298,6,35,6
298,7,24,7
298,8,22,7
298,9,22,7
298,10,39,9
298,11,39,8
298,12,39,8
298,13,39,8
298,14,22,6
298,15,20,6
298,16,24,8
298,17,37,7
298,18,39,9
298,19,39,7
298,20,39,7
298,21,22,6
298,22,22,5
298,23,24,8
298,24,37,7
298,25,22,6
298,26,22,6
298,27,22,6
298,28,35,7
298,29,20,5
298,30,16,2
298,31,12,2
298,32,14,2
298,33,10,1
298,34,0,0
298,35,0,0
298,36,0,0
298,37,0,0
298,38,0,0
298,39,0,0
298,40,0,0
298,41,0,0
298,42,0,0
298,43,0,0
298,44,0,0
298,45,0,0
298,46,0,0
298,47,0,0
298,48,0,0
298,49,0,0
298,50,0,0
298,51,0,0
298,52,0,0
298,53,0,0
298,54,0,0
298,55,0,0
299,1,14,3
299,2,16,4
299,3,18,5
299,4,18,5
299,5,18,5
299,6,20,6
299,7,18,5
299,8,18,5
299,9,18,4
299,10,16,3
299,11,18,5
299,12,37,8
299,13,41,10
299,14,43,10
299,15,41,8
299,16,22,6
299,17,20,6
299,18,18,5
299,19,18,5
299,20,20,5
299,21,20,5
299,22,22,7
299,23,26,9
299,24,43,11
299,25,43,11
299,26,28,9
299,27,28,9
299,28,26,7
299,29,22,6
299,30,22,7
299,31,24,8
299,32,26,9
299,33,26,9
299,34,24,8
299,35,26,9
299,36,28,10
299,37,58,11
299,38,36,9
299,39,36,9
299,40,34,9
299,41,36,9
299,42,34,9
299,43,36,10
299,44,40,12
299,45,59,14
299,46,59,13
299,47,55,10
299,48,43,10
299,49,28,9
299,50,26,8
299,51,26,8
299,52,26,9
299,53,28,10
299,54,42,13
299,55,44,13
299,56,57,14
299,57,61,15
299,58,59,14
299,59,57,13
299,60,55,13
299,61,55,11
299,62,40,12
299,63,42,13
299,64,44,13
299,65,44,12
299,66,42,12
299,67,40,9
299,68,36,8
299,69,34,9
299,70,34,9
299,71,34,8
299,72,32,8
299,73,34,8
299,74,32,8
299,75,32,6
299,76,22,6
299,77,20,5
299,78,18,4
299,79,18,3
299,80,0,2
300,1,16,4
300,2,20,6
300,3,22,6
300,4,20,6
300,5,37,8
300,6,45,11
300,7,43,10
300,8,43,11
300,9,45,11
300,10,43,11
300,11,41,9
300,12,41,10
300,13,43,11
300,14,43,11
300,15,45,11
300,16,43,11
300,17,45,12
300,18,49,14
300,19,53,16
300,20,55,16
300,21,59,19
300,22,61,16
300,23,73,15
300,24,65,17
300,25,56,19
300,26,60,22
300,27,81,23
300,28,79,25
300,29,83,27
300,30,103,28
300,31,93,28
300,32,93,28
300,33,93,27
300,34,91,27
300,35,91,27
300,36,93,28
300,37,113,29
301,1,12,2
301,2,14,3
301,3,16,4
301,4,16,4
301,5,14,3
301,6,16,4
301,7,18,5
301,8,18,5
301,9,18,5
301,10,16,4
301,11,16,4
301,12,16,3
301,13,16,4
301,14,16,4
301,15,16,4
301,16,14,3
301,17,14,3
301,18,14,3
301,19,18,5
301,20,20,6
301,21,20,6
301,22,18,5
301,23,16,4
301,24,18,4
301,25,14,2
301,26,12,2
301,27,12,2
301,28,10,1
301,29,12,2
301,30,16,4
301,31,16,4
301,32,12,2
301,33,12,1
301,34,10,1
301,35,0,0
301,36,0,0
301,37,0,0
301,38,0,0
301,39,0,0
301,40,0,0
301,41,0,0
301,42,0,0
301,43,0,0
301,44,0,0
301,45,0,0
301,46,0,0
302,1,16,4
302,2,22,7
302,3,28,9
302,4,26,9
302,5,41,10
302,6,45,11
302,7,47,12
302,8,43,11
302,9,45,12
302,10,30,11
302,11,32,12
302,12,54,12
302,13,44,14
302,14,59,14
302,15,46,14
302,16,46,13
302,17,46,15
302,18,50,16
302,19,63,16
302,20,65,16
302,21,63,17
302,22,67,18
302,23,67,19
302,24,67,19
302,25,69,19
302,26,67,18
302,27,69,19
302,28,75,23
302,29,77,23
302,30,79,23
302,31,77,21
302,32,73,21
302,33,77,24
302,34,99,25
302,35,93,28
302,36,93,28
302,37,93,27
302,38,91,24
302,39,89,25
302,40,91,27
302,41,113,28
303,1,16,4
303,2,20,6
303,3,22,7
303,4,24,8
303,5,24,7
303,6,22,7
303,7,20,4
303,8,20,6
303,9,24,8
303,10,26,9
303,11,26,8
303,12,22,6
303,13,18,4
303,14,16,3
303,15,16,4
303,16,20,6
303,17,20,6
303,18,20,6
303,19,20,6
303,20,20,6
303,21,22,7
303,22,24,6
303,23,20,5
303,24,18,3
303,25,14,3
303,26,16,4
303,27,16,4
303,28,18,5
303,29,20,6
303,30,20,5
303,31,16,3
303,32,12,2
303,33,12,2
303,34,12,2
303,35,12,2
303,36,10,1
303,37,0,0
303,38,0,0
303,39,0,0
303,40,0,0
303,41,0,0
303,42,0,0
303,43,0,0
304,1,16,4
304,2,20,6
304,3,20,5
304,4,18,4
304,5,20,6
304,6,24,8
304,7,26,8
304,8,24,8
304,9,22,7
304,10,22,7
304,11,20,6
304,12,18,5
304,13,18,4
304,14,16,4
304,15,16,4
304,16,31,5
304,17,31,4
304,18,16,4
304,19,16,3
304,20,14,3
304,21,12,2
304,22,16,4
304,23,20,6
304,24,22,6
304,25,26,9
304,26,26,8
304,27,26,8
304,28,39,8
304,29,26,8
304,30,26,9
304,31,28,10
304,32,43,11
304,33,49,11
304,34,45,9
304,35,41,9
304,36,26,7
304,37,26,9
304,38,28,9
304,39,28,8
304,40,24,8
304,41,24,7
304,42,22,7
304,43,22,7
304,44,22,6
304,45,37,8
304,46,43,11
304,47,47,11
304,48,28,9
304,49,26,6
304,50,24,7
304,51,24,6
304,52,22,5
304,53,20,6
304,54,0,6
304,55,0,5
304,56,0,3
304,57,0,1
304,58,0,0
304,59,0,0
305,1,14,3
305,2,16,4
305,3,18,5
305,4,18,5
305,5,16,4
305,6,16,4
305,7,18,5
305,8,20,6
305,9,18,5
305,10,18,5
305,11,20,4
305,12,16,4
305,13,18,4
305,14,16,4
305,15,14,3
305,16,16,4
305,17,18,5
305,18,20,6
305,19,20,6
305,20,18,5
305,21,16,4
305,22,16,4
305,23,16,3
305,24,14,1
305,25,12,2
305,26,14,3
305,27,14,3
305,28,16,4
305,29,16,4
305,30,16,4
305,31,20,5
305,32,18,4
305,33,18,4
305,34,18,5
305,35,20,5
305,36,18,4
305,37,0,3
306,1,16,4
306,2,20,6
306,3,22,7
306,4,24,7
306,5,24,8
306,6,24,8
306,7,24,8
306,8,22,7
306,9,24,6
306,10,18,5
306,11,20,6
306,12,37,8
306,13,24,7
306,14,20,5
306,15,16,4
