game,round,num_iterations,max_depth,time_taken,num_children,value
88,170,1000,3,3.36,1,0.09381874400377274
88,171,1000,3,3.36,1,0.09382138200849295
88,172,1000,3,3.31,1,0.09382216399163008
88,173,1000,3,3.3,1,0.09382454577088356
88,174,1000,3,3.31,1,0.09382642716914415
88,175,1000,3,3.29,1,0.09382813250273467
88,176,1000,3,3.35,1,0.09383038913458586
88,177,1000,3,3.32,1,0.0938321144208312
88,178,1000,3,3.32,1,0.09383319532871247
88,179,1000,3,3.32,1,0.09383390218764544
88,180,1000,3,3.33,1,0.09383614791929722
88,181,1000,3,3.33,1,0.09383794531971217
88,182,1000,3,3.32,1,0.09384054411202669
88,183,1000,3,3.36,1,0.09384183786064386
88,184,1000,3,3.32,1,0.09384424017369747
88,185,1000,3,3.36,1,0.09384619981050492
88,186,1000,3,3.3,1,0.09384697812050581
88,187,1000,3,3.35,1,0.09384683717042208
88,188,1000,3,3.28,1,0.09385022546350956
88,189,1000,3,3.35,1,0.09385261757671833
88,190,1000,3,3.32,1,0.09385453388094903
88,191,1000,3,3.31,1,0.09385664574056864
88,192,1000,3,3.37,1,0.09385797035694123
88,193,1000,3,3.32,1,0.09385947765409947
88,194,1000,3,3.33,1,0.09385950498282909
88,195,1000,3,3.36,1,0.093861900344491
88,196,1000,3,3.29,1,0.09386318420618772
88,197,1000,3,3.32,1,0.09386441369354726
88,198,1000,3,3.31,1,0.09386676287651062
88,199,1000,3,3.31,1,0.09386829533427954
88,200,1000,3,3.38,1,0.09386859559267759
89,1,1000,3,4.22,3,0.044880192179232836
89,2,1000,3,3.36,3,0.04487987883761525
89,3,1000,3,4.76,3,0.04487948179244995
89,4,1000,3,4.17,3,0.04487945658713579
89,5,1000,3,4.14,3,0.044879254952073094
89,6,1000,4,7.29,3,0.04487911341711879
89,7,1000,3,4.49,3,0.04487908105179667
89,8,1000,3,3.26,3,0.04487868108600378
89,9,1000,3,6.9,4,0.044878687247633935
89,10,1000,4,9.81,4,0.04487856092303991
89,11,1000,3,8.96,3,0.044878436032682656
89,12,166,3,10.03,5,0.04487827056682253
89,13,183,5,10.02,3,0.04487860141718974
89,14,1000,5,5.91,1,0.04487849659100175
89,15,1000,5,5.37,1,0.04487842322513461
89,16,1000,4,4.13,1,0.04487828318402171
89,17,1000,2,3.46,1,0.044878426615148785
89,18,1000,2,3.31,1,0.044878634706139564
89,19,1000,3,3.82,1,0.04487880719080568
89,20,1000,4,8.1,1,0.04487849370762706
89,21,1000,4,5.11,1,0.044878267515450716
89,22,158,4,10.02,1,0.044878156973591335
89,23,214,4,10.05,1,0.0448783359829789
89,24,220,4,10.05,1,0.04487797921015458
89,25,213,4,10.04,1,0.04487767682668749
89,26,162,3,10.03,2,0.04487760360410184
89,27,252,3,10.01,24,0.04487708762347225
89,28,1000,4,6.51,3,0.04487729563936591
89,29,1000,4,5.19,3,0.04487714238464832
89,30,1000,4,5.2,3,0.04487685519084334
89,31,1000,3,3.61,3,0.04487675210833549
89,32,1000,2,7.21,3,0.04487750144675374
89,33,166,5,10.04,3,0.04487800108919661
89,34,179,6,10.03,4,0.04487750899858315
89,35,178,5,10.04,4,0.044877543710590745
89,36,168,4,10.05,2,0.04487766904224243
89,37,1000,2,3.21,3,0.044877442676573995
89,38,1000,3,7.18,2,0.0448771324492991
89,39,161,3,10.06,8,0.04487692918744146
89,40,162,4,10.03,1,0.044876749385838154
89,41,169,3,10.01,11,0.04487654780583269
89,42,171,4,10.0,6,0.044876419835620456
89,43,162,4,10.03,6,0.04487642760813972
89,44,356,5,10.02,6,0.04487616594964534
89,45,159,3,10.06,6,0.04487610008544142
89,46,803,4,10.0,7,0.04487575126225001
89,47,1000,2,5.03,8,0.044875850692391396
89,48,1000,2,5.08,8,0.04487585087120533
89,49,175,3,10.0,9,0.04487591656191008
89,50,206,3,10.06,11,0.044875283517594476
89,51,193,3,10.01,11,0.04487500013542299
89,52,186,3,10.0,12,0.04487467659336905
89,53,284,3,10.06,13,0.044874556349511714
89,54,177,3,10.04,13,0.04487429807583491
89,55,1000,2,3.03,4,0.04487323877960443
90,1,1000,3,4.39,3,0.09069483826309442
90,2,1000,3,4.37,3,0.09069507057219743
90,3,1000,4,5.12,3,0.09069489036500454
90,4,1000,3,3.62,2,0.09069468570500612
90,5,1000,2,2.73,1,0.09069471777975559
90,6,1000,2,2.8,1,0.09069446957111359
90,7,1000,2,2.8,1,0.09069411857426167
90,8,1000,2,2.95,1,0.09069428746402264
90,9,1000,2,2.7,1,0.09069514811038971
90,10,1000,3,3.61,3,0.09069556231051683
90,11,1000,5,7.73,1,0.09069484339654446
90,12,1000,4,3.65,3,0.09069453930109739
90,13,1000,3,3.37,1,0.09069471947848796
90,14,1000,6,6.35,3,0.09069468799233436
90,15,1000,1,2.53,1,0.09069638699293137
90,16,1000,1,3.1,10,0.09069651157408953
90,17,1000,1,2.63,3,0.09069672991335392
90,18,1000,2,2.77,3,0.09069713788479566
90,19,1000,1,2.84,6,0.09069757877290249
90,20,1000,4,6.0,4,0.09069801530987025
90,21,1000,3,3.44,3,0.09069759569317103
90,22,1000,3,4.92,3,0.09069751926511527
90,23,1000,3,3.42,3,0.09069728654623031
90,24,1000,3,3.42,2,0.09069724382460118
90,25,1000,4,3.69,2,0.09069672619551421
90,26,1000,2,2.75,1,0.09069662764668465
90,27,1000,2,2.7,2,0.09069705307483673
90,28,1000,1,2.75,4,0.09069707171618939
90,29,1000,2,2.64,1,0.09069853276014328
90,30,1000,2,2.76,1,0.09069849284738302
90,31,1000,2,2.71,1,0.09069885032624006
90,32,1000,1,2.55,1,0.09069982916116714
91,1,1000,3,4.49,3,0.04019951770082116
91,2,1000,3,3.21,2,0.04020081751048565
91,3,1000,2,2.87,2,0.04020159446075559
91,4,1000,4,4.35,3,0.04020231979712844
91,5,1000,3,3.98,3,0.040203132819384334
91,6,1000,3,4.27,3,0.04020420240983367
91,7,1000,2,2.8,1,0.04020490402728319
91,8,1000,2,3.5,5,0.04020549558475613
91,9,1000,3,3.27,2,0.04020592363551259
91,10,1000,4,8.23,3,0.04020652569457889
91,11,1000,4,4.47,4,0.04020759315043688
91,12,1000,3,3.43,1,0.04020769033953547
91,13,1000,4,8.28,2,0.04020822872593999
91,14,1000,3,3.35,1,0.040208532985299826
91,15,1000,2,4.32,7,0.04020862283930182
91,16,1000,4,6.45,3,0.04020923894643784
91,17,1000,3,4.72,2,0.040210611876100304
91,18,1000,4,7.54,7,0.040211272906512024
91,19,1000,1,2.57,1,0.040211938321590424
91,20,1000,2,2.66,1,0.04021257162094116
91,21,1000,2,3.99,5,0.04021429855003953
91,22,1000,2,2.94,3,0.04021463403105736
91,23,1000,1,2.64,2,0.040214497782289985
91,24,1000,3,4.33,4,0.04021490541100502
91,25,1000,2,3.38,4,0.0402152649462223
91,26,1000,2,2.99,1,0.04021618454158306
91,27,219,4,10.03,5,0.0402175750090107
91,28,1000,0,2.55,0,0.04021851718425751
92,1,1000,3,4.27,3,-0.018922142000868915
92,2,1000,3,3.89,3,-0.018922176670283078
92,3,1000,3,3.7,2,-0.018922446664422752
92,4,1000,2,2.57,1,-0.018921896815299988
92,5,1000,2,2.68,1,-0.018921346629038452
92,6,1000,2,3.05,1,-0.01892170586064458
92,7,1000,2,2.71,2,-0.018922493293881418
92,8,1000,3,3.39,2,-0.018922753874212505
92,9,1000,4,3.95,2,-0.01892265466414392
92,10,1000,4,8.08,4,-0.018922739177942276
92,11,1000,4,4.4,3,-0.018922327648848294
92,12,166,4,10.06,8,-0.018921755546008247
92,13,195,5,10.04,3,-0.01892231568120993
92,14,1000,5,5.2,1,-0.01892270857654512
92,15,179,5,10.04,3,-0.018923173330765864
92,16,197,4,10.02,10,-0.018923507833163145
92,17,906,5,10.0,3,-0.018923878184546435
92,18,1000,3,4.83,2,-0.018923973929136993
92,19,1000,4,9.41,3,-0.018922557305544613
92,20,199,5,10.05,1,-0.018922464828470244
92,21,1000,4,7.13,4,-0.018921705555170774
92,22,1000,4,7.38,3,-0.01892216083779931
92,23,1000,2,5.2,13,-0.01892169533111155
92,24,1000,2,4.03,6,-0.0189220947753638
92,25,1000,1,2.57,2,-0.01892176866531372
92,26,1000,2,3.14,2,-0.018921616530045867
92,27,1000,2,3.93,4,-0.0189214524384588
92,28,1000,3,5.19,6,-0.018921441102400422
92,29,1000,2,3.23,2,-0.018921471262350678
92,30,1000,1,2.72,3,-0.018921850934624673
92,31,1000,1,2.61,2,-0.01892113797739148
93,1,1000,3,4.39,3,-0.0269279911108315
93,2,1000,3,4.58,3,-0.02692742800153792
93,3,1000,3,6.19,6,-0.026927273409441115
93,4,1000,4,6.39,3,-0.026927171487361193
93,5,1000,3,4.14,2,-0.026926524279639125
93,6,1000,2,3.16,2,-0.026926548892632126
93,7,1000,2,4.36,5,-0.026926632752642034
93,8,1000,3,6.1,3,-0.02692586407996714
93,9,186,5,10.02,3,-0.026926587265665814
93,10,1000,5,5.95,1,-0.026927169313654305
93,11,1000,5,4.52,1,-0.026927307948470116
93,12,1000,2,4.2,3,-0.02692617653310299
93,13,1000,1,2.92,7,-0.026925326835364104
93,14,1000,2,7.04,10,-0.026925709394738078
93,15,165,3,10.04,7,-0.02692541419105096
93,16,162,5,10.05,3,-0.026926165860560205
93,17,181,5,10.02,3,-0.02692712166279719
93,18,1000,5,7.83,1,-0.026926418904215096
93,19,1000,1,2.98,8,-0.026925260191783307
93,20,1000,2,3.45,5,-0.026924905925989152
93,21,1000,2,3.24,3,-0.026924497932195663
93,22,1000,2,3.81,7,-0.02692384847998619
93,23,1000,3,4.04,5,-0.026923777947202326
93,24,1000,5,5.2,2,-0.02692432595603168
93,25,244,5,10.0,2,-0.026926355810500072
93,26,1000,2,5.16,6,-0.026926500860601662
93,27,1000,3,5.38,4,-0.026926316149532795
93,28,1000,3,8.91,7,-0.026925784626975657
93,29,191,4,10.04,6,-0.026925183432810595
93,30,1000,5,8.44,2,-0.026925150621682405
93,31,301,5,10.0,2,-0.026925403327739912
93,32,172,5,10.04,1,-0.026924880199827427
93,33,164,4,10.03,3,-0.026925905028403533
93,34,173,5,10.02,3,-0.026925940594146016
93,35,170,4,10.05,4,-0.026925903032807744
93,36,1000,3,4.3,2,-0.02692648082971573
93,37,1000,1,3.66,18,-0.026926502496004104
93,38,1000,3,8.89,4,-0.026925302170217037
93,39,1000,2,3.29,4,-0.026924545055255295
93,40,1000,2,4.57,4,-0.026925209069624544
93,41,1000,3,7.05,4,-0.02692467625439167
93,42,1000,3,4.21,2,-0.026924433402717114
93,43,1000,3,4.34,4,-0.02692466505616903
93,44,1000,2,3.11,3,-0.026923881009221075
93,45,1000,2,2.92,2,-0.0269239579513669
93,46,1000,3,3.71,4,-0.02692401264235377
93,47,1000,3,4.79,5,-0.026924186224117876
93,48,1000,2,2.78,2,-0.026923104703426362
93,49,1000,2,2.77,2,-0.026922494731843473
93,50,1000,2,2.72,1,-0.026921831104904412
93,51,1000,0,2.51,0,-0.026920778676867485
94,1,1000,3,4.39,3,-0.14216345565021038
94,2,1000,3,3.88,2,-0.14216411699354647
94,3,1000,3,3.69,2,-0.1421644246727228
94,4,1000,2,2.75,1,-0.1421646773815155
94,5,1000,3,3.96,2,-0.1421656715720892
94,6,1000,3,2.75,1,-0.14216583967208862
94,7,1000,3,5.26,6,-0.1421654162555933
94,8,1000,2,3.13,3,-0.14216536784172057
94,9,1000,4,4.72,3,-0.14216687996685504
94,10,168,4,10.05,5,-0.14216706777612367
94,11,295,5,10.04,4,-0.14216685072850374
94,12,1000,5,4.49,4,-0.1421671591848135
94,13,187,4,10.0,7,-0.14216697710083132
94,14,213,6,10.01,3,-0.1421675699557497
94,15,1000,3,3.25,1,-0.14216687747836113
94,16,1000,2,3.42,4,-0.1421660504490137
94,17,1000,2,4.28,8,-0.14216635568439961
94,18,1000,2,2.97,3,-0.14216504272818564
94,19,1000,2,3.03,3,-0.1421653412282467
94,20,1000,3,8.18,6,-0.14216539895534516
94,21,1000,3,5.11,6,-0.14216449509561063
94,22,1000,5,9.99,1,-0.1421648283302784
94,23,1000,5,9.16,3,-0.14216572849452497
94,24,1000,4,5.12,4,-0.14216502410173415
94,25,1000,5,4.74,1,-0.14216466780006887
94,26,1000,4,4.09,1,-0.1421666713356972
94,27,1000,2,3.36,6,-0.14216557936370372
94,28,1000,3,6.75,3,-0.1421643083244562
94,29,794,6,10.0,1,-0.14216521258468293
94,30,566,4,10.0,1,-0.14216347001887883
94,31,1000,4,6.12,1,-0.14216463059186935
94,32,1000,5,6.17,3,-0.1421650727391243
94,33,1000,4,5.36,4,-0.14216558834910392
94,34,1000,3,4.86,6,-0.14216594165563584
94,35,1000,2,3.37,6,-0.14216599985957146
94,36,1000,2,4.55,6,-0.14216536612808706
94,37,399,4,10.0,6,-0.14216500931515133
94,38,168,4,10.02,3,-0.14216544629917258
94,39,1000,3,5.13,2,-0.14216688260436058
94,40,1000,2,3.48,7,-0.1421656693071127
94,41,154,4,10.04,4,-0.14216772312080705
94,42,916,4,10.0,3,-0.14216894802828542
94,43,196,4,10.06,11,-0.14216916377142985
94,44,202,3,10.05,12,-0.14216898160405678
94,45,827,5,10.0,12,-0.14216776628231917
94,46,157,3,10.03,6,-0.14216574248234937
94,47,152,4,10.03,4,-0.1421642294643741
94,48,157,4,10.04,2,-0.1421641374279739
94,49,1000,3,4.47,5,-0.14216381257772445
94,50,1000,2,4.88,3,-0.14216412538290024
94,51,350,5,10.0,3,-0.14216522472245352
94,52,1000,4,9.9,10,-0.14216624446213244
94,53,167,4,10.05,2,-0.14216587340046546
94,54,1000,2,6.78,13,-0.1421639838963747
94,55,1000,2,8.87,11,-0.1421630262285471
94,56,160,3,10.02,7,-0.14216328635811806
94,57,165,4,10.06,9,-0.1421640842249899
94,58,182,5,10.06,1,-0.14216367720247625
94,59,298,4,10.01,3,-0.142165110065233
94,60,1000,4,5.11,3,-0.14216810478270053
94,61,1000,4,9.98,3,-0.14216862180829049
94,62,851,4,10.0,3,-0.1421679839159151
94,63,256,4,10.05,3,-0.14216889423551038
94,64,545,3,10.0,22,-0.14217031062196153
94,65,1000,2,3.32,8,-0.14217115551233292
95,1,1000,3,4.49,3,0.07782268509268761
95,2,1000,3,4.43,3,0.07782268529385328
95,3,1000,5,8.19,3,0.07782310122251511
95,4,1000,4,5.6,4,0.07782343131303787
95,5,1000,3,4.29,3,0.07782346520572901
95,6,1000,2,3.11,2,0.07782379557937384
95,7,1000,2,3.02,2,0.07782379481196404
95,8,1000,3,6.22,4,0.07782450129836797
95,9,1000,4,8.5,7,0.07782484273612499
95,10,1000,3,7.57,7,0.07782427052408457
95,11,1000,3,5.08,3,0.07782397235184908
95,12,1000,2,3.34,3,0.07782363575696945
95,13,1000,3,5.07,3,0.07782337944954634
95,14,1000,3,4.31,2,0.07782326642423869
95,15,1000,3,6.8,6,0.07782294847071171
95,16,1000,1,2.76,4,0.07782255344837904
95,17,1000,1,2.93,6,0.07782176008820534
95,18,1000,5,8.08,4,0.07782069182395936
95,19,1000,4,5.3,5,0.07781925608962774
95,20,1000,4,3.99,4,0.07781915119290352
95,21,1000,1,2.76,4,0.07781870686262846
95,22,1000,1,2.61,2,0.07781896543502807
95,23,1000,1,2.63,2,0.07781913890689611
96,1,1000,3,4.43,3,0.11992426627129317
96,2,1000,3,3.4,2,0.11992402531951665
96,3,1000,2,2.84,2,0.11992420317232609
96,4,1000,3,2.81,1,0.11992395395040512
96,5,1000,4,3.55,2,0.1199238453656435
96,6,1000,3,3.81,5,0.11992364874482155
96,7,1000,3,3.49,4,0.1199236588254571
96,8,1000,3,3.32,3,0.1199238793849945
96,9,1000,3,5.2,2,0.11992379008978606
96,10,994,5,10.0,2,0.11992369800566188
96,11,1000,3,4.78,5,0.11992375472187997
96,12,1000,5,4.73,1,0.11992399689555168
96,13,1000,5,6.98,4,0.11992383541166782
96,14,1000,2,2.89,1,0.11992449820041656
96,15,216,4,10.03,4,0.11992460392691472
96,16,172,5,10.05,5,0.11992436534790106
96,17,1000,4,6.88,3,0.11992384779453277
96,18,159,4,10.06,3,0.11992407262137851
96,19,1000,4,5.85,3,0.11992472363263369
96,20,288,4,10.01,13,0.11992498290621573
96,21,162,4,10.06,6,0.1199243062256295
96,22,169,4,10.01,3,0.119923966479372
96,23,1000,4,7.37,4,0.119924053221941
96,24,1000,2,3.76,2,0.11992432515323162
96,25,1000,3,5.91,3,0.11992375913262367
96,26,1000,2,6.43,10,0.11992358987778426
96,27,1000,1,3.51,15,0.11992305634915829
97,1,1000,3,4.48,3,-0.03580107641220093
97,2,1000,3,4.16,2,-0.03580002783983946
97,3,1000,4,6.0,3,-0.03579973273724318
97,4,1000,4,3.87,3,-0.035799347572028635
97,5,1000,3,3.86,3,-0.035798642221838234
97,6,1000,3,4.37,4,-0.035797667298465966
97,7,1000,2,3.14,5,-0.03579706887900829
97,8,1000,5,7.81,1,-0.035797022733837364
97,9,1000,5,7.97,2,-0.03579568413645029
97,10,370,5,10.0,6,-0.035794537554721576
97,11,1000,5,6.72,2,-0.03579370228201151
97,12,313,5,10.07,17,-0.03579241503922703
97,13,1000,3,3.62,1,-0.03579183095693588
97,14,1000,4,7.77,1,-0.03579073329642415
97,15,1000,4,6.57,3,-0.03579057338833809
97,16,1000,4,8.39,3,-0.03578959546238184
97,17,1000,4,4.47,1,-0.03578823270276189
97,18,1000,4,8.01,11,-0.035787903971970084
97,19,161,2,10.02,8,-0.03578707057496776
97,20,760,3,10.0,3,-0.03578617338973441
97,21,894,5,10.0,2,-0.035788108788480696
97,22,146,3,10.01,5,-0.035787550094601224
97,23,150,3,10.0,5,-0.035787443245450655
97,24,177,5,10.05,9,-0.03578674214455368
97,25,955,5,10.0,6,-0.03578606945759963
97,26,156,3,10.05,9,-0.03578720819682647
97,27,162,4,10.06,9,-0.03578685210258872
97,28,722,3,10.0,3,-0.03578746142871987
97,29,162,4,10.01,3,-0.03578687836358577
97,30,145,3,10.04,4,-0.03578515792715138
97,31,156,4,10.06,12,-0.03578520733385514
97,32,168,5,10.06,3,-0.03578634418192364
97,33,177,5,10.03,7,-0.03578573957843296
97,34,164,4,10.06,3,-0.035785963304522564
97,35,170,4,10.01,8,-0.03578507676720619
97,36,155,4,10.02,4,-0.03578382567051918
97,37,1000,2,5.03,2,-0.03578375965729356
97,38,1000,2,3.1,1,-0.035783109966665505
97,39,156,4,10.06,4,-0.035781107269800626
97,40,1000,3,9.01,2,-0.035781636774539945
97,41,1000,2,3.9,10,-0.035781512927263975
98,1,1000,3,4.39,3,-0.023110880067571997
98,2,1000,3,4.17,3,-0.0231110605802387
98,3,1000,3,5.03,3,-0.023110992969945073
98,4,1000,4,5.53,3,-0.023110694197937848
98,5,1000,4,6.11,3,-0.023110273560509084
98,6,1000,4,7.53,3,-0.023110359331592917
98,7,1000,4,6.27,3,-0.023111160213127733
98,8,1000,4,5.71,3,-0.02311175294406712
98,9,1000,4,4.84,4,-0.023112264513969423
98,10,1000,3,3.66,1,-0.023112209672108294
98,11,1000,3,3.63,1,-0.02311211308464408
98,12,1000,3,3.63,1,-0.023112407591193915
98,13,1000,3,3.9,1,-0.023112645203247666
98,14,1000,3,3.91,1,-0.023112917603924872
98,15,1000,3,3.94,1,-0.02311315409839153
98,16,1000,3,3.95,1,-0.023113450221717357
98,17,1000,4,6.49,4,-0.023113723015412688
98,18,1000,2,3.58,4,-0.023113952217623593
98,19,1000,2,5.98,13,-0.023111986689269542
98,20,148,3,10.03,6,-0.023111745778068498
98,21,148,3,10.01,4,-0.023112677176155755
98,22,167,4,10.05,15,-0.023112300002646302
98,23,172,5,10.06,3,-0.023108944859962132
98,24,204,5,10.02,2,-0.023107903735602602
98,25,251,6,10.06,1,-0.023109428228372596
98,26,153,4,10.0,3,-0.023110508261358038
98,27,144,4,10.06,3,-0.0231112351304748
98,28,177,6,10.06,4,-0.02311212540009601
98,29,168,6,10.04,3,-0.02311221910418854
98,30,208,5,10.0,8,-0.023112316875575252
98,31,156,5,10.02,2,-0.02311236884158391
98,32,155,5,10.01,3,-0.023112177908901247
98,33,186,5,10.01,3,-0.023111871513788417
98,34,178,5,10.04,1,-0.023112733450749618
98,35,163,4,10.04,2,-0.023113120461534138
98,36,161,5,10.02,3,-0.023113125217904956
98,37,1000,3,3.3,3,-0.02311300109140575
98,38,1000,3,3.03,3,-0.023114309893921017
98,39,152,3,10.01,2,-0.023114442837571626
98,40,153,4,10.03,3,-0.02311384951805367
98,41,166,5,10.02,3,-0.02311391075960843
98,42,169,4,10.01,9,-0.023113194676722296
98,43,1000,3,3.93,3,-0.02311343421600759
98,44,1000,4,3.99,3,-0.02311329481191933
98,45,1000,4,5.28,3,-0.023113937992602588
98,46,178,4,10.05,3,-0.023114972936219714
98,47,1000,3,4.79,3,-0.023114402582868933
98,48,1000,3,6.85,7,-0.023114263040944934
98,49,1000,3,9.33,6,-0.023113675389438867
98,50,1000,3,6.03,2,-0.02311270353756845
98,51,1000,3,7.56,7,-0.023112270720303058
98,52,1000,2,5.67,3,-0.02311211940459907
98,53,1000,2,7.08,3,-0.023112428365275262
98,54,1000,2,7.68,3,-0.023112881753593682
98,55,1000,1,2.97,8,-0.02311265014670789
99,1,1000,3,4.32,3,-0.1088551519587636
99,2,1000,3,3.84,2,-0.10885473248362541
99,3,1000,3,3.59,2,-0.10885445207357407
99,4,1000,3,3.6,2,-0.10885444294661284
99,5,1000,3,4.08,5,-0.10885446147620678
99,6,1000,3,3.07,2,-0.10885433112084865
99,7,1000,3,3.61,2,-0.10885423677414656
99,8,1000,3,6.09,6,-0.1088543946519494
99,9,1000,3,4.79,4,-0.10885475992411375
99,10,333,5,10.0,3,-0.10885515947778662
99,11,1000,4,3.58,4,-0.10885541676729918
99,12,1000,4,3.6,4,-0.10885547275096177
99,13,1000,4,4.55,8,-0.10885539386421442
99,14,1000,2,3.38,7,-0.10885595777630806
99,15,1000,2,3.79,10,-0.10885571944713593
99,16,167,4,10.05,6,-0.10885575137095536
99,17,1000,4,9.68,3,-0.10885614474862813
99,18,164,4,10.07,5,-0.10885609463765854
99,19,963,5,10.0,2,-0.10885544719323438
99,20,234,5,10.0,5,-0.10885535011816229
99,21,1000,5,9.09,2,-0.10885505034029484
99,22,1000,4,8.89,4,-0.10885522055625915
99,23,1000,4,4.74,2,-0.10885501272976399
99,24,309,5,10.0,2,-0.10885531030908757
99,25,1000,5,7.3,4,-0.10885503435879945
99,26,1000,4,7.02,4,-0.10885548679530621
99,27,1000,4,7.04,4,-0.10885599648207427
99,28,1000,4,8.18,5,-0.1088558704406023
99,29,1000,4,5.18,3,-0.10885640794783831
99,30,1000,4,5.24,3,-0.10885707589238883
99,31,1000,4,5.89,3,-0.10885761787742376
99,32,1000,2,2.82,3,-0.10885893903672696
99,33,154,4,10.01,9,-0.10885813024330449
99,34,154,4,10.07,7,-0.10885918740328256
99,35,143,3,10.03,12,-0.10885889098777637
99,36,159,4,10.02,2,-0.1088590032930644
99,37,143,3,10.01,5,-0.10885919026144734
99,38,144,3,10.06,2,-0.10885781567129824
99,39,145,3,10.03,2,-0.10885617013635307
99,40,191,4,10.04,2,-0.10885617273484224
99,41,153,4,10.04,2,-0.10885646325700424
99,42,1000,3,7.42,3,-0.10885672666877508
99,43,147,3,10.01,14,-0.10885528966683108
99,44,161,3,10.06,10,-0.10885535111153348
99,45,149,4,10.04,4,-0.10885671756211543
99,46,1000,3,5.56,1,-0.10885639759898186
99,47,1000,3,8.67,10,-0.10885644702613353
99,48,1000,3,4.36,2,-0.10885684975236655
99,49,189,3,10.0,3,-0.10885710111528478
99,50,1000,3,8.07,2,-0.10885726436972618
99,51,1000,3,5.64,1,-0.10885757710784674
99,52,1000,3,5.38,1,-0.10885743940621614
99,53,1000,3,5.68,1,-0.1088574348539114
99,54,934,3,10.0,2,-0.1088573778849853
99,55,148,3,10.01,4,-0.10885780229157693
99,56,1000,3,3.99,3,-0.108858113899827
99,57,386,3,10.0,17,-0.10885804982305808
99,58,168,4,10.01,21,-0.10885809561503786
99,59,1000,3,9.67,1,-0.1088576892092824
99,60,152,3,10.02,1,-0.10885770231681435
99,61,176,4,10.06,17,-0.10885763481598008
99,62,1000,3,4.05,1,-0.10885845317691564
99,63,157,4,10.06,4,-0.10885885467005384
99,64,1000,2,4.38,3,-0.10885952983051539
99,65,1000,2,4.43,3,-0.10886006487160921
99,66,1000,2,4.93,3,-0.1088603963777423
99,67,551,2,10.0,23,-0.10885881930048799
99,68,1000,1,3.24,12,-0.10885894282907248
99,69,1000,0,2.43,0,-0.10885944217443466
99,70,1000,1,3.71,19,-0.1088642574250698
100,1,1000,3,4.51,3,-0.030890970300883055
100,2,1000,3,4.15,2,-0.030890632504597306
100,3,1000,3,3.83,2,-0.030890250768512487
100,4,1000,4,5.37,3,-0.03089135681465268
100,5,385,6,10.07,3,-0.03089041927611673
100,6,1000,1,2.64,3,-0.03088987230323255
100,7,1000,1,2.5,1,-0.030888697132468224
100,8,1000,1,2.86,6,-0.03088843288272619
100,9,1000,1,2.84,6,-0.030888019170612097
100,10,1000,1,2.9,6,-0.030886667093262075
100,11,1000,2,2.68,1,-0.030887125911191107
100,12,1000,2,3.29,4,-0.030885818731039762
100,13,1000,2,2.98,1,-0.030884097043424846
100,14,1000,2,3.18,1,-0.03088244822062552
100,15,1000,2,3.48,2,-0.030882128220051527
100,16,1000,1,3.59,17,-0.03088154181651771
100,17,1000,3,4.5,11,-0.030879902647808193
100,18,1000,3,9.34,5,-0.030878618072718383
100,19,153,3,10.02,4,-0.03087838782983668
100,20,359,4,10.03,3,-0.030878867429984646
100,21,168,4,10.04,3,-0.03087877336933854
100,22,165,6,10.07,8,-0.030878033805074114
100,23,201,6,10.07,3,-0.03087692182344287
100,24,256,6,10.0,1,-0.030875990247295704
100,25,1000,5,8.76,1,-0.030875932976603508
